yogafire 2017-04-19 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1720340 304428 410236    0    0     0     5   88   90  0  1 98  0
 0  0      0 1720340 304432 410236    0    0     0     4   49   63  0  0 100  0
 0  0      0 1720216 304444 410236    0    0     0     2   49   67  0  0 100  0
 2  0      0 1719688 304460 410280    0    0     2     7  123  152  0  0 99  0
 0  0      0 1718440 304492 410300    0    0     0    34  114  119  0  1 99  0
 0  0      0 1718440 304500 410300    0    0     0     3   63   77  0  0 100  0
 0  0      0 1718440 304508 410300    0    0     0    10   83   83  0  0 99  0
 0  0      0 1718440 304516 410300    0    0     0     1   66   77  0  0 100  0
 0  0      0 1717820 304528 410300    0    0     0     5  103  102  0  1 99  0
 0  0      0 1717820 304536 410300    0    0     0     7   68   75  0  0 100  0
 1  0      0 1716868 304544 410300    0    0     0    16   98   79  0  0 100  0
 0  0      0 1719844 304560 410304    0    0     0     7  116   92  1  1 99  0
 0  0      0 1719968 304572 410308    0    0     0     9   79   81  0  1 99  0
 0  0      0 1719968 304588 410308    0    0     0     6   71   83  0  0 100  0
 0  0      0 1719968 304596 410308    0    0     0     1   56   73  0  0 100  0
 0  0      0 1719968 304604 410308    0    0     0     4   56   65  0  0 100  0
 0  0      0 1720216 304612 410312    0    0     0     5   87  105  0  1 99  0
 0  0      0 1720216 304620 410312    0    0     0     1   56   84  0  0 100  0
 0  0      0 1720216 304628 410312    0    0     0     7   79   99  0  0 100  0
 0  0      0 1719944 304652 410328    0    0     0     7  201  209  0  1 98  0
 0  0      0 1720216 304676 410356    0    0     0    21  168  145  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1720216 304684 410360    0    0     0     2  101  101  0  0 100  0
 0  0      0 1720216 304700 410360    0    0     0     9   62   68  0  0 100  0
 0  0      0 1717672 304716 410436    0    0     3    14  194  153  1  0 98  0
 0  0      0 1716052 304780 410492    0    0     0    66  167  156  0  1 99  0
 0  0      0 1715672 304796 410504    0    0     0     9  154  112  1  1 98  0
 0  0      0 1715184 304828 410496    0    0     0    23   87   90  0  0 100  0
 0  0      0 1714672 304844 410504    0    0     0    10   79   79  0  1 99  0
 0  0      0 1714688 304848 410504    0    0     0     6   57   74  0  0 100  0
 0  0      0 1714688 304860 410504    0    0     0     8   54   70  0  0 100  0
 0  0      0 1715688 304876 410536    0    0     0     7   88   89  1  0 99  0
 0  0      0 1716348 304908 410532    0    0     0    29  101  107  0  1 99  0
 0  0      0 1716480 304932 410540    0    0     0    21  126  152  0  0 100  0
 0  0      0 1716480 304940 410540    0    0     0     1   54   74  0  0 100  0
 0  0      0 1717364 304956 410540    0    0     0     8   71   93  0  0 100  0
 2  0      0 1717364 304964 410540    0    0     0     1   78  110  0  0 100  0
 0  0      0 1717488 304976 410540    0    0     0    10   72   82  0  0 100  0
 0  0      0 1718752 304984 410540    0    0     0     1   58   66  0  0 100  0
 1  0      0 1719504 305000 410532    0    0     0     3   78   94  0  0 100  0
 0  0      0 1719380 305008 410540    0    0     0     3  135  137  1  1 99  0
 0  0      0 1719504 305024 410540    0    0     0     9   92   99  0  2 98  0
 0  0      0 1719504 305028 410540    0    0     0     2   58   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1719504 305036 410540    0    0     0     5   57   61  0  0 100  0
 3  0      0 1718092 305044 410644    0    0     6     1  109  113  0  0 99  0
 0  0      0 1717480 305076 410664    0    0     0    33  103  102  0  0 99  0
 0  0      0 1717480 305092 410668    0    0     0     8   52   67  0  0 100  0
 0  0      0 1718604 305108 410668    0    0     0    15   80   85  0  0 99  0
 0  0      0 1717348 305116 410668    0    0     0     2   74   86  0  0 100  0
 0  0      0 1716976 305132 410668    0    0     0    11   94  101  0  1 99  0
 0  0      0 1716976 305140 410668    0    0     0     1   57   76  0  0 100  0
 0  0      0 1718232 305148 410668    0    0     0    16   57   57  0  0 100  0
 1  0      0 1718860 305164 410668    0    0     0     7  109   86  0  0 99  0
 0  0      0 1717356 305196 410676    0    0     0    22  119  112  0  1 99  0
 0  0      0 1717356 305204 410676    0    0     0     9  107   94  1  1 99  0
 0  0      0 1717736 305228 410668    0    0     0     8   82  106  0  0 100  0
 0  0      0 1717736 305236 410676    0    0     0     4   67   75  0  0 100  0
 0  0      0 1716744 305248 410688    0    0     0     9   93  106  0  1 99  0
 0  0      0 1716744 305256 410688    0    0     0     1   47   68  0  0 100  0
 0  0      0 1717488 305264 410688    0    0     0     6   57   75  0  0 100  0
yogafire 2017-04-19 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1718164 305272 410688    0    0    13    10   36   30  1  0 99  0
 0  0      0 1717984 305304 410700    0    0     0    33  122  111  1  0 99  0
 0  0      0 1717984 305312 410700    0    0     0     1   70   87  0  0 100  0
 0  0      0 1717984 305328 410700    0    0     0    15   50   65  0  0 100  0
 0  0      0 1716232 305336 410760    0    0     4     2  127  139  0  1 99  0
 0  0      0 1716100 305368 410788    0    0     0    31  118  104  0  0 100  0
 0  0      0 1714960 305556 410848    0    0     5   124  235  247  1  0 98  0
 0  0      0 1713952 305588 410848    0    0     0    20  104  111  0  0 100  0
 0  0      0 1712588 305604 410856    0    0     0    22  135  106  1  1 98  0
 0  0      0 1711844 305628 410852    0    0     0    16   98   95  1  0 99  0
 0  0      0 1712252 305652 410876    0    0     0    23  102  109  0  0 100  0
 0  0      0 1712260 305664 410876    0    0     0    11   61   68  0  0 100  0
 2  0      0 1712260 305672 410876    0    0     0     3   69   71  0  0 99  0
 0  0      0 1714532 305680 410876    0    0     0    11   85   88  0  0 100  0
 0  0      0 1714532 305688 410876    0    0     0     2   56   77  0  0 100  0
 0  0      0 1714532 305704 410868    0    0     0     2   61   81  0  0 100  0
 0  0      0 1717408 305712 410876    0    0     0     3   84   82  0  0 100  0
 0  0      0 1717788 305728 410880    0    0     0     8  113  113  0  1 99  0
 0  0      0 1717788 305736 410880    0    0     0     2   73   95  0  0 100  0
 0  0      0 1717788 305760 410888    0    0     0    14  124  133  0  0 100  0
 0  0      0 1713160 305804 410924    0    0     0    41  234  194  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1713020 305860 410980    0    0     0    61  261  149  7  0 93  0
 0  0      0 1712772 305884 410984    0    0     0    14  129   97  1  1 98  0
 0  0      0 1712772 305900 410984    0    0     0    18   61   68  0  0 100  0
 2  0      0 1711748 305908 411056    0    0     4     1  129  123  0  0 99  0
 0  0      0 1710128 305964 411088    0    0     0    40  104   98  0  1 99  0
 0  0      0 1710128 305980 411088    0    0     0    18   65   73  0  0 100  0
 0  0      0 1712160 305996 411088    0    0     0     7  116   89  0  0 100  0
 0  0      0 1712160 306004 411088    0    0     0     5   65   71  0  0 100  0
 0  0      0 1712284 306016 411088    0    0     0     5   76   81  0  1 99  0
 0  0      0 1712284 306024 411088    0    0     0     1   58   79  0  0 100  0
 0  0      0 1716432 306040 411088    0    0     0    22   86   93  0  0 100  0
 0  0      0 1717308 306048 411088    0    0     0     1   84   91  0  1 99  0
 0  0      0 1717060 306060 411088    0    0     0     9   58   70  0  0 100  0
 0  0      0 1717944 306068 411088    0    0     0     2   65   75  0  0 100  0
 0  0      0 1717944 306076 411088    0    0     0     2   60   81  0  0 100  0
 0  0      0 1718316 306092 411092    0    0     0     5  131  111  1  1 98  0
 0  0      0 1718068 306100 411092    0    0     0     5   65   94  0  0 100  0
 0  0      0 1719052 306116 411096    0    0     0     4   87  105  0  0 100  0
 0  0      0 1719052 306124 411108    0    0     0     7   62   72  0  0 100  0
 0  0      0 1716936 306140 411108    0    0     0     4  111  120  0  1 99  0
 0  0      0 1717184 306148 411108    0    0     0    12   64   86  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1717184 306156 411108    0    0     0     1   55   75  0  0 100  0
 0  0      0 1717184 306164 411108    0    0     0     1   59   87  0  0 100  0
 0  0      0 1715400 306172 411152    0    0    11     2  139  155  0  1 99  0
 0  0      0 1715044 306220 411308    0    0     0    33  115  105  0  0 100  0
 0  0      0 1715044 306228 411316    0    0     0     6   72   75  0  0 100  0
 0  0      0 1715044 306244 411308    0    0     0    16   58   65  0  0 100  0
 0  0      0 1714780 306252 411316    0    0     0     3   74   75  0  1 99  0
 0  0      0 1714796 306260 411316    0    0     0    10   57   84  0  0 100  0
 0  0      0 1714796 306268 411316    0    0     0     2  117  107  1  1 98  0
 0  0      0 1715936 306276 411316    0    0     0     1   59   70  0  0 100  0
 0  0      0 1717440 306284 411324    0    0     0     2   99  104  0  1 99  0
 0  0      0 1717440 306300 411324    0    0     0     7   58   68  0  0 100  0
 0  0      0 1717316 306308 411324    0    0     0     2   52   68  0  0 100  0
 0  0      0 1717316 306328 411324    0    0     0     7   49   60  0  0 100  0
 3  0      0 1717316 306336 411324    0    0     0     1   57   62  0  0 100  0
 0  0      0 1717936 306352 411328    0    0     0    10   67   77  0  0 99  0
 0  0      0 1717936 306360 411328    0    0     0     1   50   60  0  0 100  0
 0  0      0 1718820 306368 411328    0    0     0     3   61   65  0  0 100  0
 0  0      0 1718308 306384 411328    0    0     0     7   92  114  0  0 100  0
 0  0      0 1717564 306400 411336    0    0     0     8   92   97  0  2 98  0
 0  0      0 1717440 306416 411336    0    0     0     6   61   76  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1717440 306424 411336    0    0     0     2   59   68  0  0 100  0
 3  0      0 1713772 306432 411548    0    0    14     2  212  196  1  2 97  0
 0  0      0 1712772 306500 411660    0    0     3    73  164  155  0  0 99  0
 0  0      0 1712648 306524 411680    0    0     0    14   63   77  0  0 100  0
 0  0      0 1712400 306540 411688    0    0     0    21  109   99  0  0 99  0
 0  0      0 1712144 306556 411688    0    0     0     6   75   88  0  0 100  0
 0  0      0 1711276 306568 411688    0    0     0    13   75   83  0  1 99  0
 0  0      0 1710756 306608 411716    0    0     0    30  129  129  1  0 99  0
 0  0      0 1710888 306624 411716    0    0     0    22   66   66  0  0 100  0
 0  0      0 1714160 306640 411716    0    0     0    12   95   81  0  1 99  0
 0  0      0 1714052 306648 411716    0    0     0     5   56   65  0  0 100  0
 0  0      0 1714432 306652 411716    0    0     0     6   70   80  0  0 100  0
 0  0      0 1714432 306660 411716    0    0     0     3   56   78  0  0 100  0
 0  0      0 1712904 306700 411740    0    0     0    33  270  167  1  3 95  0
 0  0      0 1715184 306724 411732    0    0     0    15   90  101  0  0 100  0
 0  0      0 1715432 306740 411740    0    0     0     3  110  102  1  1 99  0
 0  0      0 1714424 306812 411808    0    0     0    54  194  166  2  1 98  0
yogafire 2017-04-19 02:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1710544 306828 411840    0    0    13    10   36   30  1  0 99  0
 0  0      0 1710772 306844 411848    0    0     0    22   79   97  0  0 100  0
 0  0      0 1710772 306860 411848    0    0     0     6   68   91  0  0 100  0
 0  0      0 1710772 306876 411848    0    0     0     8   60   83  0  0 100  0
 0  0      0 1706320 306900 411808    0    0     2    37  286  289  1  2 97  0
 0  0      0 1704552 307028 411960    0    0     0   117  323  302  0  1 99  0
 0  0      0 1704956 307116 412008    0    0     0    49   96  100  0  0 100  0
 0  0      0 1704956 307128 412008    0    0     0     6   60   75  0  0 100  0
 0  0      0 1704576 307136 412008    0    0     0    19   83   76  0  1 99  0
 0  0      0 1704584 307152 412008    0    0     0     8   70   70  0  0 100  0
 0  0      0 1704584 307160 412008    0    0     0     4   57   64  0  0 100  0
 0  0      0 1703948 307180 412040    0    0     0     8   88   83  0  0 99  0
 2  0      0 1713944 307220 412068    0    0     0    34  220  161  2  1 97  0
 0  0      0 1714208 307260 412060    0    0     0    34  112  103  0  0 99  0
 0  0      0 1714084 307268 412060    0    0     0     7   70   71  0  0 100  0
 0  0      0 1713696 307276 412060    0    0     0    10   89  106  0  0 100  0
 0  0      0 1712712 307292 412060    0    0     0     3   79   80  0  1 99  0
 0  0      0 1713092 307304 412060    0    0     0     6   67   68  0  0 100  0
 0  0      0 1713596 307312 412068    0    0     0     5   72   71  0  0 100  0
 0  0      0 1712836 307368 412080    0    0     0    34  131  115  1  0 99  0
 1  0      0 1712572 307376 412080    0    0     0     2  104   86  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1713224 307392 412084    0    0     0    19   73   69  0  0 100  0
 0  0      0 1713224 307400 412084    0    0     0     1   63   63  0  0 100  0
 0  0      0 1713224 307416 412084    0    0     0     7   69   70  0  0 100  0
 3  0      0 1709556 307448 412104    0    0     0    31  214  174  1  1 97  0
 0  0      0 1709168 307552 412176    0    0     0    70  176  158  0  0 99  0
 0  0      0 1708020 307576 412176    0    0     0   148  128   86  1  1 98  0
 0  0      0 1708144 307592 412176    0    0     0     5   76   72  0  0 100  0
 0  0      0 1707872 307600 412176    0    0     0    10   83   83  0  1 99  0
 0  0      0 1707896 307612 412180    0    0     0     6   56   71  0  0 100  0
 0  0      0 1707904 307624 412180    0    0     0     2   63   78  0  0 100  0
 0  0      0 1712424 307640 412180    0    0     0    20   72   70  0  0 100  0
 0  0      0 1715844 307648 412180    0    0     0     1   98   89  0  1 99  0
 0  0      0 1715720 307656 412184    0    0     0     9   56   71  0  0 100  0
