yogafire 2017-04-08 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1657984 371720 518404    0    0     0     2  124   83  0  2 98  0
 0  0   2940 1657892 371724 518408    0    0     0    13  110   70  0  0 100  0
 0  0   2940 1657892 371724 518408    0    0     0     1  103   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1657892 371732 518408    0    0     0     3   87   70  0  0 100  0
 2  0   2940 1661040 371736 518408    0    0     0     2  120   75  0  0 100  0
 0  0   2940 1661164 371740 518408    0    0     0     5  117   84  0  0 99  0
 0  0   2940 1658008 371756 518452    0    0     0    41  223  140  1  1 98  0
 0  0   2940 1658008 371760 518460    0    0     0    12   96   72  0  0 100  0
 0  0   2940 1655124 371776 518480    0    0     0    28  203  137  0  1 98  0
 0  0   2940 1655124 371784 518480    0    0     0     9  114   89  0  0 100  0
 0  0   2940 1655124 371788 518488    0    0     0    13  118   84  0  0 100  0
 0  0   2940 1655124 371792 518488    0    0     0     4   88   70  0  0 100  0
 0  0   2940 1655092 371792 518488    0    0     0     1  120   83  0  1 99  0
 0  0   2940 1657388 371792 518488    0    0     0     9  111   73  0  0 100  0
 0  0   2940 1657264 371792 518488    0    0     0     1   94   70  0  0 100  0
 0  0   2940 1659660 371796 518488    0    0     0     6   96   68  0  0 100  0
 0  0   2940 1659908 371800 518488    0    0     0     1  111   77  0  1 99  0
 0  0   2940 1661412 371800 518488    0    0     0     5  113   73  0  0 100  0
 0  0   2940 1660908 371800 518488    0    0     0     4  116   87  0  0 100  0
 0  0   2940 1657620 371836 518548    0    0     2   116  216  147  2  1 97  0
yogafire 2017-04-08 13:20:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1656076 371864 518564    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1656628 371884 518580    0    0     0    48  174  107  1  0 99  0
 0  0   2940 1656628 371892 518580    0    0     0     3  100   65  0  0 100  0
 0  0   2940 1656256 371916 518596    0    0     0    42  147   99  1  0 99  0
 1  0   2940 1656348 371924 518600    0    0     0     6  124   77  0  1 99  0
 0  0   2940 1657008 371932 518596    0    0     0    17  127   74  0  0 100  0
 0  0   2940 1657768 371932 518600    0    0     0     1  120   71  0  0 100  0
 0  0   2940 1657768 371936 518600    0    0     0     1   98   66  0  0 100  0
 0  0   2940 1656728 371944 518604    0    0     0    21  175  104  0  1 99  0
 0  0   2940 1656884 371952 518608    0    0     0    11  116   76  0  0 100  0
 1  0   2940 1657496 371980 518636    0    0     0    39  203  124  1  1 98  0
 0  0   2940 1657496 371996 518636    0    0     0     6   98   67  0  0 100  0
 0  0   2940 1656720 372008 518636    0    0     0    14  127   83  0  1 99  0
 0  0   2940 1656628 372012 518640    0    0     0     5   99   69  0  0 100  0
 0  0   2940 1656628 372012 518640    0    0     0     5  118   75  0  0 100  0
 0  0   2940 1657132 372020 518640    0    0     0     8   95   65  0  0 100  0
 0  0   2940 1657528 372028 518640    0    0     0     1  140   82  0  1 99  0
 0  0   2940 1659924 372028 518644    0    0     0     6  118   71  0  0 100  0
 0  0   2940 1659924 372028 518644    0    0     0     1  100   70  0  0 100  0
 0  0   2940 1659924 372032 518648    0    0     0     6   90   65  0  0 100  0
 3  0   2940 1659300 372032 518648    0    0     0     1  129   91  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1660916 372036 518648    0    0     0    11  124   72  0  0 100  0
 0  0   2940 1660916 372040 518648    0    0     0     1  106   69  0  0 100  0
 0  0   2940 1660404 372044 518648    0    0     0     4  116   78  0  0 100  0
 0  0   2940 1659992 372048 518648    0    0     0     3  127   81  0  1 99  0
 0  0   2940 1659132 372052 518660    0    0     0    10  163   92  0  0 99  0
 0  0   2940 1659008 372072 518664    0    0     0    23  132   86  0  0 99  0
 0  0   2940 1659008 372080 518664    0    0     0    13   97   71  0  0 100  0
 0  0   2940 1655248 372092 518688    0    0     0    33  247  151  0  1 99  0
 0  0   2940 1655248 372100 518684    0    0     0    11  116   81  0  0 100  0
 0  0   2940 1655256 372108 518688    0    0     0    14  109   79  0  0 100  0
 0  0   2940 1655256 372108 518688    0    0     0     1   93   68  0  0 100  0
 1  0   2940 1656364 372116 518688    0    0     0     2  138   97  0  1 99  0
 0  0   2940 1656396 372120 518688    0    0     0     8  106   74  0  0 100  0
 0  0   2940 1656644 372124 518688    0    0     0     1  107   75  0  0 100  0
 0  0   2940 1659792 372128 518688    0    0     0     1  113   72  0  0 100  0
 1  0   2940 1660768 372132 518692    0    0     0     1  125   87  0  1 99  0
 0  0   2940 1660792 372132 518692    0    0     0     5  107   74  0  0 100  0
 0  0   2940 1660916 372136 518692    0    0     0     1  104   73  0  0 100  0
 0  0   2940 1660916 372140 518692    0    0     0     6   95   67  0  0 100  0
 1  0   2940 1660792 372144 518692    0    0     0     1  133   89  0  2 98  0
 0  0   2940 1660668 372144 518696    0    0     0     5  117   79  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1660776 372148 518704    0    0     0     4  137   87  0  0 100  0
 0  0   2940 1661296 372148 518704    0    0     0     4  109   76  0  0 100  0
 0  0   2940 1658240 372156 518720    0    0     0    21  202  132  1  1 98  0
 0  0   2940 1657760 372164 518724    0    0     0    24  136   89  0  0 100  0
 0  0   2940 1657760 372176 518724    0    0     0     3  125   77  0  0 100  0
 0  0   2940 1657636 372184 518724    0    0     0    15   95   71  0  0 100  0
 0  0   2940 1657232 372188 518724    0    0     0     3  122   83  0  1 99  0
 0  0   2940 1657264 372188 518724    0    0     0     5  105   74  0  0 100  0
 0  0   2940 1657256 372200 518884    0    0     0    15  144   92  1  0 99  0
 0  0   2940 1657404 372200 518756    0    0     2   116  149   95  0  0 99  0
 0  0   2940 1657092 372204 518756    0    0     0    10  119   87  0  1 99  0
 0  0   2940 1657156 372204 518756    0    0     0     7  110   82  0  0 100  0
 0  0   2940 1657280 372212 518756    0    0     0     1  109   78  0  0 100  0
 0  0   2940 1657272 372232 518752    0    0     0    14  160  111  1  0 99  0
 0  0   2940 1656348 372268 518876    0    0     2   134  219  139  1  1 98  0
 0  0   2940 1656140 372280 518876    0    0     0    20  105   71  0  0 100  0
 1  0   2940 1656140 372284 518876    0    0     0     5  110   71  0  0 100  0
 0  0   2940 1656032 372312 518896    0    0     0    42  164  118  1  0 99  0
 0  0   2940 1654324 372320 518924    0    0     0    34  185  121  1  2 97  0
 0  0   2940 1654356 372324 518920    0    0     0     7   97   66  0  0 100  0
 0  0   2940 1655480 372328 518952    0    0     0    22  144   93  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1655992 372340 518932    0    0     0    19  125   90  0  0 100  0
 0  0   2940 1656068 372344 518932    0    0     0    12  129   81  0  1 99  0
 0  0   2940 1655992 372352 518940    0    0     0     7  114   70  0  0 100  0
 0  0   2940 1655992 372356 518940    0    0     0     1  111   74  0  0 100  0
 0  0   2940 1656752 372360 518940    0    0     0     8   96   70  0  0 100  0
 0  0   2940 1656092 372384 518968    0    0     0    24  192  131  0  1 99  0
 0  0   2940 1657248 372384 518968    0    0     0     5  114   77  0  0 100  0
 0  0   2940 1657372 372384 518968    0    0     0    14  111   81  0  0 100  0
 0  0   2940 1657372 372392 518968    0    0     0     2   93   73  0  0 100  0
 0  0   2940 1657712 372396 518968    0    0     0     1  129   82  0  1 99  0
 0  0   2940 1657744 372404 518968    0    0     0     7  107   68  0  0 100  0
 0  0   2940 1655472 372432 518980    0    0     0    31  169  111  0  1 99  0
 0  0   2940 1656744 372436 518980    0    0     0    16  105   67  0  0 100  0
 1  0   2940 1656596 372440 518980    0    0     0     1  141   97  0  1 98  0
 0  0   2940 1656620 372444 518988    0    0     0     6  113   79  0  0 100  0
 0  0   2940 1656728 372492 518996    0    0     0    31  191  125  1  0 99  0
 0  0   2940 1656728 372496 518996    0    0     0     7   87   66  0  0 100  0
yogafire 2017-04-08 13:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1655980 372500 518996    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1656992 372504 518996    0    0     0     6  137   78  0  0 100  0
 0  0   2940 1656992 372508 518996    0    0     0     2  116   73  0  0 100  0
 0  0   2940 1656992 372516 518996    0    0     0     6  109   81  0  0 100  0
 0  0   2940 1657804 372524 518996    0    0     0     1  135   82  0  1 99  0
 0  0   2940 1660140 372528 518996    0    0     0     9  135   77  0  0 100  0
 0  0   2940 1660264 372532 518996    0    0     0     1  114   70  0  0 100  0
 0  0   2940 1660000 372536 519004    0    0     0     1  119   81  0  0 100  0
 2  0   2940 1657052 372552 518992    0    0     0    21  149   95  0  1 99  0
 0  0   2940 1656324 372564 519008    0    0     0    13  160  111  1  0 99  0
 0  0   2940 1654952 372608 519032    0    0     0    61  160  117  0  1 99  0
 1  0   2940 1654952 372612 519032    0    0     0     2   85   63  0  0 100  0
 0  0   2940 1654952 372616 519032    0    0     0     5   98   66  0  0 100  0
 0  0   2940 1653960 372636 519052    0    0     0    45  206  130  1  1 98  0
 0  0   2940 1654464 372640 519052    0    0     0     2  115   73  0  0 100  0
 0  0   2940 1654340 372656 519052    0    0     0     7   94   71  0  0 100  0
 0  0   2940 1654984 372660 519056    0    0     0     1  136   93  0  1 99  0
 0  0   2940 1656256 372660 519056    0    0     0     5  115   74  0  0 100  0
 0  0   2940 1656256 372664 519056    0    0     0     5   99   74  0  0 100  0
 0  0   2940 1656132 372676 519056    0    0     0     3   89   71  0  0 100  0
 0  0   2940 1658960 372684 519056    0    0     0     3  157   99  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1659768 372696 519056    0    0     0     6  104   69  0  0 100  0
 0  0   2940 1659892 372700 519056    0    0     0     1  106   73  0  0 100  0
 0  0   2940 1659892 372700 519056    0    0     0     4   99   70  0  0 100  0
 0  0   2940 1659892 372704 519060    0    0     0     1  123   88  0  1 99  0
 0  0   2940 1659892 372708 519060    0    0     0     5  111   81  0  0 100  0
 0  0   2940 1660272 372716 519072    0    0     0     5  105   73  0  0 100  0
 0  0   2940 1660272 372732 519072    0    0     0     6   92   72  0  0 100  0
 0  0   2940 1658448 372748 519064    0    0     0    19  165  113  0  1 99  0
 0  0   2940 1657736 372760 519072    0    0     0    23  135   87  0  0 100  0
 0  0   2940 1657488 372764 519072    0    0     0     3  110   74  0  0 100  0
 0  0   2940 1657240 372772 519072    0    0     0    10  107   80  0  0 100  0
 0  0   2940 1655052 372796 519144    0    0     1   114  235  127  3  1 96  0
 0  0   2940 1654768 372808 519140    0    0     0    30  122   85  0  0 100  0
 0  0   2940 1654768 372808 519140    0    0     0    17  115   89  0  0 100  0
 0  0   2940 1654900 372812 519140    0    0     0     1  100   72  0  0 100  0
 2  0   2940 1655884 372820 519140    0    0     0     5  125   89  0  1 99  0
 0  0   2940 1656536 372824 519144    0    0     0     5  113   75  0  0 100  0
 0  0   2940 1656784 372828 519144    0    0     0     3  107   69  0  0 100  0
 0  0   2940 1657428 372828 519144    0    0     0     7   97   69  0  0 100  0
 0  0   2940 1658180 372844 519148    0    0     0     6  114   76  0  0 100  0
 0  0   2940 1658056 372848 519156    0    0     0     5  139   90  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1658056 372856 519156    0    0     0     7  104   75  0  0 100  0
 0  0   2940 1658056 372864 519156    0    0     0     2   85   65  0  0 100  0
 2  0   2940 1658056 372864 519164    0    0     0     1  117   80  0  0 100  0
 0  0   2940 1657528 372900 519176    0    0     0    30  184  119  1  1 98  0
 0  0   2940 1657404 372904 519176    0    0     0     6  106   70  0  0 100  0
 0  0   2940 1657404 372908 519176    0    0     0    15   89   65  0  0 100  0
 1  0   2940 1657404 372920 519176    0    0     0     4  105   69  0  0 100  0
 0  0   2940 1656784 372928 519176    0    0     0     5  128   83  0  1 99  0
 0  0   2940 1656784 372932 519176    0    0     0     6  113   68  0  0 100  0
 0  0   2940 1656784 372936 519176    0    0     0     1   93   65  0  0 100  0
 0  0   2940 1659420 372936 519176    0    0     0     1  134   81  0  1 99  0
 0  0   2940 1659552 372944 519176    0    0     0     5  106   68  0  0 100  0
 0  0   2940 1659428 372948 519176    0    0     0     1  106   68  0  0 100  0
 0  0   2940 1659428 372956 519176    0    0     0     5   91   63  0  0 100  0
 0  0   2940 1659364 372964 519176    0    0     0     1  117   77  0  1 99  0
 0  0   2940 1659304 372972 519176    0    0     0     5  100   71  0  0 100  0
 0  0   2940 1659800 372976 519176    0    0     0     4  106   75  0  0 100  0
 0  0   2940 1659808 372980 519176    0    0     0     2   88   74  0  0 100  0
 3  0   2940 1659216 372988 519176    0    0     0     2  123   89  0  1 98  0
 0  0   2940 1659164 373000 519180    0    0     0    10  153  101  0  1 99  0
 0  0   2940 1659040 373008 519180    0    0     0     2  102   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1659040 373020 519180    0    0     0     5   95   66  0  0 100  0
 0  0   2940 1658124 373024 519180    0    0     0     1  123   83  0  1 99  0
 0  0   2940 1658172 373024 519180    0    0     0     5  113   74  0  0 100  0
 0  0   2940 1658296 373028 519180    0    0     0     4  105   71  0  0 100  0
 0  0   2940 1659172 373032 519180    0    0     0     1   99   65  0  0 100  0
 2  0   2940 1657264 373060 519196    0    0     0    21  169  114  0  1 99  0
 0  0   2940 1657280 373072 519200    0    0     0    22  119   78  0  0 100  0
 0  0   2940 1657280 373080 519200    0    0     0     5  108   72  0  0 100  0
 0  0   2940 1657280 373088 519200    0    0     0     6   92   69  0  0 100  0
 0  0   2940 1656644 373092 519200    0    0     0     1  119   78  0  0 100  0
 0  0   2940 1655776 373092 519204    0    0     0     6  142   82  0  1 99  0
 0  0   2940 1655776 373092 519208    0    0     0     6  127   79  0  0 100  0
 0  0   2940 1657164 373092 519208    0    0     0     4  103   71  0  0 100  0
 0  0   2940 1657744 373096 519208    0    0     0     1  139   82  0  1 99  0
 0  0   2940 1657924 373100 519208    0    0     0     9  109   67  0  0 100  0
 0  0   2940 1658048 373104 519208    0    0     0     1  109   71  0  0 100  0
 0  0   2940 1658048 373104 519212    0    0     0     1   89   69  0  0 100  0
