yogafire 2017-05-01 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1841872 379108 259948    0    0     7   256  324  284  2  1 96  0
 0  0      0 1841320 379140 260072    0    0     4   204  186  159  1  0 98  0
 0  0      0 1841700 379148 260072    0    0     0    26  104   89  0  0 99  0
 2  0      0 1841700 379164 260064    0    0     0    10   67   66  0  0 100  0
 0  0      0 1841080 379172 260072    0    0     0     9  103  100  0  1 99  0
 0  0      0 1841080 379176 260072    0    0     0     7   71   75  0  0 100  0
 0  0      0 1840956 379180 260072    0    0     0    23   71   76  0  0 100  0
 0  0      0 1843096 379192 260072    0    0     0     5  102   84  0  1 99  0
 0  0      0 1845260 379200 260072    0    0     0     6   86   70  0  0 100  0
 0  0      0 1845260 379204 260072    0    0     0     5   61   68  0  0 100  0
 0  0      0 1845260 379212 260072    0    0     0     3   61   66  0  0 100  0
 0  0      0 1845260 379220 260072    0    0     0     1   82   74  0  1 99  0
 0  0      0 1844088 379256 260172    0    0     6    56  186  177  0  0 99  0
 0  0      0 1842956 379284 260196    0    0     0    13  118  126  0  0 100  0
 0  0      0 1842956 379296 260216    0    0     0    22   66   77  0  0 100  0
 0  0      0 1840568 379312 260232    0    0     0    26  170  132  1  1 98  0
 0  0      0 1840460 379320 260236    0    0     0     9   63   62  0  0 100  0
 0  0      0 1840460 379332 260236    0    0     0    13   53   59  0  0 100  0
 0  0      0 1840460 379336 260240    0    0     0     3   55   59  0  0 100  0
 0  0      0 1840468 379340 260240    0    0     0     4   93   85  0  1 99  0
 0  0      0 1840848 379352 260244    0    0     0     7  101   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1840848 379356 260244    0    0     0     1   60   63  0  0 100  0
 0  0      0 1845764 379360 260244    0    0     0     6   87   72  0  0 100  0
 0  0      0 1845872 379368 260244    0    0     0     2  104   85  0  1 99  0
 0  0      0 1846012 379376 260240    0    0     0    11   61   62  0  0 100  0
 0  0      0 1846012 379384 260244    0    0     0     1   64   65  0  0 100  0
 0  0      0 1846012 379392 260244    0    0     0     6   73   66  0  0 100  0
 0  0      0 1845856 379392 260244    0    0     0     1   87   82  0  1 99  0
 0  0      0 1845640 379396 260244    0    0     0     6   67   62  0  0 100  0
 0  0      0 1845640 379400 260244    0    0     0     4   67   66  0  0 100  0
 0  0      0 1845640 379400 260244    0    0     0     1   68   60  0  0 100  0
 0  0      0 1845640 379408 260244    0    0     0     1   89   77  0  1 99  0
 0  0      0 1842080 379440 260564    0    0    18    66  204  188  0  1 99  0
 0  0      0 1843728 379372 260884    0    0    15    57  228  192  0  0 99  0
 1  0      0 1843728 379380 260880    0    0     0    11   71   73  0  0 100  0
 2  0      0 1842208 379384 260888    0    0     0    18   73   76  0  0 100  0
 0  0      0 1841744 379396 260888    0    0     0     6   88   78  0  0 99  0
 0  0      0 1841744 379404 260888    0    0     0     4   62   67  0  0 100  0
 0  0      0 1841108 379412 260896    0    0     0     5   82   80  0  0 100  0
 1  0      0 1841752 379416 260896    0    0     0     1   68   70  0  0 100  0
 2  0      0 1846288 379428 260892    0    0     0    13  123  100  0  2 98  0
 0  0      0 1846288 379432 260896    0    0     0     1   57   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1845180 379456 260956    0    0     0    34  175  157  2  1 98  0
 2  0      0 1844100 379472 260976    0    0     0    13  114  119  0  0 99  0
 0  0      0 1843924 379480 260976    0    0     0     9   84   97  0  0 100  0
 0  0      0 1844180 379484 260976    0    0     0    10   59   66  0  0 100  0
 0  0      0 1844312 379488 260976    0    0     0    21   63   68  0  0 100  0
 0  0      0 1842112 379524 261076    0    0     5   269  269  189  4  1 95  0
 0  0      0 1842608 379528 261076    0    0     0    10   87   75  0  1 99  0
 0  0      0 1842608 379540 261072    0    0     0    22   64   61  0  0 100  0
 0  0      0 1842616 379540 261076    0    0     0     1   71   62  0  0 100  0
 0  0      0 1842616 379548 261076    0    0     0     2   85   71  0  1 99  0
 0  0      0 1842492 379564 261068    0    0     0     8   78   71  0  0 100  0
 0  0      0 1842492 379568 261076    0    0     0     1   61   60  0  0 100  0
 0  0      0 1846904 379572 261076    0    0     0     7   89   61  0  0 100  0
 0  0      0 1846508 379580 261080    0    0     0     1  112   93  0  1 98  0
 0  0      0 1846632 379592 261084    0    0     0    11   95   84  0  0 100  0
 0  0      0 1846632 379592 261084    0    0     0     6   78   67  0  0 100  0
 0  0      0 1846632 379596 261084    0    0     0     5   75   64  0  0 100  0
yogafire 2017-05-01 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1845424 379596 261084    0    0     2     7   30   28  0  0 99  0
 0  0      0 1845392 379596 261084    0    0     0     8   90   70  0  0 100  0
 0  0      0 1845392 379596 261084    0    0     0     1   79   64  0  0 100  0
 0  0      0 1846028 379600 261084    0    0     0     4   82   62  0  0 100  0
 0  0      0 1847104 379604 261084    0    0     0     3  102   75  0  1 99  0
 0  0      0 1847276 379608 261084    0    0     0     9  119   81  0  0 100  0
 0  0      0 1847276 379612 261084    0    0     0     2   78   65  0  0 100  0
 0  0      0 1847276 379616 261084    0    0     0     2   78   62  0  0 100  0
 0  0      0 1845872 379624 261084    0    0     0     4  125   95  0  1 99  0
 0  0      0 1845888 379632 261092    0    0     0     5   82   64  0  0 100  0
 0  0      0 1845888 379636 261104    0    0     0    10   93   69  0  0 100  0
 0  0      0 1845888 379636 261104    0    0     0     4   75   64  0  0 100  0
 0  0      0 1845756 379644 261104    0    0     0    10  105   79  0  1 99  0
 0  0      0 1842476 379664 261572    0    0    30    37  204  173  0  1 99  0
 0  0      0 1839460 379724 261888    0    0    11    76  331  306  0  1 99  0
 0  0      0 1839468 379740 261880    0    0     0    33   91   72  0  0 100  0
 0  0      0 1838352 379744 261888    0    0     0     2  106   82  0  1 99  0
 0  0      0 1838352 379752 261884    0    0     0    11   86   68  0  0 100  0
 0  0      0 1838352 379756 261888    0    0     0     1   81   67  0  0 100  0
 0  0      0 1838352 379760 261888    0    0     0     1   81   65  0  0 100  0
 0  0      0 1838204 379760 261892    0    0     0     1  115   80  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1845656 379760 261896    0    0     0     7  133   76  0  0 100  0
 0  0      0 1845656 379764 261896    0    0     0     5   81   67  0  0 100  0
 0  0      0 1846276 379768 261900    0    0     0     2  109   75  0  0 100  0
 0  0      0 1846036 379784 261900    0    0     0     4  105   82  0  1 99  0
 0  0      0 1843344 379800 261976    0    0     0    38  187  120  2  0 98  0
 0  0      0 1843336 379828 261976    0    0     0    13   98   73  0  0 100  0
 0  0      0 1843336 379836 261980    0    0     0    32   85   68  0  0 100  0
 0  0      0 1842732 379840 261980    0    0     0     3  110   82  0  1 99  0
 0  0      0 1842616 379848 261976    0    0     0    12   93   73  0  0 100  0
 0  0      0 1842616 379852 261980    0    0     0     2   79   73  0  0 100  0
 0  0      0 1842616 379860 261984    0    0     0     1   96   86  0  0 100  0
 0  0      0 1845020 379872 261988    0    0     0     8  141  105  0  1 99  0
 0  0      0 1845144 379880 261988    0    0     0     9   84   70  0  0 100  0
 0  0      0 1845144 379892 262000    0    0     0     8  120   99  0  0 100  0
 0  0      0 1845144 379908 262000    0    0     0    13  113   97  0  0 100  0
 0  0      0 1845072 379920 262004    0    0     0    10  126  101  0  1 99  0
 0  0      0 1845268 379928 262004    0    0     0    11  102   79  0  0 100  0
 0  0      0 1845268 379944 262000    0    0     0    15  101   89  0  0 100  0
 1  0      0 1845268 379948 262008    0    0     0     3   86   76  0  0 100  0
 0  0      0 1844872 379952 262008    0    0     0     6  103   90  0  1 99  0
 0  0      0 1845144 379956 262008    0    0     0     6  103   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1845144 379960 262008    0    0     0     8   88   86  0  0 100  0
 0  0      0 1845144 379964 262008    0    0     0     1   77   78  0  0 100  0
 0  0      0 1844988 379972 262012    0    0     0     3   97   84  0  1 99  0
 0  0      0 1845020 379980 262012    0    0     0    10   81   78  0  0 100  0
 0  0      0 1845020 379984 262012    0    0     0     1   82   74  0  0 100  0
 0  0      0 1845020 379992 262012    0    0     0     5   84   67  0  0 100  0
 0  0      0 1846020 379996 262012    0    0     0     1  109   88  0  1 99  0
 0  0      0 1845756 380000 262012    0    0     0     9  110   85  0  0 100  0
 0  0      0 1845756 380004 262012    0    0     0     5   79   68  0  0 100  0
 0  0      0 1845632 380012 262008    0    0     0     3   83   83  0  0 100  0
 0  0      0 1844756 380016 262012    0    0     0     1  111   93  0  1 99  0
 0  0      0 1842856 380020 262348    0    0    21    31  213  173  0  1 98  1
 0  0      0 1837832 380088 262752    0    0    15    88  396  345  1  1 98  0
 0  0      0 1837832 380104 262744    0    0     0    34   86   73  0  0 100  0
 0  0      0 1837088 380112 262752    0    0     0     1  104   89  0  1 99  0
 0  0      0 1836848 380120 262752    0    0     0     6   80   71  0  0 100  0
 0  0      0 1836848 380124 262756    0    0     0     6   82   62  0  0 100  0
 0  0      0 1836848 380128 262756    0    0     0     2   84   66  0  0 100  0
 0  0      0 1838476 380128 262756    0    0     0     2  109   79  0  2 98  0
 0  0      0 1844276 380128 262760    0    0     0     6  106   86  0  0 100  0
 0  0      0 1844276 380132 262760    0    0     0     1   70   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1844648 380136 262760    0    0     0     6   99   72  0  0 99  0
 0  0      0 1844284 380144 262760    0    0     0     3   95   85  0  1 99  0
 0  0      0 1844028 380148 262760    0    0     0     6   81   64  0  0 100  0
 0  0      0 1844284 380148 262764    0    0     0     5   83   69  0  0 100  0
 0  0      0 1843888 380148 262764    0    0     0    22   99   88  0  0 100  0
 0  0      0 1843524 380156 262768    0    0     0     8  123   98  0  1 99  0
 0  0      0 1843284 380164 262768    0    0     0     5   84   66  0  0 100  0
 0  0      0 1843284 380168 262768    0    0     0     7   72   61  0  0 100  0
 0  0      0 1843284 380168 262768    0    0     0     6   99   88  0  0 100  0
 0  0      0 1843292 380168 262768    0    0     0     2  100   76  0  1 99  0
 0  0      0 1835624 380256 265092    0    0   153    82  421  418  0  1 96  2
 0  0      0 1827696 380104 265852    0    0    29   140  743  732  1  1 97  1
 0  0      0 1825672 380248 266896    0    0    37   265  848  847  1  1 98  1
 0  0      0 1824640 380392 267624    0    0    22   194  581  523  0  1 98  0
 0  0      0 1824820 380404 267620    0    0     0    33   98   77  0  0 100  0
 0  0      0 1825448 380408 267624    0    0     0    25   90   75  0  0 100  0
 0  0      0 1824440 380412 267628    0    0     0     2   94   83  0  0 100  0
yogafire 2017-05-01 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1823560 380448 267704    0    0     2     7   30   28  0  0 99  0
 0  0      0 1823628 380460 267704    0    0     0     6  107   93  0  0 100  0
 0  0      0 1823628 380468 267704    0    0     0    19   82   75  0  0 100  0
 0  0      0 1836120 380476 267704    0    0     0     1  100   91  0  0 100  0
 0  0      0 1836368 380484 267700    0    0     0     7   97   85  0  1 99  0
 0  0      0 1836516 380508 267732    0    0     0    36  154  112  1  0 99  0
 0  0      0 1836516 380524 267736    0    0     0     9   97   80  0  0 100  0
 0  0      0 1836516 380528 267736    0    0     0    10   86   74  0  0 100  0
 0  0      0 1836020 380536 267736    0    0     0     5  101   79  0  1 99  0
 0  0      0 1835904 380548 267736    0    0     0     7   91   78  0  0 100  0
 0  0      0 1836276 380560 267760    0    0     0    12  130  101  1  0 99  0
 0  0      0 1836648 380580 267760    0    0     0    25  105   89  0  0 100  0
 2  0      0 1836408 380592 267752    0    0     0    14  107   91  0  0 99  0
 0  0      0 1833484 380596 267744    0    0     0    32  208  186  0  1 99  0
 0  0      0 1831980 380632 267848    0    0     0    72  234  183  0  0 99  0
 0  0      0 1831848 380644 267888    0    0     0    17  119   90  1  0 99  0
 0  0      0 1831236 380664 267888    0    0     0    32   97   91  0  0 100  0
 0  0      0 1830616 380680 267884    0    0     0    18  110   91  0  1 99  0
 0  0      0 1830236 380752 267900    0    0     0    60  208  174  1  1 98  0
 0  0      0 1830104 380764 267912    0    0     0    22   97   74  0  0 100  0
 0  0      0 1830104 380772 267916    0    0     0     1   87   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1830376 380772 267916    0    0     0    13  129   92  0  2 98  0
 0  0      0 1831376 380776 267916    0    0     0     1   85   64  0  0 100  0
 0  0      0 1831740 380776 267956    0    0     0     9  154  102  1  0 99  0
 0  0      0 1832764 380796 267968    0    0     0    31  124   96  0  0 100  0
 0  0      0 1834920 380800 267968    0    0     0     9  148  119  0  1 99  0
 0  0      0 1834920 380804 267968    0    0     0    17   83   73  0  0 100  0
 0  0      0 1835920 380824 267988    0    0     0    38  133  108  1  0 99  0
 0  0      0 1835920 380836 267980    0    0     0     8   84   68  0  0 100  0
 0  0      0 1836416 380848 267984    0    0     0    13  110   74  0  1 99  0
 0  0      0 1836688 380856 267984    0    0     0     1   81   65  0  0 100  0
 0  0      0 1837068 380864 267984    0    0     0     8   86   66  0  0 100  0
 0  0      0 1837448 380876 267984    0    0     0     3   83   66  0  0 100  0
 2  0      0 1835292 380888 267972    0    0     0    25  200  159  0  1 99  0
