yogafire 2017-04-30 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1804544 391948 305872    0    0     0     7   99  107  0  1 98  0
 0  0      0 1804544 391956 305872    0    0     0     7   50   64  0  0 100  0
 0  0      0 1804544 391960 305872    0    0     0     1   55   78  0  0 100  0
 0  0      0 1804544 391964 305880    0    0     0    26   86  110  0  0 100  0
 0  0      0 1806056 391972 305880    0    0     0     5   88   89  0  1 99  0
 0  0      0 1806684 391980 305880    0    0     0     5   52   65  0  0 100  0
 0  0      0 1806684 391980 305880    0    0     0     5   54   67  0  0 100  0
 0  0      0 1806684 391984 305880    0    0     0     2   56   74  0  0 100  0
 0  0      0 1806684 391996 305876    0    0     0     5   82   93  0  1 99  0
 0  0      0 1806684 392004 305876    0    0     0     4   49   64  0  0 100  0
 0  0      0 1807808 392004 305880    0    0     0     1   60   85  0  0 100  0
 0  0      0 1807808 392004 305880    0    0     0     1   59   68  0  0 100  0
 0  0      0 1802924 392048 309008    0    0   205    51  373  406  0  1 95  3
 1  0      0 1792416 391900 309572    0    0    18   142  672  662  1  2 97  0
 0  0      0 1790696 392060 310652    0    0    36   282  782  775  1  1 98  1
 0  0      0 1789456 392248 311800    0    0    41   213  826  826  1  1 98  1
 0  0      0 1787728 392416 312448    0    0    21   206  470  440  0  1 98  0
 0  0      0 1787728 392424 312448    0    0     0    31   59   79  0  0 100  0
 0  0      0 1787728 392424 312448    0    0     0     7   61   75  0  0 100  0
 3  0      0 1786984 392432 312448    0    0     0     6   84   96  0  1 99  0
 0  0      0 1788340 392440 312448    0    0     0     6   71   72  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1788348 392444 312448    0    0     0     1   52   70  0  0 100  0
 0  0      0 1788076 392452 312448    0    0     0     7   86   99  0  0 100  0
 0  0      0 1799684 392456 312448    0    0     0     1   93   99  0  0 100  0
 0  0      0 1799808 392460 312452    0    0     0    10   83  103  0  1 99  0
 0  0      0 1799808 392460 312452    0    0     0     2   54   73  0  0 100  0
 0  0      0 1799808 392464 312452    0    0     0     1   48   61  0  0 100  0
 0  0      0 1799792 392468 312452    0    0     0     4   85  109  0  1 99  0
 0  0      0 1799808 392480 312444    0    0     0     5   59   68  0  0 100  0
 0  0      0 1801064 392488 312452    0    0     0     4   53   56  0  0 100  0
 0  0      0 1801568 392492 312452    0    0     0     2   51   60  0  0 100  0
 2  0      0 1801568 392496 312452    0    0     0     1   59   65  0  1 99  0
 0  0      0 1797512 392504 312588    0    0     7    21  182  179  1  1 99  0
 0  0      0 1796388 392528 312652    0    0     2    99  147  131  0  0 99  0
 0  0      0 1796388 392528 312652    0    0     0    23   47   57  0  0 100  0
 0  0      0 1795884 392548 312672    0    0     0    26  108  105  1  0 99  0
 0  0      0 1794768 392552 312672    0    0     0    21   82   82  0  1 99  0
 0  0      0 1794768 392552 312672    0    0     0     2   46   56  0  0 100  0
 0  0      0 1794768 392556 312672    0    0     0     3   44   55  0  0 100  0
 0  0      0 1796008 392564 312736    0    0     0    34  179  140  2  0 98  0
 0  0      0 1797388 392572 312744    0    0     0    17  126  107  0  2 98  0
 0  0      0 1797388 392580 312744    0    0     0    13   51   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1797892 392584 312744    0    0     0     2   50   53  0  0 100  0
 2  0      0 1797892 392588 312744    0    0     0    20   58   67  0  0 100  0
 0  0      0 1797520 392588 312744    0    0     0     7   75   90  0  1 99  0
 0  0      0 1797520 392596 312744    0    0     0     2   55   79  0  0 100  0
 1  0      0 1800156 392604 312740    0    0     0     5   65   73  0  0 100  0
 0  0      0 1801040 392608 312744    0    0     0     1   55   53  0  0 100  0
 0  0      0 1801164 392620 312736    0    0     0     5   86   98  0  1 99  0
 0  0      0 1801164 392624 312744    0    0     0     4   52   67  0  0 100  0
 0  0      0 1801164 392628 312744    0    0     0     1   49   63  0  0 100  0
 0  0      0 1801164 392628 312744    0    0     0     1   65   86  0  0 100  0
 0  0      0 1799256 392628 312924    0    0    10    17  174  171  0  1 99  0
 0  0      0 1798760 392652 312964    0    0     0    24   87   88  0  0 100  0
 0  0      0 1798760 392660 312964    0    0     0     5   48   63  0  0 100  0
 0  0      0 1797248 392664 312964    0    0     0    15   86   90  0  0 100  0
 0  0      0 1795512 392672 312972    0    0     0     7  107  111  0  1 99  0
 0  0      0 1795512 392672 312976    0    0     0     8   51   66  0  0 100  0
 0  0      0 1795512 392676 312976    0    0     0     2   52   66  0  0 100  0
yogafire 2017-04-30 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0      0 1799072 392676 312976    0    0     2     7   31   29  0  0 99  0
 0  0      0 1799040 392676 312976    0    0     0     7   78   93  0  0 100  0
 0  0      0 1799040 392680 312976    0    0     0     1   48   61  0  0 100  0
 0  0      0 1800048 392684 312976    0    0     0     5   62   58  0  0 100  0
 0  0      0 1800784 392688 312976    0    0     0     1   73   67  0  1 99  0
 0  0      0 1800924 392692 312972    0    0     0     5   83   72  0  0 100  0
 0  0      0 1800924 392700 312976    0    0     0     5   48   55  0  0 100  0
 0  0      0 1800924 392704 312976    0    0     0     1   49   58  0  0 100  0
 0  0      0 1801172 392704 312976    0    0     0     1   97  126  0  1 99  0
 0  0      0 1801296 392716 312980    0    0     0     8   60   83  0  0 100  0
 0  0      0 1801676 392728 312980    0    0     0     3   54   58  0  0 100  0
 0  0      0 1801676 392732 312980    0    0     0     2   42   57  0  0 100  0
 2  0      0 1801428 392736 312980    0    0     0     3   55   65  0  1 99  0
 0  0      0 1801156 392740 313032    0    0     3    12  106   93  0  0 100  0
 0  0      0 1800776 392756 313040    0    0     0    19   68   87  0  0 100  0
 0  0      0 1799892 392760 313040    0    0     0     7  103  129  0  0 100  0
 0  0      0 1799892 392764 313040    0    0     0     1   61   69  0  0 100  0
 0  0      0 1799288 392772 313040    0    0     0    11   94   89  0  1 99  0
 0  0      0 1799288 392772 313040    0    0     0     1   55   63  0  0 100  0
 0  0      0 1797512 392776 313124    0    0     0    40  200  168  2  0 98  0
 0  0      0 1797148 392784 313128    0    0     0     6   86   92  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1796900 392792 313132    0    0     0    12   97  104  0  2 98  0
 0  0      0 1796900 392800 313132    0    0     0    12   56   80  0  0 100  0
 0  0      0 1796900 392808 313128    0    0     0     3   47   68  0  0 100  0
 3  0      0 1796900 392816 313132    0    0     0    23   66   86  0  0 100  0
 0  0      0 1797900 392828 313132    0    0     0     5   84   86  0  0 99  0
 0  0      0 1800552 392832 313132    0    0     0     5   74   60  0  0 100  0
 0  0      0 1800552 392836 313132    0    0     0     2   50   57  0  0 100  0
 0  0      0 1798644 392852 313164    0    0     0    31  132  110  1  1 99  0
 0  0      0 1797776 392860 313168    0    0     0    13   91   93  0  1 99  0
 0  0      0 1797776 392864 313168    0    0     0     6   52   60  0  0 100  0
 0  0      0 1797776 392872 313164    0    0     0     9   52   66  0  0 100  0
 0  0      0 1797760 392876 313168    0    0     0     1   86  100  0  1 99  0
 0  0      0 1795612 392880 313332    0    0     9    17  167  171  0  0 99  0
 0  0      0 1794976 392908 313368    0    0     0    42   99   98  0  0 100  0
 0  0      0 1795388 392920 313368    0    0     0    12   55   65  0  0 100  0
 0  0      0 1796000 392924 313372    0    0     0     7   66   77  0  1 99  0
 0  0      0 1796016 392924 313372    0    0     0     5   50   60  0  0 100  0
 0  0      0 1796016 392928 313372    0    0     0     1   42   55  0  0 100  0
 0  0      0 1796016 392932 313372    0    0     0     4   44   54  0  0 100  0
 3  0      0 1798660 392936 313372    0    0     0     1   89   77  0  1 99  0
 0  0      0 1800172 392940 313372    0    0     0     6   86   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1800552 392944 313372    0    0     0     5   57   60  0  0 100  0
 0  0      0 1800552 392952 313372    0    0     0     2   49   60  0  0 100  0
 0  0      0 1800304 392952 313372    0    0     0     2   75   78  0  1 99  0
 0  0      0 1800180 392960 313364    0    0     0     6   49   57  0  0 100  0
 0  0      0 1800180 392964 313372    0    0     0     1   41   53  0  0 100  0
 0  0      0 1800172 392972 313372    0    0     0     8   72   74  0  0 100  0
 0  0      0 1799924 392976 313372    0    0     0     1   65   79  0  1 99  0
 0  0      0 1799924 392988 313364    0    0     0     9   54   71  0  0 100  0
 0  0      0 1799924 392988 313372    0    0     0     1   45   57  0  0 100  0
 0  0      0 1799924 392996 313372    0    0     0     1   43   54  0  0 100  0
 2  0      0 1799924 392996 313372    0    0     0     1   58   72  0  0 99  0
 0  0      0 1797520 393012 313764    0    0    25    23  160  145  0  1 99  0
 0  0      0 1794496 393084 313948    0    0     4    83  246  223  0  0 99  0
 0  0      0 1794496 393092 313940    0    0     0    11   48   60  0  0 100  0
 0  0      0 1794496 393096 313948    0    0     0     8   56   67  0  0 100  0
 0  0      0 1793256 393100 313952    0    0     0     5   75   88  0  1 99  0
 0  0      0 1793256 393104 313952    0    0     0     1   44   59  0  0 100  0
 0  0      0 1793256 393108 313952    0    0     0     6   44   55  0  0 100  0
 0  0      0 1793636 393112 313952    0    0     0     4   69   68  0  0 99  0
 0  0      0 1798800 393124 313960    0    0     0    11  111  102  0  2 98  0
 0  0      0 1798280 393128 313964    0    0     0     7   79   83  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1798280 393128 313964    0    0     0     3   49   61  0  0 100  0
 0  0      0 1798280 393136 313960    0    0     0    24   57   70  0  0 100  0
 0  0      0 1797412 393144 313964    0    0     0     5   84  101  0  1 99  0
 0  0      0 1797412 393148 313968    0    0     0     4   55   84  0  0 100  0
 0  0      0 1797420 393152 313968    0    0     0     3   59   89  0  0 100  0
 0  0      0 1797420 393164 313968    0    0     0     3   55   81  0  0 100  0
 0  0      0 1798676 393168 313968    0    0     0     9   86   94  0  1 99  0
 0  0      0 1796892 393176 313976    0    0     0     6  109   95  0  0 99  0
 0  0      0 1796520 393200 313996    0    0     0    33  107  100  1  0 99  0
 0  0      0 1795436 393212 314052    0    0     0    39  112   96  1  1 98  0
 0  0      0 1794032 393224 314340    0    0    18    25  147  160  0  0 99  0
 0  0      0 1791264 393256 314484    0    0     3    76  206  208  0  1 99  0
 0  0      0 1791264 393268 314484    0    0     0     5   48   72  0  0 100  0
 0  0      0 1790024 393272 314484    0    0     0    11   68   77  0  1 99  0
 0  0      0 1790032 393280 314484    0    0     0     5   67   83  0  0 100  0
 0  0      0 1792172 393284 314484    0    0     0     1   80   94  0  0 100  0
 0  0      0 1792172 393288 314484    0    0     0     4   55   65  0  0 100  0
yogafire 2017-04-30 02:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1794412 393296 314484    0    0     2     7   31   29  0  0 99  0
 0  0      0 1797460 393300 314480    0    0     0     6  107  110  0  0 100  0
 1  0      0 1797460 393304 314484    0    0     0     4   56   79  0  0 100  0
 0  0      0 1797460 393304 314484    0    0     0     1   47   68  0  0 100  0
 0  0      0 1797708 393308 314484    0    0     0     1   79   98  0  1 99  0
 0  0      0 1797964 393312 314492    0    0     0     9   66   86  0  0 100  0
 1  0      0 1797964 393316 314492    0    0     0     1   55   72  0  0 100  0
 0  0      0 1797964 393328 314488    0    0     0     3   54   63  0  0 100  0
 0  0      0 1798172 393332 314492    0    0     0     4   92   93  0  1 99  0
 0  0      0 1798220 393336 314492    0    0     0     5   64   77  0  0 100  0
 0  0      0 1798220 393340 314492    0    0     0     4   44   56  0  0 100  0
 0  0      0 1798220 393344 314492    0    0     0     1   49   57  0  0 100  0
 3  0      0 1798220 393348 314492    0    0     0     1   62   61  0  0 99  0
 0  0      0 1795544 393352 314364    0    0     0    26  181  173  0  1 99  0
 0  0      0 1794916 393376 314388    0    0     0    27  111  108  0  0 100  0
 0  0      0 1790488 393404 314432    0    0     0    61  159  132  1  0 98  0
 0  0      0 1789496 393408 314432    0    0     0     1   89   93  0  1 99  0
 0  0      0 1789372 393420 314432    0    0     0     9   58   61  0  0 100  0
 0  0      0 1789372 393428 314432    0    0     0     6   58   69  0  0 100  0
 0  0      0 1789372 393436 314432    0    0     0     1   51   60  0  0 100  0
 0  0      0 1788852 393444 314432    0    0     0     3  103   95  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1794900 393452 314428    0    0     0     9   77   74  0  0 100  0
 0  0      0 1796924 393460 314428    0    0     0     2   71   93  0  0 100  0
 0  0      0 1796924 393460 314432    0    0     0     1   50   77  0  0 100  0
 0  0      0 1797048 393460 314432    0    0     0    21   82   87  0  1 99  0
 1  0      0 1797172 393468 314428    0    0     0     6   61   81  0  0 100  0
 0  0      0 1797172 393472 314432    0    0     0     5   53   72  0  0 100  0
 0  0      0 1797428 393476 314432    0    0     0     1   64   84  0  0 100  0
 0  0      0 1798048 393480 314432    0    0     0     5   86   99  0  1 99  0
 0  0      0 1795808 393496 314504    0    0     0    35  169  150  1  0 98  0
 0  0      0 1795396 393512 314520    0    0     0    12   86   78  0  0 100  0
 0  0      0 1795396 393516 314520    0    0     0    10   44   54  0  0 100  0
 0  0      0 1794396 393520 314520    0    0     0     5   90  114  0  1 99  0
 0  0      0 1794264 393532 314532    0    0     0    28  117  126  0  0 100  0
