yogafire 2017-04-18 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1864464 359668 157892    0    0     0    16  217  158  0  0 100  0
 0  0      0 1864332 359688 157916    0    0     0    13  251  210  0  0 99  0
 0  0      0 1864084 359724 157972    0    0     0    45  268  213  1  0 98  0
 0  0      0 1863828 359876 158020    0    0     9    23  239  221  0  0 99  0
 0  0      0 1863076 359880 158056    0    0     0    21  247  190  0  1 99  0
 0  0      0 1862944 359908 158084    0    0     0    26  273  224  1  0 99  0
 0  0      0 1862820 359920 158132    0    0     0    29  225  177  0  0 99  0
 0  0      0 1863340 359948 158180    0    0     2    62  260  215  0  1 99  0
 0  0      0 1863728 359968 158212    0    0     0    29  247  233  0  0 100  0
 0  0      0 1863728 359988 158228    0    0     0     7  239  223  0  0 100  0
 0  0      0 1864612 360008 158256    0    0     0    13  240  225  0  0 100  0
 0  0      0 1863464 360028 158280    0    0     0     9  227  169  0  1 99  0
 1  0      0 1863224 360048 158304    0    0     0    15  188  147  0  0 100  0
 0  0      0 1864240 360064 158328    0    0     0     9  208  150  0  0 100  0
 0  0      0 1864496 360064 158364    0    0     0    12  245  232  0  0 100  0
 0  0      0 1864480 360084 158380    0    0     0    11  220  163  0  1 99  0
 0  0      0 1865744 360104 158416    0    0     0    15  194  136  0  0 100  0
 0  0      0 1866488 360124 158436    0    0     0     7  212  167  0  0 100  0
 0  0      0 1866488 360124 158468    0    0     0    16  223  185  0  0 100  0
 0  0      0 1865496 360140 158500    0    0     0     7  252  202  0  1 99  0
 0  0      0 1865620 360160 158516    0    0     0    21  211  153  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1865620 360172 158536    0    0     0     6  221  164  0  0 100  0
 0  0      0 1865488 360184 158572    0    0     0    13  273  193  0  0 99  0
 0  0      0 1850204 360228 159272    0    0    46    56  428  390  1  2 96  1
 0  0      0 1848016 360304 159728    0    0    13    95  475  423  0  1 99  0
 0  0      0 1848672 360176 159856    0    0     1   129  293  295  0  1 99  0
 0  0      0 1848548 360192 159884    0    0     0    20  237  207  0  0 100  0
 0  0      0 1848052 360208 159912    0    0     0    20  250  214  0  1 99  0
 0  0      0 1847804 360224 159940    0    0     0    16  195  158  0  0 100  0
 0  0      0 1847672 360232 159968    0    0     0    11  243  202  0  0 100  0
 0  0      0 1847308 360248 159992    0    0     0    17  247  205  0  0 99  0
 0  0      0 1861212 360276 160068    0    0     0    26  278  229  1  1 98  0
 0  0      0 1862460 360296 160088    0    0     0    23  209  173  0  0 100  0
 0  0      0 1862460 360308 160112    0    0     0     9  204  160  0  0 100  0
 0  0      0 1862460 360316 160144    0    0     0    19  228  215  0  0 100  0
 2  0      0 1862460 360332 160168    0    0     0     9  246  231  0  0 99  0
 0  0      0 1862840 360348 160196    0    0     0    19  219  167  0  0 99  0
 0  0      0 1863476 360368 160216    0    0     0     8  239  227  0  0 100  0
 0  0      0 1864716 360392 160252    0    0     0    17  293  270  1  0 99  0
 0  0      0 1864848 360428 160280    0    0     0    34  248  224  0  0 99  0
 0  0      0 1864336 360436 160304    0    0     0    16  259  231  0  2 98  0
 0  0      0 1863336 360444 160340    0    0     0    14  240  208  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1863088 360460 160348    0    0     0    13  230  237  0  0 100  0
 2  0      0 1859824 360476 160572    0    0    14    18  311  311  0  1 98  0
 0  0      0 1860444 360500 160676    0    0     0    40  260  210  0  0 100  0
 0  0      0 1861336 360508 160712    0    0     0     5  219  183  0  0 100  0
 0  0      0 1861336 360508 160736    0    0     0    21  187  153  0  0 100  0
 0  0      0 1861336 360520 160768    0    0     0     6  236  232  0  0 100  0
 0  0      0 1862104 360540 160796    0    0     0    19  240  195  0  1 99  0
 0  0      0 1862104 360556 160812    0    0     0     6  188  157  0  0 100  0
 0  0      0 1864476 360576 160836    0    0     0    13  210  172  0  0 100  0
 0  0      0 1864516 360596 160864    0    0     0     7  216  174  0  1 99  0
 0  0      0 1864640 360612 160888    0    0     0    13  204  173  0  0 100  0
 0  0      0 1864764 360632 160912    0    0     0    11  211  168  0  0 100  0
 0  0      0 1864640 360652 160928    0    0     0    12  192  155  0  0 100  0
 1  0      0 1863524 360668 160960    0    0     0     7  290  267  0  2 98  0
 0  0      0 1863632 360692 161004    0    0     0    17  290  293  0  0 99  0
 0  0      0 1863632 360708 161024    0    0     0     7  211  198  0  0 100  0
 0  0      0 1863632 360724 161056    0    0     0    18  238  256  0  0 100  0
yogafire 2017-04-18 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1862560 360736 161084    0    0     4     9   38   30  0  0 99  0
 0  0      0 1862640 360752 161108    0    0     0    21  234  231  0  0 100  0
 0  0      0 1862640 360756 161136    0    0     0     7  211  178  0  0 100  0
 0  0      0 1864896 360772 161156    0    0     0    16  245  209  0  0 100  0
 0  0      0 1864556 360784 161184    0    0     0    10  296  239  0  1 99  0
 0  0      0 1864268 360804 161224    0    0     0    29  259  240  0  0 99  0
 0  0      0 1864144 360824 161240    0    0     0     7  242  222  0  0 100  0
 0  0      0 1864144 360844 161264    0    0     0    12  205  161  0  0 100  0
 0  0      0 1862872 360856 161296    0    0     0    10  252  199  0  1 99  0
 0  0      0 1864152 360868 161328    0    0     0    15  253  250  0  0 99  0
 0  0      0 1864028 360884 161344    0    0     0    13  224  207  0  0 100  0
 0  0      0 1864772 360904 161376    0    0     0    12  231  191  0  0 100  0
 0  0      0 1861556 360924 161408    0    0     0    11  272  231  0  1 99  0
 0  0      0 1861416 360944 161428    0    0     0    15  218  195  0  0 100  0
 0  0      0 1861292 360956 161444    0    0     0     7  224  204  0  0 100  0
 0  0      0 1861292 360964 161476    0    0     0    17  239  244  0  0 100  0
 0  0      0 1858392 360976 161532    0    0     0     9  285  236  2  1 97  0
 0  0      0 1857888 361000 161560    0    0     0    59  259  245  1  1 99  0
 0  0      0 1857888 361012 161580    0    0     0     8  194  173  0  0 100  0
 0  0      0 1857896 361020 161604    0    0     0    16  181  145  0  0 100  0
 0  0      0 1856912 361040 161620    0    0     0     8  198  143  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1856772 361056 161632    0    0     0    17  102   84  0  0 100  0
 0  0      0 1856772 361064 161636    0    0     0     7   88   79  0  0 100  0
 0  0      0 1859424 361076 161640    0    0     0     8  127   99  0  0 100  0
 0  0      0 1858920 361084 161700    0    0     3    13  163  123  0  1 99  0
 0  0      0 1854884 361144 164420    0    0     0   762  414  474  0  1 99  0
 0  0      0 1854884 361164 164416    0    0     0    24  104   92  0  0 100  0
 0  0      0 1854232 361204 164456    0    0     0    36  152  123  1  0 99  0
 0  0      0 1855240 361212 164460    0    0     0    16  165  120  0  1 99  0
 0  0      0 1855232 361224 164460    0    0     0    10   67   70  0  0 100  0
 0  0      0 1855232 361240 164468    0    0     0     7  100   95  0  0 100  0
 0  0      0 1856496 361256 164476    0    0     0    12   98   82  0  0 100  0
 0  0      0 1856372 361264 164480    0    0     0     9  115   97  0  1 99  0
 0  0      0 1857636 361272 164480    0    0     0    15   98   89  0  0 100  0
 0  0      0 1858264 361288 164480    0    0     0     5   62   72  0  0 100  0
 0  0      0 1858264 361292 164492    0    0     0     3   85   82  0  0 100  0
 0  0      0 1858388 361312 164484    0    0     0    12  123  115  0  1 99  0
 0  0      0 1857612 361340 164468    0    0     3   204  176  147  1  0 99  0
 0  0      0 1857488 361352 164468    0    0     0     8   88   89  0  0 100  0
 0  0      0 1857488 361368 164468    0    0     0    23   85   85  0  0 100  0
 0  0      0 1856144 361384 164472    0    0     0     8  167  159  0  1 98  0
 0  0      0 1856620 361392 164488    0    0     0    15  101  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1856620 361400 164488    0    0     0     5   74   77  0  0 100  0
 2  0      0 1856868 361440 164516    0    0     1   107  172  144  1  0 99  0
 0  0      0 1855232 361448 164516    0    0     0     7  156  147  0  1 99  0
 0  0      0 1855100 361480 164544    0    0     0    34  128  135  0  0 100  0
 0  0      0 1855100 361488 164548    0    0     0    19   99  107  0  0 100  0
 0  0      0 1855100 361496 164552    0    0     0     8  111  113  0  0 100  0
 0  0      0 1854480 361512 164560    0    0     0    11  110   93  0  1 99  0
 0  0      0 1854480 361520 164560    0    0     0     8   73   76  0  0 100  0
 1  0      0 1855372 361532 164568    0    0     0    10  103   97  0  0 100  0
 0  0      0 1858140 361548 164568    0    0     0     7   84   81  0  0 100  0
 0  0      0 1857448 361560 164568    0    0     0     6  110   89  0  1 99  0
 1  0      0 1857644 361568 164584    0    0     0    14  102   84  0  0 100  0
 1  0      0 1857644 361580 164584    0    0     0     8   74   74  0  0 100  0
 0  0      0 1857644 361584 164588    0    0     0    10  103  103  0  0 100  0
 0  0      0 1857520 361596 164584    0    0     0    12  112  104  0  1 99  0
 0  0      0 1857768 361608 164604    0    0     0     7  120  116  0  0 100  0
 0  0      0 1857768 361620 164604    0    0     0     9   71   71  0  0 100  0
 0  0      0 1857768 361640 164608    0    0     0    11  107  105  0  0 100  0
 0  0      0 1858000 361644 164608    0    0     0     7  127  104  0  2 98  0
 0  0      0 1857892 361660 164624    0    0     0    11   83   76  0  0 100  0
 0  0      0 1857892 361676 164628    0    0     0     5   78   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1857892 361684 164632    0    0     0    11   98   90  0  0 100  0
 0  0      0 1857892 361700 164640    0    0     0    11  122  104  0  1 99  0
 0  0      0 1858000 361712 164644    0    0     0    14   99   92  0  0 100  0
 0  0      0 1888364 361740 164664    0    0     0    30  156  127  1  1 99  0
 0  0      0 1888364 361756 164672    0    0     0    22   84   81  0  0 100  0
 0  0      0 1887372 361760 164676    0    0     0     9  122  101  0  1 99  0
 0  0      0 1887248 361776 164680    0    0     0    13  106  114  0  0 100  0
 0  0      0 1887248 361784 164680    0    0     0     9   61   72  0  0 100  0
 2  0      0 1887124 361792 164692    0    0     0     7   92   92  0  0 100  0
 1  0      0 1887008 361812 164696    0    0     0    10  171  163  0  1 99  0
 0  0      0 1887892 361820 164700    0    0     0     9  100  101  0  0 99  1
 0  0      0 1888388 361836 164712    0    0     0    14  100   98  0  0 100  0
 0  0      0 1888396 361852 164720    0    0     0     9  138  155  0  0 100  0
 0  0      0 1887124 361880 164760    0    0     0    33  176  152  1  1 98  0
 0  0      0 1887124 361892 164760    0    0     0    16   94   94  0  0 100  0
 0  0      0 1887124 361896 164760    0    0     0     8   74   77  0  0 100  0
 0  0      0 1887124 361904 164768    0    0     0    14   78   88  0  0 100  0
yogafire 2017-04-18 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1886884 361920 164776    0    0     4     9   38   30  0  0 99  0
 0  0      0 1886636 361936 164768    0    0     0    14   90   99  0  0 100  0
 0  0      0 1886636 361952 164776    0    0     0     6   81   99  0  0 100  0
 0  0      0 1887900 361956 164788    0    0     0     6  121  105  0  0 100  0
 0  0      0 1888140 361968 164800    0    0     1    12  118  104  0  1 99  0
 0  0      0 1886868 362004 164844    0    0     0    38  160  134  1  0 99  0
 0  0      0 1886868 362028 164852    0    0     0    12  109  113  0  0 100  0
 0  0      0 1868500 362204 164920    0    0    11    63  208  168  2  1 97  0
 0  0      0 1867508 362220 164920    0    0     0     7  112  112  0  1 99  0
 0  0      0 1867136 362232 164924    0    0     0    20   75   82  0  0 100  0
 0  0      0 1867136 362236 164924    0    0     0     5  107  113  0  0 100  0
 1  0      0 1867260 362244 164972    0    0     0    15  138  113  1  0 99  0
 2  0      0 1867548 362260 164972    0    0     0    33   94   97  0  1 99  0
 0  0      0 1867300 362268 164984    0    0     0     9  118  127  0  0 100  0
 0  0      0 1868564 362284 164988    0    0     0    19  124  120  0  0 100  0
 0  0      0 1868564 362300 164980    0    0     0    11   74   76  0  0 100  0
 0  0      0 1868564 362308 164984    0    0     0     6   55   68  0  0 100  0
 0  0      0 1868564 362324 164988    0    0     0     8   87   91  0  1 99  0
 0  0      0 1869580 362332 164988    0    0     0     6   97   93  0  0 100  0
 0  0      0 1870704 362344 165000    0    0     0    11  115  141  0  0 100  0
 0  0      0 1870704 362348 165008    0    0     0     8  116  125  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1871828 362352 165012    0    0     0    11  117  107  0  2 98  0
 0  0      0 1871828 362368 165012    0    0     0     7   60   68  0  0 100  0
 0  0      0 1871828 362372 165024    0    0     0     4   91  112  0  0 100  0
 2  0      0 1871316 362380 165020    0    0     0     9   95   93  0  0 100  0
 0  0      0 1870936 362392 165036    0    0     0    19  125  107  0  1 99  0
 0  0      0 1870936 362400 165036    0    0     0    11   60   72  0  0 100  0
 0  0      0 1870548 362408 165040    0    0     0     9  108  101  0  0 100  0
 0  0      0 1870052 362424 165072    0    0     2     5   99  100  0  0 100  0
 0  0      0 1870076 362444 165088    0    0     0    15  143  141  0  1 99  0
 0  0      0 1870076 362452 165092    0    0     0     6  110  116  0  0 100  0
 0  0      0 1871348 362460 165092    0    0     0    13   72   76  0  0 100  0
 0  0      0 1871472 362464 165104    0    0     0     8   99  119  0  0 100  0
 0  0      0 1871596 362472 165108    0    0     0     9  111  112  0  1 99  0
