yogafire 2017-04-21 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1621852 412848 508200    0    0     0     1  107  126  0  1 99  0
 0  0      0 1621852 412852 508200    0    0     0     8   59   75  0  0 100  0
 0  0      0 1621852 412856 508200    0    0     0     1   55   64  0  0 100  0
 0  0      0 1621852 412856 508200    0    0     0     2   51   63  0  0 100  0
 0  0      0 1621184 412860 508204    0    0     0     2   93  109  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1621728 412864 508208    0    0     0     6   63   72  0  0 100  0
 0  0      0 1621728 412868 508208    0    0     0     2   55   63  0  0 100  0
 0  0      0 1621728 412868 508208    0    0     0     6   52   62  0  0 100  0
 0  0      0 1619200 412876 508204    0    0     0     7  162  159  0  1 99  0
 0  0      0 1619200 412896 508240    0    0     0    43   98  112  0  0 100  0
 0  0      0 1619200 412896 508240    0    0     0     3   61   81  0  0 100  0
 0  0      0 1619200 412896 508240    0    0     0     9   64   80  0  0 100  0
 0  0      0 1618852 412904 508240    0    0     0     1   79   87  0  1 99  0
 0  0      0 1618828 412908 508240    0    0     0     5   66   93  0  0 100  0
 0  0      0 1618828 412912 508240    0    0     0     5   59   77  0  0 100  0
 0  0      0 1621604 412916 508240    0    0     0     1   76   71  0  0 100  0
 0  0      0 1616612 412916 508240    0    0     0     2  168  140  1  1 98  0
 1  0      0 1616628 412916 508240    0    0     0    12   68   84  0  0 100  0
 0  0      0 1616496 412924 508240    0    0     0     1   80   88  0  0 100  0
 0  0      0 1615744 412932 508240    0    0     0     3   66   77  0  0 100  0
 0  0      0 1615184 412936 508240    0    0     0     2   78   85  0  1 99  0
 0  0      0 1613852 412944 508244    0    0     0     7   91  101  0  0 100  0
 0  0      0 1613852 412948 508244    0    0     0     3   57   68  0  0 100  0
 0  0      0 1613356 412952 508244    0    0     0     8   76   82  0  0 100  0
 1  0      0 1612852 412956 508244    0    0     0     1  109  106  0  1 99  0
 0  0      0 1612984 412956 508244    0    0     0    11   56   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1612984 412960 508244    0    0     0     2   55   78  0  0 100  0
 0  0      0 1612860 412972 508244    0    0     0    16   57   81  0  0 100  0
 1  0      0 1611960 412972 508212    0    0     0     2  155  143  0  1 99  0
 0  0      0 1610688 412988 508276    0    0     0    69  213  205  0  0 99  0
 0  0      0 1610688 412988 508280    0    0     0     6   50   73  0  0 100  0
 0  0      0 1610688 412992 508280    0    0     0    21   53   70  0  0 100  0
 0  0      0 1609796 412992 508280    0    0     0     1   82   91  0  1 99  0
 0  0      0 1609448 412992 508284    0    0     0    10   58   79  0  0 100  0
 0  0      0 1609324 412996 508284    0    0     0     1   57   74  0  0 100  0
 0  0      0 1610968 412996 508284    0    0     0     4   65   84  0  0 100  0
 0  0      0 1614612 412996 508288    0    0     0     3   97  108  0  1 99  0
 0  0      0 1614744 413004 508288    0    0     0     6   56   68  0  0 100  0
 0  0      0 1614744 413012 508288    0    0     0     1   61   73  0  0 100  0
 0  0      0 1614744 413020 508288    0    0     0     5   59   68  0  0 100  0
 0  0      0 1613604 413028 508296    0    0     0     7  114  118  0  1 99  0
 0  0      0 1613604 413032 508296    0    0     0     4   59   79  0  0 100  0
 0  0      0 1613984 413036 508296    0    0     0     2   65   79  0  0 100  0
 0  0      0 1613984 413040 508296    0    0     0     4   64   95  0  0 100  0
 0  0      0 1613100 413040 508296    0    0     0     3   96  105  0  1 98  0
 0  0      0 1619596 413044 508300    0    0     0     6   68   86  0  0 100  0
 0  0      0 1619596 413044 508300    0    0     0     2   59   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1619192 413048 508332    0    0     0    11  142  112  1  0 98  0
 0  0      0 1613880 413076 508312    0    0     0    52  212  200  1  1 98  0
 0  0      0 1613492 413092 508420    0    0     0    90  225  201  0  0 99  0
 0  0      0 1613492 413096 508424    0    0     0     9   60   87  0  0 100  0
 1  0      0 1613492 413096 508424    0    0     0    15   59   76  0  0 100  0
 0  0      0 1612128 413108 508432    0    0     0     4   91   94  0  1 99  0
 0  0      0 1612128 413116 508432    0    0     0     6   58   76  0  0 100  0
 0  0      0 1613400 413120 508432    0    0     0     5   62   71  0  0 100  0
 0  0      0 1614152 413128 508432    0    0     0     3   65   86  0  0 100  0
 0  0      0 1617828 413132 508468    0    0     0    37  201  153  2  1 97  0
 0  0      0 1617704 413136 508468    0    0     0    12   62   89  0  0 100  0
 0  0      0 1617704 413136 508468    0    0     0     6   60   78  0  0 100  0
 0  0      0 1617704 413136 508468    0    0     0     1   53   66  0  0 100  0
 5  0      0 1617208 413136 508468    0    0     0     5   98  100  0  1 99  0
 0  0      0 1617208 413136 508472    0    0     0     6   68   81  0  0 100  0
 0  0      0 1617208 413144 508472    0    0     0     1   55   64  0  0 100  0
 0  0      0 1618852 413148 508472    0    0     0     8   94   87  0  0 99  0
yogafire 2017-04-21 20:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1619100 413152 508472    0    0     5     8    2   27  0  0 99  0
 0  0      0 1618836 413160 508476    0    0     0    14  118  124  0  0 100  0
 0  0      0 1618836 413160 508476    0    0     0     1   57   67  0  0 100  0
 0  0      0 1620348 413164 508476    0    0     0    19   67   68  0  0 100  0
 0  0      0 1618200 413164 508460    0    0     0     1  167  160  0  1 99  0
 0  0      0 1616176 413200 508556    0    0     0    80  198  164  0  0 99  0
 0  0      0 1616176 413204 508556    0    0     0    11   53   77  0  0 100  0
 0  0      0 1616176 413208 508556    0    0     0     2   53   75  0  0 100  0
 0  0      0 1615664 413208 508556    0    0     0     5   94  102  0  1 99  0
 0  0      0 1615308 413208 508556    0    0     0     5   57   68  0  0 100  0
 0  0      0 1615564 413212 508556    0    0     0     5   61   68  0  0 100  0
 0  0      0 1616828 413212 508556    0    0     0     1   58   61  0  0 100  0
 2  0      0 1620604 413216 508556    0    0     0     2   80   76  0  0 99  0
 0  0      0 1620604 413216 508556    0    0     0     5   70   89  0  0 100  0
 0  0      0 1620604 413216 508556    0    0     0     1   57   67  0  0 100  0
 0  0      0 1620604 413216 508556    0    0     0     3   53   72  0  0 100  0
 0  0      0 1620604 413216 508556    0    0     0     1   77   90  0  0 100  0
 0  0      0 1620976 413220 508556    0    0     0     7   94   78  0  1 99  0
 0  0      0 1620976 413224 508556    0    0     0     1   79   72  0  0 100  0
 0  0      0 1621232 413228 508560    0    0     0     3   82   70  0  0 100  0
 0  0      0 1621232 413232 508560    0    0     0     3   79   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1620612 413236 508560    0    0     0     8  110  101  0  2 98  0
 0  0      0 1620612 413240 508560    0    0     0     1   70   70  0  0 100  0
 0  0      0 1620612 413240 508560    0    0     0     4   79   75  0  0 100  0
 0  0      0 1619076 413240 508548    0    0     0     1  185  163  0  0 99  0
 0  0      0 1616812 413272 508620    0    0     0    76  227  186  0  1 99  0
 0  0      0 1616812 413272 508620    0    0     0     7   84   74  0  0 100  0
 0  0      0 1616812 413272 508620    0    0     0    12   82   78  0  0 100  0
 0  0      0 1616812 413272 508620    0    0     0     1   81   69  0  0 100  0
 0  0      0 1615820 413280 508620    0    0     0     6  109  104  0  1 99  0
 0  0      0 1615820 413280 508620    0    0     0     4   83   85  0  0 100  0
 0  0      0 1617084 413284 508620    0    0     0     2   89   76  0  0 100  0
 0  0      0 1620092 413288 508620    0    0     0     2  129  103  0  1 99  0
 0  0      0 1620108 413292 508628    0    0     0     9   87   82  0  0 100  0
 0  0      0 1620108 413296 508628    0    0     0     2   85   74  0  0 100  0
 0  0      0 1620108 413300 508628    0    0     0     2   91   89  0  0 100  0
 0  0      0 1620472 413300 508628    0    0     0     2  113   91  0  1 99  0
 0  0      0 1620604 413300 508628    0    0     0     5   95   93  0  0 100  0
 0  0      0 1620852 413300 508628    0    0     0     1   96   88  0  0 100  0
 0  0      0 1621232 413304 508632    0    0     0     7  113  102  0  0 100  0
 3  0      0 1620984 413304 508632    0    0     0     1  120  101  0  1 99  0
 0  0      0 1620984 413304 508636    0    0     0    11   95   91  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1620984 413308 508636    0    0     0     1   83   84  0  0 100  0
 0  0      0 1620984 413312 508636    0    0     0    17   80   75  0  0 100  0
 0  0      0 1618084 413316 508632    0    0     0     3  181  160  0  1 99  0
 0  0      0 1617820 413344 508680    0    0     0    46  139  123  0  0 100  0
 0  0      0 1617820 413348 508680    0    0     0     7   74   76  0  0 100  0
 0  0      0 1617820 413352 508680    0    0     0    15   69   79  0  0 100  0
 0  0      0 1617324 413356 508680    0    0     0     1  109  117  0  1 99  0
 0  0      0 1616952 413356 508680    0    0     0     8   70   88  0  0 100  0
 0  0      0 1616952 413356 508680    0    0     0     1   64   99  0  0 100  0
 0  0      0 1618968 413360 508680    0    0     0     1   67   85  0  0 100  0
 2  0      0 1616844 413364 508684    0    0     0     9  139  138  1  1 99  0
 0  0      0 1616060 413380 508828    0    0     2   141  199  147  2  1 97  0
 0  0      0 1616060 413380 508828    0    0     0     3   55   61  0  0 100  0
 0  0      0 1616060 413380 508828    0    0     0    20   53   61  0  0 100  0
 0  0      0 1616060 413380 508828    0    0     0     1   68   75  0  0 100  0
 0  0      0 1614820 413384 508828    0    0     0    13   77   79  0  1 99  0
 0  0      0 1614828 413388 508828    0    0     0     3   67   86  0  0 100  0
 0  0      0 1615580 413388 508828    0    0     0     1   72   94  0  0 100  0
 0  0      0 1619488 413396 508828    0    0     0     2   85   99  0  0 100  0
 0  0      0 1619984 413404 508828    0    0     0     9  104  123  0  1 98  0
 0  0      0 1619984 413408 508828    0    0     0     1   58   67  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1619984 413408 508828    0    0     0     5   57   65  0  0 100  0
 0  0      0 1617068 413412 508780    0    0     0     3  178  171  0  0 99  0
 0  0      0 1612284 413456 508952    0    0     0   126  357  325  0  1 98  0
 0  0      0 1612292 413456 508968    0    0     0    15   60   65  0  0 100  0
 0  0      0 1612292 413456 508968    0    0     0    21   51   66  0  0 100  0
 0  0      0 1612300 413456 508968    0    0     0     1   57   69  0  0 100  0
 0  0      0 1612192 413460 508968    0    0     0     6   79   86  0  1 99  0
 0  0      0 1612192 413464 508968    0    0     0     5   56   73  0  0 100  0
 0  0      0 1612820 413472 508968    0    0     0     2   67   71  0  0 100  0
 0  0      0 1619116 413476 508968    0    0     0     3  114  107  0  1 99  0
 0  0      0 1619116 413476 508968    0    0     0     8   54   71  0  0 100  0
 0  0      0 1619116 413476 508968    0    0     0     2   54   69  0  0 100  0
 0  0      0 1619116 413480 508968    0    0     0     1   53   69  0  0 100  0
 0  0      0 1619116 413484 508968    0    0     0     1   71   75  0  1 99  0
 0  0      0 1619364 413484 508968    0    0     0     5   58   80  0  0 100  0
 0  0      0 1619364 413484 508968    0    0     0     1   50   68  0  0 100  0
 0  0      0 1620116 413488 508968    0    0     0     7   82   83  0  0 99  0
yogafire 2017-04-21 21:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1619992 413492 508972    0    0     5     8    2   27  0  0 99  0
 0  0      0 1619868 413500 508972    0    0     0    14   68   76  0  0 100  0
 0  0      0 1619868 413500 508972    0    0     0     1   56   71  0  0 100  0
 0  0      0 1619224 413508 508972    0    0     0    18   77   88  0  0 100  0
 0  0      0 1615332 413516 508944    0    0     0     5  171  148  0  1 99  0
 0  0      0 1613548 413556 509068    0    0     0    83  241  226  0  1 99  0
 0  0      0 1613548 413560 509068    0    0     0    25   79   93  0  0 100  0
 0  0      0 1613548 413560 509068    0    0     0     5   63   75  0  0 100  0
 0  0      0 1612308 413560 509068    0    0     0     2   93  108  0  1 99  0
 0  0      0 1611936 413564 509068    0    0     0     9   60   86  0  0 100  0
 0  0      0 1611944 413564 509068    0    0     0     1   59   71  0  0 100  0
 0  0      0 1613076 413568 509068    0    0     0     1   65   83  0  0 100  0
 0  0      0 1617728 413576 509064    0    0     0     6   88   95  0  1 99  0
 0  0      0 1618860 413584 509072    0    0     0     3   67   73  0  0 100  0
 0  0      0 1618860 413584 509072    0    0     0     1   57   72  0  0 100  0
 0  0      0 1618860 413584 509072    0    0     0     5   60   72  0  0 100  0
 0  0      0 1618596 413588 509072    0    0     0     1  103  107  0  1 99  0
 0  0      0 1618612 413592 509072    0    0     0     8   60   78  0  0 100  0
 0  0      0 1618860 413596 509072    0    0     0     1   56   72  0  0 100  0
 0  0      0 1619248 413596 509072    0    0     0     2   66   69  0  0 100  0
 0  0      0 1617884 413600 509076    0    0     0     5   96  100  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1617984 413600 509076    0    0     0     8   67   77  0  0 100  0
 0  0      0 1617984 413600 509076    0    0     0     1   54   66  0  0 100  0
 0  0      0 1617984 413600 509076    0    0     0     6   50   64  0  0 100  0
 3  0      0 1593480 413612 517688    0    0   570    26  392  268  3  3 94  1
 0  0      0 1590044 413656 517780    0    0     0    88  230  173  2  1 97  0
 0  0      0 1589920 413664 517780    0    0     0    12   58   70  0  0 100  0
 0  0      0 1589920 413668 517780    0    0     0    16   55   66  0  0 100  0
 0  0      0 1589804 413668 517780    0    0     0     2   86   77  0  1 99  0
 0  0      0 1589556 413668 517780    0    0     0     5   62   66  0  0 100  0
 0  0      0 1589556 413668 517780    0    0     0     6   63   71  0  0 100  0
 0  0      0 1591044 413668 517780    0    0     0     1   70   78  0  0 100  0
 0  0      0 1595728 413672 517780    0    0     0     1  130  120  0  1 99  0
 0  0      0 1595604 413676 517780    0    0     0     6   60   67  0  0 100  0
 0  0      0 1593528 413680 517796    0    0     0    33  146  130  1  0 98  0
 0  0      0 1593512 413680 517820    0    0     0     6   57   64  0  0 100  0
 0  0      0 1592032 413684 517820    0    0     0    13  109  105  0  2 98  0
 0  0      0 1592024 413688 517824    0    0     0     6   63   82  0  0 100  0
 0  0      0 1592032 413700 517824    0    0     0     3   52   65  0  0 100  0
 0  0      0 1593032 413700 517828    0    0     0    11   79   87  0  0 99  0
 1  0      0 1591820 413700 517832    0    0     0     1   99  103  0  1 99  0
 0  0      0 1593428 413708 517836    0    0     0    14   85   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1593916 413712 517836    0    0     0     2  109  122  0  0 100  0
 0  0      0 1595536 413716 517836    0    0     0    19   67   70  0  0 100  0
 0  0      0 1593544 413716 517844    0    0     0    14  149  133  0  1 99  0
 0  0      0 1593428 413724 517844    0    0     0     7   70   78  0  0 100  0
 0  0      0 1593428 413728 517848    0    0     0    11   63   73  0  0 100  0
 0  0      0 1593428 413732 517848    0    0     0     2   60   72  0  0 100  0
 0  0      0 1593180 413736 517848    0    0     0     2   95   98  0  1 99  0
 0  0      0 1593180 413736 517848    0    0     0     7   61   69  0  0 100  0
 0  0      0 1595428 413736 517848    0    0     0     1   62   74  0  0 100  0
 0  0      0 1597320 413748 517840    0    0     0     6   73   77  0  0 100  0
 2  0      0 1597000 413752 517848    0    0     0     1   72   79  0  1 99  0
 0  0      0 1597320 413756 517848    0    0     0     5   72   87  0  0 100  0
 1  0      0 1597320 413760 517848    0    0     0     4   59   69  0  0 100  0
 0  0      0 1597196 413768 517848    0    0     0     1   53   64  0  0 100  0
 0  0      0 1597560 413772 517852    0    0     0     5  107  105  0  1 99  0
 0  0      0 1597568 413776 517852    0    0     0     4   52   68  0  0 100  0
 0  0      0 1597568 413776 517852    0    0     0     3   51   67  0  0 100  0
 0  0      0 1597568 413780 517852    0    0     0     6   47   63  0  0 100  0
 1  0      0 1597832 413784 517852    0    0     0     1   80   83  0  2 98  0
 0  0      0 1597816 413784 517852    0    0     0    10   69   95  0  0 100  0
 0  0      0 1597816 413784 517852    0    0     0     1   55   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1597816 413784 517852    0    0     0     2   51   68  0  0 100  0
 0  0      0 1594396 413792 517820    0    0     0    21  187  179  0  1 99  0
 0  0      0 1592884 413832 517944    0    0     0    62  269  265  0  0 99  0
 0  0      0 1592884 413832 517944    0    0     0    26   54   73  0  0 100  0
 0  0      0 1592884 413836 517944    0    0     0     4   61   70  0  0 100  0
 0  0      0 1591264 413840 517944    0    0     0     6   78   79  0  1 99  0
 0  0      0 1591148 413844 517944    0    0     0     5   58   68  0  0 100  0
 0  0      0 1591148 413848 517944    0    0     0     1   64   70  0  0 100  0
 0  0      0 1591528 413852 517944    0    0     0     4   70   77  0  0 100  0
 0  0      0 1597072 413856 517992    0    0     0    14  178  138  1  1 98  0
 1  0      0 1597188 413860 517992    0    0     0    19   59   73  0  0 100  0
 0  0      0 1597188 413860 517992    0    0     0     5   53   69  0  0 100  0
 0  0      0 1597188 413864 517992    0    0     0     3   55   65  0  0 100  0
 0  0      0 1597188 413868 517992    0    0     0     3   74   74  0  1 99  0
 0  0      0 1597188 413868 517992    0    0     0     5   61   72  0  0 100  0
 0  0      0 1597188 413868 517992    0    0     0     2   51   65  0  0 100  0
 0  0      0 1597940 413868 518000    0    0     0     7   83   79  0  0 99  0
yogafire 2017-04-21 21:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1597352 413868 518000    0    0     5     8    2   27  0  0 99  0
 0  0      0 1597320 413872 518000    0    0     0    13   71   86  0  0 100  0
 0  0      0 1597320 413872 518000    0    0     0     1   62   77  0  0 100  0
 0  0      0 1597320 413872 518000    0    0     0    16   54   70  0  0 100  0
 0  0      0 1596544 413876 517992    0    0     0     3  114  121  0  0 100  0
 0  0      0 1595048 413880 518016    0    0     0    27  108  100  0  1 99  0
 0  0      0 1595048 413880 518016    0    0     0    13   60   68  0  0 100  0
 0  0      0 1595048 413884 518016    0    0     0     3   58   69  0  0 100  0
 0  0      0 1594536 413884 518016    0    0     0     1   92   89  0  1 99  0
 0  0      0 1594412 413884 518016    0    0     0     9   78   78  0  0 100  0
 0  0      0 1594412 413884 518016    0    0     0     3   53   69  0  0 100  0
 0  0      0 1596436 413884 518016    0    0     0     1   71   73  0  0 100  0
 2  0      0 1596932 413888 518016    0    0     0     3   72   74  0  0 99  0
 0  0      0 1597196 413888 518020    0    0     0     5   63   75  0  0 100  0
 0  0      0 1597196 413892 518020    0    0     0     2   53   65  0  0 100  0
 0  0      0 1596932 413900 518012    0    0     0     6   77   81  0  0 100  0
 0  0      0 1596932 413900 518020    0    0     0     1   79   93  0  0 100  0
 0  0      0 1594148 413920 518068    0    0     2    97  178  161  1  1 98  0
 0  0      0 1594148 413924 518068    0    0     0     5   60   71  0  0 100  0
 1  0      0 1594148 413928 518068    0    0     0    12   57   70  0  0 100  0
 0  0      0 1594148 413932 518076    0    0     0     1   73   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592040 413936 518080    0    0     0     9   85   83  0  1 98  0
 0  0      0 1592040 413936 518080    0    0     0     6   60   77  0  0 100  0
 0  0      0 1592040 413936 518080    0    0     0     5   53   69  0  0 100  0
 2  0      0 1592148 413940 518028    0    0     0    30  178  169  0  1 99  0
 0  0      0 1588364 413984 518192    0    0     0    77  349  329  0  1 98  0
 0  0      0 1588372 413996 518200    0    0     0    43   76   82  0  0 100  0
 1  0      0 1589000 413996 518200    0    0     0     3   62   69  0  0 100  0
 0  0      0 1589000 414000 518200    0    0     0     5   56   66  0  0 100  0
 0  0      0 1587760 414004 518200    0    0     0     5   76   84  0  1 99  0
 0  0      0 1587760 414004 518200    0    0     0     1   52   65  0  0 100  0
 0  0      0 1588140 414004 518200    0    0     0     4   56   65  0  0 100  0
 0  0      0 1590860 414012 518252    0    0     0    39  232  176  2  1 97  0
 0  0      0 1589868 414024 518256    0    0     0    22   86   93  0  1 99  0
 0  0      0 1589868 414032 518256    0    0     0     8   54   73  0  0 100  0
 0  0      0 1589868 414036 518256    0    0     0     2   55   76  0  0 100  0
 0  0      0 1589868 414044 518256    0    0     0     7   55   75  0  0 100  0
 0  0      0 1589868 414044 518256    0    0     0     5   80   89  0  1 99  0
 0  0      0 1589868 414044 518256    0    0     0     5   56   69  0  0 100  0
 0  0      0 1595528 414052 518256    0    0     0     6  113   91  0  0 99  0
 0  0      0 1594636 414052 518256    0    0     0     1  100  104  0  1 99  0
 0  0      0 1594784 414060 518256    0    0     0    10   64   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592264 414060 518268    0    0     0     6   97  103  0  0 100  0
 0  0      0 1592264 414064 518264    0    0     0    20   66   75  0  0 100  0
 0  0      0 1590628 414064 518260    0    0     0     5  102  101  0  0 100  0
 0  0      0 1590132 414076 518292    0    0     0    41  138  113  0  1 99  0
 0  0      0 1590132 414080 518292    0    0     0     2   58   75  0  0 100  0
 0  0      0 1590132 414084 518292    0    0     0    15   58   70  0  0 100  0
 0  0      0 1590132 414088 518292    0    0     0     1   69   84  0  0 100  0
 0  0      0 1591884 414096 518296    0    0     0    10   87   92  0  1 99  0
 0  0      0 1591892 414100 518296    0    0     0     1   61   76  0  0 100  0
 0  0      0 1593148 414104 518296    0    0     0     5   72   78  0  0 100  0
 0  0      0 1595412 414108 518296    0    0     0     1   96   99  0  1 99  0
 0  0      0 1595164 414108 518296    0    0     0     5   51   66  0  0 100  0
 0  0      0 1595164 414112 518296    0    0     0     4   60   76  0  0 100  0
 0  0      0 1595164 414116 518296    0    0     0     1   53   66  0  0 100  0
 2  0      0 1594900 414116 518296    0    0     0     1   86   90  0  0 99  0
 0  0      0 1595040 414124 518296    0    0     0     8   74   86  0  0 100  0
 0  0      0 1595040 414124 518296    0    0     0     1   62   70  0  0 100  0
 0  0      0 1595040 414128 518296    0    0     0     1   61   69  0  0 100  0
 0  0      0 1595040 414132 518300    0    0     0     1   61   73  0  0 100  0
 0  0      0 1594916 414132 518300    0    0     0     7   98  100  0  1 98  0
 1  0      0 1594916 414132 518300    0    0     0     1   64   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1592768 414140 518312    0    0     0    10  107  107  0  0 99  0
 2  0      0 1603172 414152 518304    0    0     0     6  194  132  0  1 99  0
 0  0      0 1603040 414152 518336    0    0     0    43  123  106  0  0 100  0
 0  0      0 1603040 414152 518336    0    0     0     6   61   68  0  0 100  0
 0  0      0 1603040 414156 518336    0    0     0     5   53   66  0  0 100  0
 0  0      0 1602156 414156 518336    0    0     0     1   81   78  0  0 100  0
 0  0      0 1599760 414184 518360    0    0     0    42  222  172  2  1 97  0
 0  0      0 1601892 414184 518360    0    0     0    16   88   88  0  0 99  0
 0  0      0 1602908 414192 518384    0    0     0    29   87   86  0  0 100  0
 0  0      0 1602916 414192 518384    0    0     0     1   67   75  0  0 100  0
 0  0      0 1602792 414196 518384    0    0     0    18   81   85  0  1 99  0
 0  0      0 1602792 414200 518384    0    0     0     1   54   68  0  0 100  0
 0  0      0 1603420 414204 518384    0    0     0     4   56   63  0  0 100  0
 0  0      0 1604188 414204 518384    0    0     0     1   65   73  0  0 100  0
 0  0      0 1605328 414204 518384    0    0     0     7  111  104  0  1 99  0
 0  0      0 1605452 414204 518384    0    0     0     6   59   66  0  0 100  0
 0  0      0 1605824 414208 518384    0    0     0     3   81   82  0  0 99  0
yogafire 2017-04-21 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1606228 414208 518384    0    0     5     8    2   27  0  0 99  0
 0  0      0 1606072 414216 518388    0    0     0     7   77   91  0  0 100  0
 0  0      0 1605808 414220 518388    0    0     0     7  110  125  0  0 100  0
 0  0      0 1606684 414220 518388    0    0     0    17   58   70  0  0 100  0
 0  0      0 1604800 414220 518372    0    0     0     2  163  138  0  1 99  0
 0  0      0 1603900 414252 518460    0    0     0    87  197  185  0  0 99  0
 0  0      0 1603900 414252 518468    0    0     0     6   61   71  0  0 100  0
 0  0      0 1603900 414256 518468    0    0     0    22   56   73  0  0 100  0
 0  0      0 1600636 414260 518512    0    0     0     9  138  124  0  1 99  0
 0  0      0 1600264 414268 518512    0    0     0    30   85   95  0  0 100  0
 0  0      0 1600264 414272 518512    0    0     0    10   56   68  0  0 100  0
 0  0      0 1600644 414276 518512    0    0     0     5   52   69  0  0 100  0
 2  0      0 1603536 414280 518512    0    0     0     4  136  138  0  1 99  0
 0  0      0 1603040 414288 518512    0    0     0    11   63   80  0  0 100  0
 0  0      0 1603552 414292 518516    0    0     0     2   68   73  0  0 100  0
 0  0      0 1606196 414296 518516    0    0     0     2   69   68  0  0 100  0
 0  0      0 1606824 414296 518516    0    0     0     2   80   89  0  0 100  0
 0  0      0 1606948 414296 518516    0    0     0     5   82   90  0  1 99  0
 0  0      0 1607328 414296 518516    0    0     0     1   67   70  0  0 100  0
 0  0      0 1607328 414300 518516    0    0     0     5   60   69  0  0 100  0
 0  0      0 1607328 414300 518516    0    0     0     1   61   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1607328 414304 518520    0    0     0    11  102  111  0  2 98  0
 0  0      0 1607708 414308 518520    0    0     0     3   72   78  0  0 100  0
 0  0      0 1607708 414308 518520    0    0     0     2   63   64  0  0 100  0
 2  0      0 1605156 414320 518488    0    0     0    27  161  143  0  1 99  0
 0  0      0 1603528 414360 518612    0    0     0    56  263  243  0  1 99  0
 0  0      0 1603528 414360 518612    0    0     0     9   68   71  0  0 100  0
 0  0      0 1603528 414364 518612    0    0     0    22   63   71  0  0 100  0
 0  0      0 1603528 414364 518612    0    0     0     1   61   68  0  0 100  0
 0  0      0 1601900 414368 518612    0    0     0    11   86   80  0  1 99  0
 0  0      0 1601644 414368 518612    0    0     0     1   62   69  0  0 100  0
 0  0      0 1601776 414368 518612    0    0     0     4   69   77  0  0 100  0
 0  0      0 1605816 414368 518612    0    0     0     1  121  104  0  1 99  0
 0  0      0 1605940 414368 518616    0    0     0     5   64   71  0  0 100  0
 0  0      0 1605940 414376 518616    0    0     0     4   63   72  0  0 100  0
 0  0      0 1605940 414384 518616    0    0     0     2   60   69  0  0 100  0
 0  0      0 1605940 414392 518616    0    0     0     2   85   87  0  1 99  0
