yogafire 2017-04-04 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1699900 363388 484920    0    0     0     7  108   70  0  0 100  0
 0  0   2932 1699900 363396 484920    0    0     0     2   86   69  0  0 100  0
 0  0   2932 1702528 363400 484920    0    0     0     4  101   73  0  0 100  0
 0  0   2932 1702520 363404 484920    0    0     0     2  124   86  0  1 99  0
 0  0   2932 1703032 363408 484920    0    0     0     8  111   72  0  0 100  0
 0  0   2932 1704032 363412 484920    0    0     0     1   87   70  0  0 100  0
 0  0   2932 1704388 363412 484920    0    0     0    18  133   88  1  0 99  0
 0  0   2932 1700448 363444 484980    0    0     0    51  237  155  2  1 97  0
 0  0   2932 1700224 363488 484992    0    0     0    57  198  151  0  1 99  0
 0  0   2932 1700224 363496 484992    0    0     0     9   93   65  0  0 100  0
 0  0   2932 1700224 363500 484992    0    0     0    14  104   70  0  0 100  0
 0  0   2932 1698712 363504 484992    0    0     0     2  153   88  0  1 99  0
 0  0   2932 1698736 363508 484992    0    0     0    26  115   74  0  0 100  0
 0  0   2932 1698868 363508 484992    0    0     0     1   99   64  0  0 100  0
 0  0   2932 1701132 363516 484992    0    0     0     1  103   65  0  0 100  0
 3  0   2932 1703892 363524 484992    0    0     0     1  135   77  0  1 99  0
 0  0   2932 1704156 363524 485000    0    0     0     5  118   71  0  0 100  0
 0  0   2932 1701752 363528 485020    0    0     0     7  157  100  1  0 99  0
 0  0   2932 1701628 363552 485032    0    0     0    34  127   94  0  0 99  0
 0  0   2932 1701628 363560 485032    0    0     0     1  107   71  0  0 100  0
 0  0   2932 1700512 363560 485040    0    0     0    18  139   90  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1699124 363572 484968    0    0     0   162  160   93  2  0 98  0
 0  0   2932 1698224 363604 485000    0    0     1   138  178  125  1  0 99  0
 0  0   2932 1697728 363604 485000    0    0     0    13  140   84  0  1 99  0
 0  0   2932 1697736 363608 485004    0    0     0    10  119   73  0  0 100  0
 0  0   2932 1697736 363612 485004    0    0     0     1   96   69  0  0 100  0
 0  0   2932 1697736 363620 485004    0    0     0    10  122   88  0  0 100  0
 2  0   2932 1697736 363624 485004    0    0     0     6  126   86  0  0 100  0
 1  0   2932 1700752 363624 485004    0    0     0    14  163   89  0  1 99  0
 0  0   2932 1701876 363632 485004    0    0     0     8  131   88  0  0 100  0
 0  0   2932 1701876 363636 485004    0    0     0     1   89   74  0  0 100  0
 0  0   2932 1700884 363640 485008    0    0     0     6  128   87  0  1 99  0
 0  0   2932 1698596 363660 485056    0    0     2    84  235  156  1  1 98  0
 0  0   2932 1698596 363660 485060    0    0     0     5   85   65  0  0 100  0
 0  0   2932 1698596 363660 485060    0    0     0    15  102   76  0  0 100  0
 0  0   2932 1695820 363680 485060    0    0     0    11  182  123  0  1 99  0
 0  0   2932 1695860 363688 485060    0    0     0    17  114   80  0  0 100  0
 0  0   2932 1695860 363704 485052    0    0     0     2   91   68  0  0 100  0
 0  0   2932 1695860 363708 485060    0    0     0     1   90   72  0  0 100  0
 0  0   2932 1698256 363712 485060    0    0     0     2  149   96  0  2 98  0
 1  0   2932 1698380 363728 485060    0    0     0     8  105   71  0  0 100  0
 0  0   2932 1698380 363728 485060    0    0     0     4   87   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1701768 363732 485060    0    0     0     2  100   72  0  0 100  0
 0  0   2932 1701628 363740 485060    0    0     0     1  122   82  0  1 99  0
 0  0   2932 1702016 363748 485064    0    0     0     8  117   76  0  0 100  0
 0  0   2932 1702396 363756 485072    0    0     0     1  101   65  0  0 100  0
 0  0   2932 1702892 363760 485072    0    0     0    21  114   75  0  0 99  0
 3  0   2932 1700364 363780 485068    0    0     0    36  157  106  0  1 99  0
 0  0   2932 1699100 363784 485076    0    0     0    15  135   92  0  0 99  0
 0  0   2932 1699100 363784 485076    0    0     0     2   84   64  0  0 100  0
 0  0   2932 1699100 363796 485076    0    0     0     9   92   76  0  0 100  0
 0  0   2932 1698100 363796 485076    0    0     0     1  113   77  0  1 99  0
 0  0   2932 1697984 363800 485076    0    0     0     8  106   82  0  0 100  0
 0  0   2932 1698620 363800 485076    0    0     0     1  100   79  0  0 100  0
 0  0   2932 1694968 363836 485128    0    0     0    50  295  196  2  1 96  0
 0  0   2932 1693292 363864 485168    0    0     0   119  258  145  3  2 95  0
 0  0   2932 1693612 363876 485180    0    0     0    17  141   88  0  0 100  0
 0  0   2932 1693612 363888 485180    0    0     0     7  118   81  0  0 100  0
 0  0   2932 1693248 363912 485240    0    0     0    38  204  124  1  0 98  0
yogafire 2017-04-04 18:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2932 1692536 363916 485196    0    0     0     1    1    1  0  0 99  0
 0  0   2932 1692380 363920 485200    0    0     0    17  137   85  0  0 100  0
 0  0   2932 1693240 363964 485272    0    0     2   139  305  209  2  2 96  0
 0  0   2932 1693364 363976 485292    0    0     1    86  151  107  1  0 99  0
 0  0   2932 1692620 363988 485292    0    0     0     9  134   90  0  1 99  0
 0  0   2932 1692620 363996 485292    0    0     0    16  114   81  0  0 100  0
 0  0   2932 1692620 364000 485292    0    0     0     1   83   67  0  0 100  0
 0  0   2932 1692620 364004 485292    0    0     0     2  103   79  0  0 100  0
 0  0   2932 1695240 364016 485288    0    0     0    20  170  107  0  1 99  0
 0  0   2932 1696884 364032 485288    0    0     0    26  181  122  0  0 99  0
 0  0   2932 1697000 364040 485320    0    0     0    28  126   86  0  0 99  0
 0  0   2932 1697000 364044 485320    0    0     0    18   97   76  0  0 100  0
 0  0   2932 1696456 364048 485320    0    0     0     2  132   86  0  1 99  0
 0  0   2932 1696380 364048 485320    0    0     0     9  105   83  0  0 100  0
 0  0   2932 1696884 364052 485320    0    0     0     1  134   77  1  0 99  0
 0  0   2932 1696884 364056 485320    0    0     0     3  127   84  0  0 99  0
 0  0   2932 1700420 364064 485320    0    0     0     2  166   93  0  1 99  0
 0  0   2932 1700280 364080 485320    0    0     0     7  131   83  0  0 100  0
 1  0   2932 1699032 364092 485372    0    0     0    29  187  134  1  1 97  0
 0  0   2932 1698776 364104 485372    0    0     0    16  121   92  0  0 100  0
 0  0   2932 1694264 364124 485428    0    0     0    34  261  169  1  3 96  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1694636 364128 485404    0    0     0    22  121   73  0  0 100  0
 0  0   2932 1694636 364140 485400    0    0     0     5  102   81  0  0 100  0
 0  0   2932 1694636 364144 485404    0    0     0     1  111   83  0  0 100  0
 0  0   2932 1695264 364152 485408    0    0     0     6  215  215  1  3 96  0
 0  0   2932 1695388 364156 485408    0    0     0     6  113   78  0  0 100  0
 1  0   2932 1696272 364168 485408    0    0     0     6  101   70  0  0 100  0
 0  0   2932 1700932 364176 485408    0    0     0    18  134   82  0  0 99  0
 0  0   2932 1696868 364204 485424    0    0     0    44  240  169  0  1 98  0
 0  0   2932 1695868 364216 485436    0    0     0    14  156  102  0  0 100  0
 0  0   2932 1695868 364220 485436    0    0     0     7  105   76  0  0 100  0
 0  0   2932 1695868 364228 485436    0    0     0    13  103   82  0  0 100  0
 0  0   2932 1695000 364232 485436    0    0     0     1  140   88  0  1 99  0
 0  0   2932 1694752 364236 485436    0    0     0     8  111   76  0  0 100  0
 0  0   2932 1695256 364240 485436    0    0     0     1   95   74  0  0 100  0
 0  0   2932 1697164 364252 485436    0    0     0     2  118   82  0  0 100  0
 0  0   2932 1700684 364252 485436    0    0     0     2  145   87  0  1 99  0
 0  0   2932 1700436 364260 485436    0    0     0     5  108   72  0  0 100  0
 1  0   2932 1700164 364264 485440    0    0     0     2  105   83  0  0 100  0
 0  0   2932 1698652 364304 485480    0    0     1    71  160  128  1  0 99  0
 0  0   2932 1697480 364304 485484    0    0     0     2  138   87  0  2 98  0
 0  0   2932 1697536 364320 485484    0    0     0    17  118   88  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1697536 364324 485484    0    0     0     1   91   72  0  0 100  0
 0  0   2932 1697536 364328 485484    0    0     0     5  100   74  0  0 100  0
 0  0   2932 1697536 364332 485484    0    0     0     1  126   81  0  1 99  0
 0  0   2932 1697668 364336 485484    0    0     0     5  146   94  0  0 100  0
 0  0   2932 1699560 364348 485504    0    0     0    11  240  141  0  0 100  0
 0  0   2932 1705312 364364 485304    0    0     0    16  276  164  0  0 99  0
 0  0   2932 1700612 364384 485252    0    0     0    41  375  247  1  1 98  0
 0  0   2932 1700668 364404 485268    0    0     0    15  278  152  0  0 99  0
 0  0   2932 1699744 364416 485328    0    0     0    50  296  167  1  1 98  0
 0  0   2932 1699744 364428 485348    0    0     0     7  228  133  0  0 100  0
 0  0   2932 1698876 364444 485372    0    0     0    11  267  163  0  1 99  0
 0  0   2932 1699032 364460 485568    0    0     2   194  315  186  2  1 98  0
 0  0   2932 1699032 364472 485592    0    0     0    14  236  133  0  0 100  0
 0  0   2932 1702172 364476 485612    0    0     0    18  249  134  0  0 100  0
 0  0   2932 1701668 364488 485636    0    0     0     9  260  142  0  1 99  0
 0  0   2932 1702800 364488 485660    0    0     0    18  253  136  0  0 99  0
 0  0   2932 1700256 364500 485680    0    0     0    52  287  158  0  1 99  0
 0  0   2932 1700256 364512 485712    0    0     0    16  239  142  0  0 99  0
 0  0   2932 1699296 364516 485716    0    0     0    54  231  136  0  2 98  0
 0  0   2932 1699388 364524 485720    0    0     0     7  143   98  0  0 100  0
 0  0   2932 1699388 364528 485720    0    0     0    10  100   77  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1699388 364532 485720    0    0     0     2  105   75  0  0 100  0
 0  0   2932 1699388 364532 485720    0    0     0     2  138   84  0  1 99  0
 0  0   2932 1699892 364536 485720    0    0     0     9  108   72  0  0 100  0
 0  0   2932 1701892 364536 485720    0    0     0     2   93   64  0  0 100  0
 0  0   2932 1702512 364540 485720    0    0     0    17  117   73  0  0 99  0
 0  0   2932 1700612 364548 485704    0    0     1   103  258  163  1  2 98  0
 0  0   2932 1699208 364592 485772    0    0     0    96  249  159  1  1 98  0
 0  0   2932 1697588 364604 485756    0    0     0    39  132   94  0  0 99  0
 0  0   2932 1697588 364612 485756    0    0     0     8   96   74  0  0 100  0
 0  0   2932 1696580 364616 485764    0    0     0    15  139   94  0  1 99  0
 0  0   2932 1696464 364620 485788    0    0     0     6  142   93  1  0 99  0
 0  0   2932 1696968 364640 485788    0    0     0    26  122   89  0  0 100  0
 0  0   2932 1696976 364644 485788    0    0     0    10   93   73  0  0 100  0
 0  0   2932 1697620 364644 485788    0    0     0     4  157   95  0  1 99  0
 2  0   2932 1698076 364652 485812    0    0     0    17  165  109  0  0 99  0
 0  0   2932 1699248 364692 485852    0    0     0    59  242  167  3  1 96  0
 0  0   2932 1699248 364692 485852    0    0     0     3   95   66  0  0 100  0
yogafire 2017-04-04 19:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 4  0   2932 1698752 364700 485852    0    0     0     1    1    1  0  0 99  0
 0  0   2932 1698504 364704 485856    0    0     0     5  120   78  0  0 100  0
 0  0   2932 1698504 364716 485856    0    0     0    12  146   83  0  0 100  0
 0  0   2932 1698504 364724 485864    0    0     0     6  126   76  0  0 100  0
 0  0   2932 1699968 364740 485864    0    0     0    11  162   93  0  1 99  0
 0  0   2932 1703156 364752 485844    0    0     0    12  164   97  0  0 100  0
 0  0   2932 1703156 364768 485844    0    0     0    10  107   75  0  0 100  0
 0  0   2932 1703156 364776 485848    0    0     0    12  111   76  0  0 100  0
 0  0   2932 1702660 364776 485860    0    0     0     5  160  103  0  1 99  0
 0  0   2932 1702660 364784 485860    0    0     0    19  135   92  0  0 100  0
 0  0   2932 1702660 364796 485860    0    0     0     3  111   80  0  0 100  0
 0  0   2932 1702660 364804 485860    0    0     0     1   87   65  0  0 100  0
 2  0   2932 1702520 364804 485860    0    0     0     2  121   86  0  0 99  0
 0  0   2932 1703164 364812 485864    0    0     0     7  170  113  1  1 99  0
 0  0   2932 1703668 364816 485864    0    0     0    35   92   68  0  0 100  0
 0  0   2932 1703668 364820 485864    0    0     0     2   97   78  0  0 100  0
 0  0   2932 1704792 364824 485864    0    0     0     1  111   75  0  0 100  0
 0  0   2932 1704916 364828 485868    0    0     0     6  138   87  0  1 99  0
 0  0   2932 1704916 364832 485868    0    0     0     3  101   81  0  0 100  0
 0  0   2932 1704404 364836 485868    0    0     0     5  112   86  0  0 100  0
 0  0   2932 1704404 364840 485868    0    0     0     3  109   75  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2932 1703544 364848 485868    0    0     0    10  140   92  0  2 98  0
 0  0   2932 1703544 364852 485868    0    0     0     2   81   62  0  0 100  0
 0  0   2932 1703544 364852 485868    0    0     0     1   93   67  0  0 100  0
 0  0   2932 1703544 364852 485868    0    0     0     2  113   77  0  0 100  0
 0  0   2932 1703792 364852 485868    0    0     0     5  145  100  0  1 99  0
 0  0   2932 1704040 364852 485868    0    0     0     7   99   76  0  0 100  0
 0  0   2932 1704048 364856 485868    0    0     0     1   93   68  0  0 100  0
 0  0   2932 1700876 364880 485892    0    0     0    41  288  170  1  1 98  0
 0  0   2932 1700256 364888 485916    0    0     0    24  197  114  0  1 99  0
 0  0   2932 1699116 364904 485944    0    0     0    37  197  129  1  0 99  0
 0  0   2932 1699116 364916 485948    0    0     0    16  124   84  0  0 100  0
 0  0   2932 1697960 364924 485964    0    0     0    10  164  109  0  1 99  0
 0  0   2932 1698000 364932 485972    0    0     0     9  165  101  0  0 100  0
 0  0   2932 1698736 364948 486004    0    0     0    21  221  164  2  1 98  0
 0  0   2932 1699504 364988 486056    0    0     0    73  256  215  2  1 97  0
 1  0   2932 1698388 365000 486060    0    0     0    19  201  170  0  2 98  0
 0  0   2932 1697760 365004 486028    0    0     0    19  212  149  0  1 99  0
 0  0   2932 1698008 365012 486028    0    0     0     5  125  111  0  0 100  0
 0  0   2932 1697760 365016 486032    0    0     0    23  181  162  0  0 99  0
 4  0   2932 1697884 365028 486028    0    0     0     3  184  165  0  1 99  0
 0  0   2932 1698024 365036 486036    0    0     0    14  203  154  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
