yogafire 2017-04-16 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   3020 1835360 331688 324908    0    0     0     9  120   91  0  0 99  0
 0  0   3020 1835360 331700 324920    0    0     0     8   84   70  0  0 100  0
 0  0   3020 1835360 331712 324920    0    0     0    11  103   94  0  0 100  0
 0  0   3020 1836492 331724 324928    0    0     0     6  123   96  0  0 100  0
 0  0   3020 1839144 331732 324928    0    0     0     7   87   73  0  0 100  0
 0  0   3020 1839020 331744 324932    0    0     0    10  107  103  0  1 99  0
 0  0   3020 1839020 331756 324940    0    0     0     6  127  108  0  0 100  0
 0  0   3020 1839144 331780 324940    0    0     0    15  105   94  0  0 100  0
 0  0   3020 1838156 331792 324948    0    0     0     6  117  104  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1838772 331804 324948    0    0     0    11   97   78  0  0 100  0
 0  0   3020 1838772 331812 324956    0    0     0     9   96   93  0  0 100  0
 0  0   3020 1838896 331828 324960    0    0     0     7  103   87  0  0 100  0
 0  0   3020 1838896 331840 324960    0    0     0    10   84   73  0  0 100  0
 0  0   3020 1839020 331852 324968    0    0     0    10  110   88  0  1 99  0
 0  0   3020 1839020 331876 324960    0    0     0    15   92   73  0  0 100  0
 0  0   3020 1837624 331896 325064    0    0     0    49  186  118  2  0 98  0
 0  0   3020 1829792 332012 325716    0    0    42    50  363  292  1  2 97  1
 0  0   3020 1828816 332108 325924    0    0     3   122  291  237  0  1 99  0
 0  0   3020 1828816 332116 325924    0    0     0     7  101   89  0  0 100  0
 0  0   3020 1828816 332124 325920    0    0     0    17   83   72  0  0 100  0
 0  0   3020 1827800 332140 325936    0    0     0     6  108   85  0  1 99  0
 0  0   3020 1827576 332156 325936    0    0     0     9  102   79  0  0 100  0
 0  0   3020 1828220 332172 325932    0    0     0    10   95   72  0  0 100  0
 0  0   3020 1829228 332180 325940    0    0     0     4   85   71  0  0 100  0
 0  0   3020 1836136 332188 325952    0    0     0     6  121  107  0  1 99  0
 0  0   3020 1836152 332208 325952    0    0     0    11   80   72  0  0 100  0
 0  0   3020 1836152 332216 325960    0    0     0     6   94   74  0  0 100  0
 0  0   3020 1836400 332216 325960    0    0     0     9  103   78  0  0 100  0
 3  0   3020 1833160 332340 326136    0    0     6   151  250  171  2  1 97  0
 0  0   3020 1832788 332356 326136    0    0     0    21   91   73  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1833168 332372 326140    0    0     0    10  112   79  0  0 100  0
 0  0   3020 1833044 332396 326140    0    0     0    14  105   72  0  0 100  0
 0  0   3020 1833540 332400 326144    0    0     0     5   98   85  0  1 99  0
 0  0   3020 1833416 332412 326152    0    0     0     7  114   88  0  0 100  0
 0  0   3020 1834168 332424 326152    0    0     0    14  113   76  0  0 100  0
 0  0   3020 1837324 332440 326156    0    0     0     6  125   74  0  0 100  0
 2  0   3020 1837440 332452 326156    0    0     0     9  121   88  0  1 99  0
 0  0   3020 1835540 332464 326208    0    0     1    15  133   95  1  0 99  0
 0  0   3020 1835128 332484 326228    0    0     0    22  154  107  0  0 99  0
 0  0   3020 1835004 332500 326228    0    0     0    19   80   61  0  0 100  0
 0  0   3020 1834880 332508 326228    0    0     0     3   64   57  0  0 100  0
 0  0   3020 1833136 332512 326240    0    0     0    10  126   96  0  1 99  0
 0  0   3020 1833136 332532 326244    0    0     0    13  106   78  0  0 100  0
 1  0   3020 1832112 332584 326268    0    0     0    57  198  162  1  1 98  0
 0  0   3020 1831988 332600 326276    0    0     0    16   99   77  0  0 100  0
 0  0   3020 1830880 332608 326284    0    0     0    12  124   95  0  1 99  0
 0  0   3020 1830880 332616 326280    0    0     0    12   99   84  0  0 100  0
 0  0   3020 1831004 332624 326284    0    0     0     2   77   73  0  0 100  0
 0  0   3020 1830468 332636 326296    0    0     0     6  133  102  0  2 98  0
 0  0   3020 1830888 332660 326328    0    0     1    34  153  101  1  0 98  0
 0  0   3020 1832408 332676 326328    0    0     0    11   89   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1832532 332688 326340    0    0     0    17  123   88  0  0 100  0
 0  0   3020 1832532 332696 326340    0    0     0     8   99   83  0  1 99  0
 0  0   3020 1832532 332700 326344    0    0     0    11   81   73  0  0 100  0
 0  0   3020 1832532 332716 326348    0    0     0     8  111   84  0  0 100  0
 0  0   3020 1832532 332728 326360    0    0     0     9  118   91  0  0 100  0
 0  0   3020 1821908 332904 327264    0    0    57   143  561  547  1  2 96  1
 0  0   3020 1821064 333020 327768    0    0    17    93  296  239  0  0 99  0
 0  0   3020 1821064 333024 327772    0    0     0    45   97   75  0  0 100  0
 0  0   3020 1820940 333036 327772    0    0     0     6   98   76  0  0 100  0
 0  0   3020 1820196 333044 327772    0    0     0     9  103   80  0  1 99  0
 0  0   3020 1820072 333044 327776    0    0     0     5   78   67  0  0 100  0
 0  0   3020 1820072 333060 327784    0    0     0     7  100   74  0  0 100  0
 0  0   3020 1821584 333068 327784    0    0     0     6   92   70  0  0 100  0
 3  0   3020 1831936 333076 327788    0    0     0     7  181  125  0  1 99  0
 0  0   3020 1832052 333080 327772    0    0     0    16  102   73  0  1 99  0
 0  0   3020 1832052 333100 327768    0    0     0     9  119   81  0  0 100  0
 0  0   3020 1832052 333116 327776    0    0     0     8  111   77  0  0 100  0
yogafire 2017-04-16 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   3020 1832084 333128 327776    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1831928 333140 327780    0    0     0     9   93   71  0  0 100  0
 0  0   3020 1832432 333144 327792    0    0     0    10  125   82  0  0 100  0
 0  0   3020 1831912 333168 327820    0    0     0    21  164  112  1  0 99  0
 0  0   3020 1830912 333192 327832    0    0     0    24  128   92  0  1 99  0
 0  0   3020 1830788 333200 327836    0    0     0    10  100   84  0  0 100  0
 0  0   3020 1830788 333204 327840    0    0     0     7  146  108  0  0 100  0
 0  0   3020 1830788 333208 327848    0    0     0    13  111   89  0  0 100  0
 0  0   3020 1827352 333252 327972    0    0     5    43  217  188  0  1 99  0
 0  0   3020 1827012 333280 327996    0    0     0    38  121  117  0  0 100  0
 0  0   3020 1827276 333296 328000    0    0     0     8   83   72  0  0 100  0
 0  0   3020 1827400 333304 328000    0    0     0     9  113   97  0  0 100  0
 2  0   3020 1827400 333308 328004    0    0     0     6   84   83  0  0 99  0
 0  0   3020 1827648 333324 328004    0    0     0     9  108   79  0  0 100  0
 0  0   3020 1826880 333360 328068    0    0     2   101  231  167  2  1 98  0
 0  0   3020 1826756 333368 328052    0    0     0    13  104   84  0  0 100  0
 0  0   3020 1827616 333380 328064    0    0     0    18  107   95  0  1 99  0
 0  0   3020 1827780 333380 328064    0    0     0     5   56   57  0  0 100  0
 0  0   3020 1827780 333392 328068    0    0     0     7   91   76  0  0 100  0
 0  0   3020 1828028 333404 328072    0    0     0     8  117  113  0  0 100  0
 0  0   3020 1827004 333420 328068    0    0     0     5   92   86  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1831548 333420 328080    0    0     0     7   96   70  0  0 100  0
 0  0   3020 1831944 333420 328088    0    0     0     4   78   71  0  0 100  0
 0  0   3020 1831944 333424 328096    0    0     0    13  122  117  0  0 100  0
 0  0   3020 1832168 333436 328096    0    0     0     5   95   93  0  1 99  0
 0  0   3020 1832068 333452 328088    0    0     0    10   80   72  0  0 100  0
 0  0   3020 1832068 333468 328096    0    0     0     9   95   92  0  0 100  0
 0  0   3020 1832192 333468 328096    0    0     0     2   60   61  0  0 100  0
 0  0   3020 1824848 333588 329108    0    0    67    78  369  325  1  2 97  1
 0  0   3020 1821748 333728 329360    0    0     3    99  373  347  0  1 98  0
 0  0   3020 1821748 333736 329360    0    0     0    48   78   69  0  0 100  0
 0  0   3020 1821624 333740 329364    0    0     0     5   89   74  0  0 100  0
 0  0   3020 1819004 333752 329368    0    0     0     6  122  103  0  1 99  0
 0  0   3020 1819004 333760 329384    0    0     0    11   90   86  0  0 100  0
 0  0   3020 1819004 333776 329380    0    0     0     9   75   73  0  0 100  0
 0  0   3020 1818864 333796 329396    0    0     0    12  161  122  1  0 99  0
 0  0   3020 1825936 333824 329408    0    0     0    30  135  119  0  1 99  0
 0  0   3020 1826184 333836 329412    0    0     0    10   83   84  0  0 100  0
 0  0   3020 1826184 333844 329416    0    0     0    14   81   71  0  0 100  0
 0  0   3020 1826184 333852 329416    0    0     0     5   88   69  0  0 100  0
 0  0   3020 1825700 333868 329428    0    0     0    12  120  101  0  1 98  0
 0  0   3020 1826060 333884 329428    0    0     0     9   95   90  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1828200 333900 329432    0    0     0     7  117   86  0  0 100  0
 0  0   3020 1828084 333916 329444    0    0     0    12  107   96  0  0 100  0
 0  0   3020 1828332 333928 329444    0    0     0     4   94   85  0  1 99  0
 0  0   3020 1828208 333940 329444    0    0     0     9   67   66  0  0 100  0
 0  0   3020 1828208 333952 329444    0    0     0     4   97   82  0  0 100  0
 0  0   3020 1828332 333956 329448    0    0     0     7   97   84  0  0 100  0
 0  0   3020 1826184 333968 329476    0    0     3    20  153  120  0  1 99  0
 0  0   3020 1826168 334000 329488    0    0     0    34   91   87  0  0 100  0
 0  0   3020 1826044 334012 329504    0    0     0     9  138  115  0  0 100  0
 0  0   3020 1825920 334024 329504    0    0     0    10   75   74  0  0 100  0
 0  0   3020 1825392 334032 329496    0    0     0    13  146  121  1  1 99  0
 0  0   3020 1824664 334048 329532    0    0     0    29  109   94  1  0 99  0
 0  0   3020 1824540 334060 329532    0    0     0    15   96   90  0  0 100  0
 0  0   3020 1824672 334072 329536    0    0     0     7  104   82  0  0 100  0
 0  0   3020 1826448 334084 329548    0    0     0     9  108   93  0  1 99  0
 0  0   3020 1826316 334096 329556    0    0     0    10   86   79  0  0 100  0
 0  0   3020 1826316 334108 329556    0    0     0     6   84   70  0  0 100  0
 0  0   3020 1824084 334176 329640    0    0     0    79  337  169  9  1 90  0
 0  0   3020 1823588 334184 329640    0    0     0     6   87   86  0  2 98  0
 0  0   3020 1823828 334200 329660    0    0     0    26  130  124  0  0 100  0
 0  0   3020 1823828 334212 329660    0    0     0     6  106   99  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1821448 335364 330840    0    0   144    99  415  180 10  1 88  1
 0  0   3020 1819836 335448 330960    0    0     1    99  395  236  9  2 89  0
 0  0   3020 1819836 335460 330964    0    0     0    19  102   78  0  0 100  0
 0  0   3020 1819836 335472 330968    0    0     0    20  109   79  0  0 100  0
 0  0   3020 1819836 335488 330968    0    0     0     7  115   85  0  0 100  0
 0  0   3020 1814176 335592 331564    0    0    33   115  429  388  1  2 97  1
 0  0   3020 1813672 335660 331784    0    0     6    49  180  154  0  0 100  0
 0  0   3020 1813804 335672 331784    0    0     0    28  124   93  0  0 100  0
 0  0   3020 1815960 335680 331784    0    0     0     5  128   89  0  0 100  0
 0  0   3020 1816456 335688 331792    0    0     0     6  126   88  0  1 99  0
 0  0   3020 1816456 335704 331800    0    0     0     9  100   87  0  0 100  0
 0  0   3020 1816456 335716 331800    0    0     0     7  108   80  0  0 100  0
 0  0   3020 1816712 335732 331800    0    0     0    11  135  104  0  0 100  0
 0  0   3020 1822876 335748 331800    0    0     0     8  109   88  0  1 99  0
 0  0   3020 1823512 335764 331804    0    0     0    10   97   73  0  0 100  0
 0  0   3020 1823512 335776 331816    0    0     0     6  118   94  0  0 100  0
 0  0   3020 1823388 335792 331816    0    0     0     7  108   78  0  0 100  0
yogafire 2017-04-16 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   3020 1823564 335804 331816    0    0     0     0    1    0  0  0 99  0
 0  0   3020 1823760 335816 331824    0    0     0     9  123   91  0  0 100  0
 0  0   3020 1824140 335824 331824    0    0     0     9  100   72  0  0 100  0
 0  0   3020 1823884 335836 331828    0    0     0     7  120   98  0  0 100  0
 0  0   3020 1823884 335852 331840    0    0     0     8  111   95  0  0 100  0
 0  0   3020 1823636 335860 331840    0    0     0    13  129  102  0  1 99  0
 0  0   3020 1823636 335864 331844    0    0     0     5  126   96  0  0 100  0
 0  0   3020 1823636 335876 331848    0    0     0    11  114   87  0  0 100  0
 2  0   3020 1821920 335888 331852    0    0     0    19  169  123  0  1 99  0
 0  0   3020 1821992 335912 331868    0    0     0    36  123  102  0  0 100  0
 0  0   3020 1821992 335916 331872    0    0     0     3   81   80  0  0 100  0
 0  0   3020 1822116 335916 331876    0    0     0     7  105  102  0  0 100  0
 0  0   3020 1822116 335928 331880    0    0     0    10   97   86  0  0 100  0
 0  0   3020 1821496 335940 331888    0    0     0    13  103   93  0  1 99  0
 0  0   3020 1821372 335952 331892    0    0     0    11   97   83  0  0 100  0
 0  0   3020 1822628 335956 331892    0    0     0     6   99   85  0  0 100  0
 0  0   3020 1824272 335968 331892    0    0     0     4   62   63  0  0 100  0
 0  0   3020 1824272 335984 331904    0    0     0    10  122  104  0  1 99  0
 0  0   3020 1824272 335996 331904    0    0     0     5   97   89  0  0 100  0
 0  0   3020 1824272 336008 331904    0    0     0     9   81   69  0  0 100  0
 0  0   3020 1824272 336024 331904    0    0     0     7   90   89  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   3020 1823900 336036 331924    0    0     0    13  148  128  0  2 98  0
 0  0   3020 1823900 336048 331924    0    0     0     6   89   86  0  0 100  0
 0  0   3020 1824148 336068 331928    0    0     0    13  103   93  0  0 100  0
 0  0   3020 1824148 336084 331928    0    0     0     5   86   94  0  0 100  0
 0  0   3020 1822876 336108 331944    0    0     0    31  163  140  1  1 98  0
 0  0   3020 1822364 336136 332000    0    0     0    36  171  125  1  0 98  0
 0  0   3020 1821984 336160 332028    0    0     0    15  149  120  1  0 99  0
 0  0   3020 1814176 336240 332076    0    0     0   146  423  384  1  1 98  0
 0  0   3020 1812688 336316 332204    0    0     0    79  199  158  0  1 99  0
 0  0   3020 1812688 336324 332204    0    0     0     7   74   70  0  0 100  0
 0  0   3020 1812564 336336 332208    0    0     0    26   98   83  0  0 100  0
 0  0   3020 1812068 336360 332204    0    0     0    11  108  100  0  1 99  0
