yogafire 2017-04-23 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1807980 363620 332352    0    0     0     2   61   70  0  0 100  0
 0  0      0 1808096 363636 332352    0    0     0     7  104  105  0  1 99  0
 0  0      0 1807980 363640 332360    0    0     0     5   81   84  0  0 100  0
 0  0      0 1807980 363660 332384    0    0     0    12  207  199  0  0 100  0
 0  0      0 1807980 363672 332412    0    0     0    11  186  158  0  0 100  0
 0  0      0 1807724 363684 332436    0    0     0    13  225  196  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1808228 363704 332456    0    0     0    16  212  176  0  0 100  0
 0  0      0 1807964 363720 332488    0    0     0    12  232  199  0  0 99  0
 0  0      0 1807840 363732 332508    0    0     0     9  174  144  0  0 100  0
 0  0      0 1802808 363848 332960    0    0    35    33  195  191  0  1 98  0
 0  0      0 1797140 363920 333320    0    0    11    78  404  362  1  1 98  0
 0  0      0 1797148 363968 333372    0    0     0    83  128  127  0  0 100  0
 0  0      0 1797024 363972 333372    0    0     0     4   72   79  0  0 100  0
 0  0      0 1795536 363980 333384    0    0     0    13  107  106  0  1 99  0
 0  0      0 1795668 363988 333384    0    0     0     6   82   68  0  0 100  0
 0  0      0 1796420 363988 333384    0    0     0     3   76   66  0  0 100  0
 0  0      0 1796924 363988 333384    0    0     0     5   71   71  0  0 100  0
 0  0      0 1806360 363992 333384    0    0     0     1  120  101  0  1 99  0
 0  0      0 1806112 363992 333384    0    0     0     7   78   69  0  0 100  0
 0  0      0 1806988 363992 333384    0    0     0     1   80   74  0  0 100  0
 0  0      0 1806988 363996 333384    0    0     0     1   67   77  0  0 100  0
 0  0      0 1807112 364000 333392    0    0     0     1   90   90  0  1 99  0
 0  0      0 1807112 364000 333392    0    0     0     5   67   74  0  0 100  0
 0  0      0 1807112 364004 333392    0    0     0     1   65   73  0  0 100  0
 0  0      0 1807228 364020 333392    0    0     0     7   96   98  0  0 100  0
 0  0      0 1806204 364028 333388    0    0     0     8  106  109  0  1 99  0
 0  0      0 1806112 364032 333392    0    0     0     9   74   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1806112 364040 333392    0    0     0     1   73   89  0  0 100  0
 0  0      0 1805988 364048 333392    0    0     0     1   65   76  0  0 100  0
 0  0      0 1803212 364052 333632    0    0    14    16  265  250  1  1 98  0
 0  0      0 1802824 364088 333704    0    0     2    34  130  118  0  0 100  0
 0  0      0 1803584 364104 333704    0    0     0    21   81   71  0  0 100  0
 0  0      0 1803072 364128 333704    0    0     0     7   93   85  0  0 100  0
 0  0      0 1802000 364132 333704    0    0     0    20   88   79  0  1 99  0
 0  0      0 1802204 364136 333704    0    0     0     6   75   82  0  0 100  0
 0  0      0 1801700 364144 333708    0    0     0     1   77   92  0  0 100  0
 0  0      0 1798948 364192 333764    0    0     0    65  222  179  2  1 97  0
 0  0      0 1800460 364200 333768    0    0     0     1  104  106  0  1 99  0
 0  0      0 1800460 364220 333768    0    0     0    20   73   75  0  0 100  0
 0  0      0 1800336 364224 333768    0    0     0     1   71   81  0  0 100  0
 0  0      0 1800336 364236 333768    0    0     0     5   63   71  0  0 100  0
 0  0      0 1800584 364236 333768    0    0     0     1   94   92  0  1 99  0
 0  0      0 1803468 364240 333768    0    0     0     5   79   69  0  0 100  0
 0  0      0 1804608 364252 333760    0    0     0     9  108   96  0  0 100  0
 0  0      0 1804608 364268 333768    0    0     0     3   70   68  0  0 100  0
 0  0      0 1804204 364272 333772    0    0     0     1  106   90  0  2 98  0
 0  0      0 1804732 364284 333772    0    0     0     9   68   69  0  0 100  0
 0  0      0 1804732 364284 333772    0    0     0     1   55   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1804732 364284 333772    0    0     0     7   79   82  0  0 100  0
 0  0      0 1802344 364292 334068    0    0    18    22  182  151  0  1 99  0
 0  0      0 1800940 364352 334196    0    0     2    59  222  201  0  0 99  0
 0  0      0 1800948 364356 334204    0    0     0    21   62   65  0  0 100  0
 0  0      0 1800948 364364 334204    0    0     0     1   63   75  0  0 100  0
 0  0      0 1800080 364372 334204    0    0     0     5  106   99  0  1 99  0
 0  0      0 1800204 364372 334204    0    0     0     5   71   76  0  0 100  0
 0  0      0 1800204 364376 334204    0    0     0     1   72   77  0  0 100  0
 0  0      0 1801592 364384 334204    0    0     0     5   74   80  0  0 100  0
 0  0      0 1804732 364388 334204    0    0     0     1   86   87  0  1 99  0
 0  0      0 1804748 364396 334204    0    0     0     8   69   80  0  0 100  0
 1  0      0 1804872 364404 334204    0    0     0     3   84   90  0  0 100  0
 0  0      0 1804872 364404 334204    0    0     0     1   70   77  0  0 100  0
 0  0      0 1804264 364408 334220    0    0     0     3  114  103  0  1 99  0
 0  0      0 1804616 364416 334220    0    0     0     5   80   83  0  0 100  0
 0  0      0 1804872 364424 334220    0    0     0     1   71   81  0  0 100  0
 0  0      0 1804872 364428 334220    0    0     0     7   84   79  0  0 100  0
yogafire 2017-04-23 01:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1804780 364432 334220    0    0     5     7    8    4  0  0 99  0
 0  0      0 1804872 364436 334224    0    0     0    11   79   86  0  0 100  0
 0  0      0 1804872 364440 334224    0    0     0     3   62   70  0  0 100  0
 0  0      0 1805368 364448 334224    0    0     0     1   76   64  0  0 100  0
 0  0      0 1802096 364456 334416    0    0    13    24  192  169  1  1 98  0
 0  0      0 1800196 364512 334564    0    0     2    56  282  253  0  1 99  0
 0  0      0 1800072 364528 334568    0    0     0    39   77   79  0  0 100  0
 0  0      0 1800072 364536 334568    0    0     0     3   80   82  0  0 100  0
 0  0      0 1800100 364292 334528    0    0     0    21   99   93  0  1 99  0
 0  0      0 1799836 364300 334572    0    0     0     5   70   76  0  0 100  0
 0  0      0 1799836 364304 334576    0    0     0     2   69   79  0  0 100  0
 0  0      0 1800464 364316 334576    0    0     0     9   92   93  0  0 100  0
 2  0      0 1805504 364320 334576    0    0     0     1  113   99  0  1 99  0
 0  0      0 1805504 364332 334576    0    0     0    10   82   86  0  0 100  0
 0  0      0 1805504 364340 334576    0    0     0     1   73   82  0  0 100  0
 0  0      0 1805504 364344 334576    0    0     0     1   70   74  0  0 100  0
 0  0      0 1805504 364348 334576    0    0     0     1   85   82  0  0 100  0
 1  0      0 1805628 364348 334580    0    0     0     6   89   81  0  1 99  0
 0  0      0 1805628 364348 334584    0    0     0     1   70   72  0  0 100  0
 0  0      0 1805760 364364 334584    0    0     0     7   80   74  0  0 100  0
 0  0      0 1805636 364372 334584    0    0     0     2   71   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1805636 364388 334588    0    0     0    12  107  106  0  1 98  0
 0  0      0 1805636 364404 334592    0    0     0     4   87   85  0  0 100  0
 0  0      0 1805636 364408 334592    0    0     0     9   71   77  0  0 100  0
 2  0      0 1801464 364512 334924    0    0    26    34  186  180  0  1 99  0
 0  0      0 1798580 364584 335252    0    0    11    71  357  348  0  1 99  0
 0  0      0 1798580 364600 335252    0    0     0    37   59   71  0  0 100  0
 0  0      0 1798580 364608 335252    0    0     0     2   59   74  0  0 100  0
 0  0      0 1798580 364620 335252    0    0     0     8   82   88  0  0 100  0
 0  0      0 1797588 364624 335252    0    0     0     5   87   87  0  1 99  0
 0  0      0 1797588 364628 335252    0    0     0     2   68   74  0  0 100  0
 0  0      0 1797844 364632 335252    0    0     0     4   68   75  0  0 100  0
 0  0      0 1804016 364636 335252    0    0     0     1   84   85  0  0 100  0
 0  0      0 1804512 364644 335252    0    0     0     8   93  104  0  1 99  0
 0  0      0 1804512 364656 335256    0    0     0     4   84  101  0  0 100  0
 0  0      0 1804512 364664 335256    0    0     0     1   64   79  0  0 100  0
 0  0      0 1803876 364668 335260    0    0     0     3  112  112  0  1 99  0
 0  0      0 1803752 364668 335260    0    0     0     6   62   77  0  0 100  0
 0  0      0 1803752 364672 335260    0    0     0     1   70   86  0  0 100  0
 0  0      0 1804644 364680 335260    0    0     0     9   94  104  0  0 100  0
 0  0      0 1803900 364688 335260    0    0     0     1   98  112  0  1 99  0
 0  0      0 1804644 364696 335260    0    0     0    10   84   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1804644 364704 335260    0    0     0     1   66   75  0  0 100  0
 0  0      0 1804644 364712 335260    0    0     0     1   65   76  0  0 100  0
 0  0      0 1801348 364740 335600    0    0    19    35  249  206  1  1 97  0
 0  0      0 1797820 364800 335784    0    0     5    83  310  273  0  1 98  0
 0  0      0 1797820 364820 335792    0    0     0    42   71   73  0  0 100  0
 0  0      0 1797820 364820 335792    0    0     0     2   62   69  0  0 100  0
 0  0      0 1796564 364824 335792    0    0     0    20   88   84  0  1 99  0
 0  0      0 1796332 364828 335792    0    0     0     5   65   73  0  0 100  0
 0  0      0 1796332 364828 335792    0    0     0     1   64   73  0  0 100  0
 0  0      0 1796720 364836 335792    0    0     0     6   86   82  0  0 100  0
 0  0      0 1803644 364836 335792    0    0     0     1  108   92  0  1 99  0
 0  0      0 1803520 364848 335792    0    0     0     8   67   78  0  0 100  0
 0  0      0 1803520 364852 335792    0    0     0     1   64   75  0  0 100  0
 0  0      0 1803520 364860 335792    0    0     0     1   62   72  0  0 100  0
 0  0      0 1802124 364880 335820    0    0     0    23  174  148  1  1 98  0
 0  0      0 1801992 364888 335836    0    0     0    13   87   89  0  0 100  0
 0  0      0 1801992 364900 335836    0    0     0    14   63   72  0  0 100  0
 0  0      0 1802248 364908 335840    0    0     0     4   70   68  0  0 100  0
 4  0      0 1802248 364920 335840    0    0     0     3   71   84  0  0 100  0
 0  0      0 1801628 364924 335844    0    0     0    10   97  101  0  1 99  0
 0  0      0 1801628 364928 335844    0    0     0     3   93   93  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1803760 364936 335844    0    0     0     6   81   70  0  0 100  0
 0  0      0 1800868 364948 336052    0    0    13    20  157  144  0  1 99  0
 0  0      0 1798224 365012 336236    0    0     4    57  237  208  0  0 99  0
 0  0      0 1798100 365016 336236    0    0     0    28   66   74  0  0 100  0
 0  0      0 1798100 365020 336244    0    0     0     3   84   94  0  0 100  0
 2  0      0 1797604 365028 336244    0    0     0     4   77   87  0  0 100  0
 0  0      0 1797356 365040 336252    0    0     0    12   84   95  0  0 100  0
 0  0      0 1797356 365048 336252    0    0     0     2   72   73  0  0 100  0
 0  0      0 1798232 365056 336252    0    0     0     3   71   73  0  0 100  0
 0  0      0 1802652 365064 336252    0    0     0     3   81   80  0  0 100  0
 0  0      0 1802652 365072 336252    0    0     0     5  116  116  0  1 99  0
 0  0      0 1802652 365080 336252    0    0     0     7   66   77  0  0 100  0
 0  0      0 1802652 365084 336252    0    0     0     1   59   74  0  0 100  0
 0  0      0 1802652 365092 336252    0    0     0     1   66   78  0  0 100  0
 0  0      0 1803148 365096 336252    0    0     0     7   87   99  0  1 99  0
 0  0      0 1803148 365096 336252    0    0     0     1   66   73  0  0 100  0
 0  0      0 1803528 365096 336252    0    0     0     3   75   80  0  0 100  0
yogafire 2017-04-23 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1803436 365100 336252    0    0     5     7    8    4  0  0 99  0
 0  0      0 1803032 365108 336252    0    0     0     8   99  112  0  0 100  0
 0  0      0 1803032 365116 336252    0    0     0     1   71   73  0  0 100  0
 0  0      0 1803032 365124 336252    0    0     0     4   67   72  0  0 100  0
 0  0      0 1800132 365132 336244    0    0     0     7  187  156  1  1 98  0
 0  0      0 1798156 365184 336344    0    0     0    95  241  215  1  1 98  0
 0  0      0 1798156 365200 336344    0    0     0    13   74   88  0  0 100  0
 0  0      0 1798156 365204 336344    0    0     0    13   67   75  0  0 100  0
 0  0      0 1796916 365208 336344    0    0     0    18   91   88  0  1 99  0
 0  0      0 1796792 365212 336344    0    0     0     5   70   81  0  0 100  0
 0  0      0 1796792 365228 336348    0    0     0    10   87   96  0  0 100  0
 0  0      0 1797552 365228 336348    0    0     0     2   66   75  0  0 100  0
 3  0      0 1799080 365240 336388    0    0     2    14  174  155  0  1 99  0
 0  0      0 1799204 365244 336384    0    0     0     5   88  101  0  0 100  0
 0  0      0 1799204 365256 336384    0    0     0    11   64   74  0  0 100  0
 0  0      0 1799204 365264 336384    0    0     0     1   64   72  0  0 100  0
 0  0      0 1799204 365268 336384    0    0     0     3   76   81  0  0 100  0
 0  0      0 1799204 365272 336384    0    0     0     8   90   95  0  1 99  0
 0  0      0 1801212 365276 336384    0    0     0     2   75   74  0  0 100  0
 0  0      0 1801164 365304 336432    0    0     0    36  147  120  1  0 99  0
 0  0      0 1800396 365308 336432    0    0     0     9  104   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1800676 365324 336432    0    0     0    13   73   77  0  0 100  0
 0  0      0 1800676 365328 336432    0    0     0     2   73   75  0  0 100  0
 0  0      0 1800676 365332 336432    0    0     0     9   63   77  0  0 100  0
 2  0      0 1799520 365340 336360    0    0     0     1  146  140  0  0 99  0
 0  0      0 1793480 365448 336536    0    0     0   136  438  405  1  1 98  0
 0  0      0 1793372 365468 336612    0    0     0    42   92   92  0  0 100  0
 0  0      0 1790984 365496 336668    0    0     0    60  176  142  1  0 98  0
 0  0      0 1790984 365504 336668    0    0     0     4   89   96  0  1 99  0
 0  0      0 1790736 365512 336672    0    0     0     9   60   68  0  0 100  0
 0  0      0 1790736 365516 336676    0    0     0     9   59   64  0  0 100  0
