yogafire 2017-04-25 00:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0      0 1492860 429916 595360    0    0     0     2   79   88  0  0 100  0
 0  0      0 1493232 429920 595360    0    0     0     9  102   99  0  1 99  0
 0  0      0 1493232 429920 595360    0    0     0     4   65   72  0  0 100  0
 0  0      0 1493736 429920 595372    0    0     0     3   66   67  0  0 100  0
 0  0      0 1493860 429928 595372    0    0     0    43   97   80  1  0 99  0
 0  0      0 1493240 429932 595376    0    0     0    19  119   97  0  1 98  0
 0  0      0 1493240 429932 595376    0    0     0     3   67   69  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1493240 429932 595376    0    0     0     1   67   68  0  0 100  0
 2  0      0 1489952 429932 595304    0    0     0    31  196  197  0  1 99  0
 0  0      0 1485532 429948 595484    0    0     0    73  394  357  1  1 98  0
 0  0      0 1487788 429956 595544    0    0     0    81  115  103  0  0 100  0
 0  0      0 1487788 429956 595544    0    0     0     6   78   80  0  0 100  0
 0  0      0 1487788 429956 595544    0    0     0     6   67   80  0  0 100  0
 0  0      0 1486920 429960 595552    0    0     0     5   85   88  0  1 99  0
 0  0      0 1486920 429960 595552    0    0     0     1   61   75  0  0 100  0
 0  0      0 1487548 429960 595556    0    0     0     6   69   71  0  0 100  0
 0  0      0 1495876 429960 595556    0    0     0     2  114  109  0  0 100  0
 0  0      0 1496248 429972 595556    0    0     0    13  101  104  0  1 99  0
 0  0      0 1496248 429976 595556    0    0     0     3   63   74  0  0 100  0
 0  0      0 1496248 429980 595556    0    0     0     1   61   77  0  0 100  0
 0  0      0 1494084 429980 595364    0    0     0     7  142  112  1  1 98  0
 0  0      0 1494696 429984 595232    0    0     0    32  105  107  0  0 100  0
 0  0      0 1494696 429984 595236    0    0     0    15   79   86  0  0 100  0
 0  0      0 1494704 429992 595236    0    0     0     9   71   83  0  0 100  0
yogafire 2017-04-25 20:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1494832 430000 595152    0    0     4     8    1   13  0  0 99  0
 0  0      0 1495332 430004 594988    0    0     2    45  118  101  0  0 99  0
 0  0      0 1495332 430008 594988    0    0     0     3   67   84  0  0 100  0
 0  0      0 1495580 430016 595184    0    0    10    71  179  132  2  1 98  0
 0  0      0 1492152 430016 595176    0    0     0    35  208  177  1  1 98  0
 0  0      0 1491928 430016 595240    0    0     0    89  200  135  3  0 97  0
 0  0      0 1491928 430016 595244    0    0     0    12   72   84  0  0 100  0
 0  0      0 1491928 430020 595244    0    0     0    37   69   82  0  0 100  0
 0  0      0 1491368 430020 595244    0    0     0     2  102   98  0  1 99  0
 0  0      0 1491308 430020 595244    0    0     0     5   67   75  0  0 100  0
 0  0      0 1491308 430020 595244    0    0     0     4   67   73  0  0 100  0
 0  0      0 1495084 430024 595244    0    0     0     5   99   92  0  0 99  0
 2  0      0 1496596 430024 595244    0    0     0     1   84   79  0  0 99  0
 0  0      0 1496240 430024 595244    0    0     0     9   72   79  0  0 100  0
 0  0      0 1496240 430024 595244    0    0     0     1   69   81  0  0 100  0
 0  0      0 1496240 430024 595252    0    0     0    17   66   77  0  0 100  0
 0  0      0 1496192 430024 595252    0    0     0     1  105  106  0  1 99  0
 0  0      0 1496240 430024 595252    0    0     0     7   77   78  0  0 100  0
 0  0      0 1494340 430024 595256    0    0     0    14  132  125  0  0 99  0
 0  0      0 1494340 430028 595256    0    0     0     5   68   73  0  0 100  0
 0  0      0 1492292 430028 595256    0    0     0    38  143  136  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1493728 430032 595256    0    0     0     6   77   86  0  0 100  0
 0  0      0 1493728 430032 595256    0    0     0     1   68   78  0  0 100  0
 0  0      0 1491960 430052 595276    0    0     1    60  156  137  1  0 99  0
 0  0      0 1487664 430052 595228    0    0     0    40  283  268  1  1 98  0
 0  0      0 1483880 430124 595420    0    0     0   153  486  500  1  1 98  0
 0  0      0 1483656 430124 595496    0    0     0    32  123  122  0  0 100  0
 0  0      0 1483656 430124 595496    0    0     0    39   65   73  0  0 100  0
 0  0      0 1483468 430124 595496    0    0     0     1   90   87  0  1 99  0
 0  0      0 1483284 430128 595496    0    0     0     6   87   83  0  0 100  0
 0  0      0 1483284 430128 595496    0    0     0     7   73   78  0  0 100  0
 0  0      0 1484556 430128 595496    0    0     0     1   80   87  0  0 100  0
 0  0      0 1494448 430140 595496    0    0     0     3  136  126  0  1 99  0
 0  0      0 1494240 430140 595496    0    0     0     7   71   82  0  0 100  0
 0  0      0 1494240 430140 595496    0    0     0     2   68   81  0  0 100  0
 0  0      0 1494240 430140 595496    0    0     0     1   63   71  0  0 100  0
 0  0      0 1495580 430140 595496    0    0     0     2   90   87  0  1 99  0
 0  0      0 1495488 430144 595496    0    0     0     6   67   82  0  0 100  0
 0  0      0 1495488 430144 595500    0    0     0     7   86  101  0  0 100  0
 0  0      0 1495868 430144 595508    0    0     0     4   74   82  0  0 100  0
 3  0      0 1493508 430152 595512    0    0     0    26  188  164  1  1 98  0
 0  0      0 1493356 430156 595516    0    0     0    13   78   76  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1493356 430156 595516    0    0     0     2   67   74  0  0 100  0
 0  0      0 1493232 430168 595516    0    0     0    11   76   82  0  0 100  0
 0  0      0 1492084 430168 595500    0    0     0     1  165  156  0  1 99  0
 0  0      0 1490688 430176 595588    0    0     0    93  199  183  0  0 99  0
 0  0      0 1490688 430180 595588    0    0     0     5   68   67  0  0 100  0
 0  0      0 1490952 430180 595588    0    0     0     2   81   82  0  0 100  0
 0  0      0 1490268 430180 595588    0    0     0     4  107   99  0  1 99  0
 0  0      0 1490084 430184 595604    0    0     0     7   80   76  0  0 100  0
 0  0      0 1490084 430184 595604    0    0     0     5   62   70  0  0 100  0
 0  0      0 1490084 430184 595604    0    0     0     9  118   94  0  0 99  0
 2  0      0 1493364 430184 595604    0    0     0     1   79   75  0  0 100  0
 0  0      0 1494372 430188 595608    0    0     0    12   86   75  0  0 100  0
 0  0      0 1491440 430208 595632    0    0     0    62  227  175  3  1 96  0
 0  0      0 1491440 430212 595632    0    0     0    20   57   63  0  0 100  0
 0  0      0 1490200 430212 595632    0    0     0    16   93   87  0  1 99  0
 0  0      0 1490324 430220 595632    0    0     0     5   55   59  0  0 100  0
 0  0      0 1490324 430220 595632    0    0     0     6   61   68  0  0 100  0
 0  0      0 1490332 430220 595632    0    0     0     3   53   57  0  0 100  0
 0  0      0 1490144 430232 595632    0    0     0    34  132  104  1  2 98  0
 0  0      0 1494876 430232 595632    0    0     0    14   97   70  0  0 100  0
 0  0      0 1494876 430232 595632    0    0     0     2   63   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1494876 430232 595632    0    0     0     1   63   64  0  0 100  0
 0  0      0 1492672 430232 595548    0    0     0     2  193  197  0  1 99  0
 0  0      0 1486540 430264 595764    0    0     0   105  490  478  1  1 98  0
 0  0      0 1486540 430272 595840    0    0     0    67  119  114  0  0 100  0
 0  0      0 1485268 430276 595872    0    0     0    35  131  107  1  0 99  0
 0  0      0 1483840 430276 595868    0    0     0    25  115  103  0  1 99  0
 0  0      0 1483780 430280 595872    0    0     0    18   73   76  0  0 100  0
 0  0      0 1483780 430284 595872    0    0     0     5   59   71  0  0 100  0
 0  0      0 1483780 430284 595872    0    0     0     8   71   73  0  0 100  0
 0  0      0 1492532 430284 595872    0    0     0     2  127  114  0  1 99  0
 0  0      0 1492596 430288 595872    0    0     0     4   66   69  0  0 100  0
 0  0      0 1494240 430288 595872    0    0     0     5   81   71  0  0 100  0
 0  0      0 1494992 430288 595872    0    0     0     1   68   68  0  0 100  0
 0  0      0 1494712 430288 596080    0    0     0    43  153  119  1  1 98  0
 0  0      0 1495240 430288 596092    0    0     1    26   93   77  0  0 99  0
 0  0      0 1495240 430296 596092    0    0     0    42   62   70  0  0 100  0
 1  0      0 1493512 430388 598520    0    0   163   121  197  121  1  0 96  3
yogafire 2017-04-25 21:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1493260 430396 598560    0    0     4     8    1   13  0  0 99  0
 0  0      0 1492024 430408 600016    0    0    54    61  122   97  1  0 99  0
 0  0      0 1491652 430412 600024    0    0     0   111  120  110  1  0 99  0
 1  0      0 1480592 430432 601256    0    0     0   371  352  286  4  2 94  0
 0  0      0 1483536 430432 601968    0    0     0   173  277  190  4  1 96  0
 0  0      0 1481860 430452 601764    0    0     0   165  299  264  2  1 97  0
 0  0      0 1517216 430464 601792    0    0     1   138  139  112  1  0 99  0
 0  0      0 1517092 430468 601776    0    0     0    19  109   86  0  0 100  0
 0  0      0 1517092 430468 601776    0    0     0     1   89   80  0  0 100  0
 0  0      0 1518216 430476 601776    0    0     0    17   89   81  0  1 99  0
 0  0      0 1518348 430476 601776    0    0     0     1   65   67  0  0 100  0
 0  0      0 1518348 430476 601776    0    0     0     4   85   77  0  0 99  0
 3  0      0 1520860 430476 601776    0    0     0     3  117   91  0  1 99  0
 0  0      0 1501912 430496 602068    0    0     0   159  238  198  2  2 96  0
 0  0      0 1501912 430496 602068    0    0     0     5   58   69  0  0 100  0
 0  0      0 1501788 430504 602068    0    0     0    29   64   71  0  0 100  0
 0  0      0 1501656 430512 602132    0    0     0    10  131  109  1  0 99  0
 0  0      0 1500796 430520 602136    0    0     0    51  110   95  0  1 99  0
 0  0      0 1500796 430520 602136    0    0     0     2   69   67  0  0 100  0
 0  0      0 1501176 430532 602140    0    0     0     7   82   75  0  0 100  0
 1  0      0 1503308 430532 602140    0    0     0   115  107   81  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1502316 430532 602148    0    0     0     9   95   84  0  2 98  0
 0  0      0 1502316 430532 602148    0    0     0     1   62   64  0  0 100  0
 0  0      0 1503704 430536 602148    0    0     0    10   73   69  0  0 100  0
 0  0      0 1502028 430540 602036    0    0     0     5  202  234  0  1 99  0
 0  0      0 1494344 430560 602216    0    0     0   138  431  410  1  2 98  0
 0  0      0 1494104 430584 602388    0    0     0   108  267  236  0  0 99  0
 1  0      0 1494104 430584 602388    0    0     0    28   67   68  0  0 100  0
 0  0      0 1494104 430584 602388    0    0     0     1   66   71  0  0 100  0
 0  0      0 1492492 430584 602388    0    0     0     5   86   76  0  1 99  0
 0  0      0 1492492 430584 602388    0    0     0     4   65   67  0  0 100  0
 1  0      0 1493244 430588 602388    0    0     0     1   73   74  0  0 100  0
 0  0      0 1494516 430592 602388    0    0     0     3   98   93  0  0 100  0
 0  0      0 1502672 430604 602424    0    0     0    37  187  157  1  1 98  0
 0  0      0 1502672 430604 602424    0    0     0     2   89   73  0  0 100  0
 0  0      0 1501532 430616 603084    0    0    38    45  153  116  1  1 98  0
 0  0      0 1500796 430620 603100    0    0     0    20   98   90  0  0 100  0
 0  0      0 1499804 430620 603104    0    0     0    13  107   98  0  1 99  0
 0  0      0 1500564 430624 603112    0    0     0    33  110  100  1  0 99  0
 0  0      0 1501316 430632 603132    0    0     0    42  184  133  1  1 98  0
 0  0      0 1502740 430644 603140    0    0     0    38  168  134  0  2 98  0
 0  0      0 1500456 430660 603184    0    0     0    50  207  152  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0      0 1500200 430660 603192    0    0     0    51  166  130  1  1 98  0
 0  0      0 1500200 430660 603076    0    0     0    22   77   71  0  0 100  0
 0  0      0 1499300 430660 603040    0    0     0     1  173  210  0  0 100  0
 0  0      0 1495392 430688 603192    0    0     0   110  332  336  0  1 98  0
 0  0      0 1495392 430688 603192    0    0     0    10   68   81  0  0 100  0
 0  0      0 1495392 430688 603200    0    0     0    22   87  100  0  0 100  0
 0  0      0 1496468 430688 603200    0    0     0     2  109   97  0  1 99  0
 0  0      0 1496284 430688 603200    0    0     0     7   69   80  0  0 100  0
 0  0      0 1496136 430692 603216    0    0     0    10  110   98  1  0 99  0
 0  0      0 1494648 430700 603256    0    0     2   118  123  126  1  0 99  0
 2  0      0 1500244 430700 603256    0    0     0     3  123  100  0  1 99  0
 0  0      0 1500572 430700 603256    0    0     0    19   89   98  0  0 100  0
 0  0      0 1500572 430700 603256    0    0     0     2   73   76  0  0 100  0
 0  0      0 1500572 430700 603256    0    0     0    17   69   83  0  0 100  0
 0  0      0 1500572 430704 603256    0    0     0     2   80   91  0  0 100  0
 0  0      0 1501712 430708 603256    0    0     0     5   89   81  0  1 99  0
 1  0      0 1502340 430712 603256    0    0     0     9   86   87  0  0 100  0
 0  0      0 1501820 430732 603312    0    0     1   161  148  107  2  0 97  0
 0  0      0 1501448 430736 603312    0    0     0   122  104   96  1  0 99  0
 0  0      0 1500828 430740 603312    0    0     0    12  131  131  0  2 98  0
 0  0      0 1500828 430740 603312    0    0     0     1   69   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1501324 430740 603512    0    0     0    19  140  110  1  1 99  0
 2  0      0 1497276 430740 603456    0    0     0    28  240  230  0  1 99  0
 0  0      0 1493004 430756 603636    0    0     0   113  382  345  0  1 98  0
 0  0      0 1493912 430760 603652    0    0     0    29  107   84  0  0 100  0
 0  0      0 1493656 430764 603660    0    0     0    37  112  107  0  0 100  0
 0  0      0 1493656 430764 603660    0    0     0     3   73   78  0  0 100  0
 1  0      0 1492664 430764 603660    0    0     0     5   84   76  0  1 99  0
 0  0      0 1493540 430764 603660    0    0     0     5   71   72  0  0 100  0
 0  0      0 1493920 430768 603660    0    0     0     1   66   66  0  0 100  0
 0  0      0 1497704 430768 603660    0    0     0     1  114  114  0  0 100  0
 0  0      0 1499952 430776 603664    0    0     0    12   94   85  0  1 99  0
 0  0      0 1501712 430776 603664    0    0     0     2   68   64  0  0 100  0
 0  0      0 1501712 430776 603664    0    0     0     5   73   71  0  0 100  0
 0  0      0 1501712 430776 603664    0    0     0     4   71   71  0  0 100  0
 0  0      0 1504068 430784 602684    0    0     0   102  175  125  2  1 97  0
 0  0      0 1503076 430788 603672    0    0     0   162  228  110  5  1 94  0
 1  0      0 1498992 430792 602688    0    0     0   285  200  119  3  1 96  0
yogafire 2017-04-25 21:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1503336 430796 603680    0    0     4     8    1   13  0  0 99  0
 0  0      0 1504580 430796 602696    0    0     0   141  172  107  2  1 97  0
 0  0      0 1504580 430796 602696    0    0     0     1   63   67  0  0 100  0
 0  0      0 1504580 430796 602696    0    0     0     7   63   66  0  0 100  0
 0  0      0 1501036 430796 602660    0    0     0     1  186  185  0  1 99  0
 0  0      0 1498136 430828 602796    0    0     0    88  262  248  0  1 99  0
 0  0      0 1498144 430828 602800    0    0     0    38   90   87  0  0 100  0
 0  0      0 1498144 430828 602800    0    0     0     3   71   80  0  0 100  0
 0  0      0 1496716 430828 602800    0    0     0     7  111  103  0  1 99  0
 0  0      0 1496656 430828 602804    0    0     0     5   74   86  0  0 100  0
 0  0      0 1496656 430832 602804    0    0     0     1   64   75  0  0 100  0
 0  0      0 1497664 430836 602804    0    0     0     8  105   95  0  0 99  0
 3  0      0 1502680 430840 602804    0    0     0     3  122  108  0  1 99  0
 0  0      0 1502712 430844 602804    0    0     0    10   74   75  0  0 100  0
 0  0      0 1502712 430844 602804    0    0     0     2   66   73  0  0 100  0
 0  0      0 1502712 430844 602804    0    0     0    14   64   69  0  0 100  0
 0  0      0 1502712 430844 602804    0    0     0     2   85   89  0  0 100  0
 0  0      0 1501184 430844 602808    0    0     0    12  145  141  0  1 99  0
 0  0      0 1501060 430844 602808    0    0     0     9   80   84  0  0 100  0
 0  0      0 1501068 430844 602808    0    0     0     3   73   78  0  0 100  0
 0  0      0 1500448 430844 602808    0    0     0    52   97   89  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1499332 430844 602812    0    0     0     6  104  105  0  2 98  0
 0  0      0 1499332 430848 602812    0    0     0     1   68   71  0  0 100  0
 0  0      0 1499332 430848 602828    0    0     0    14   80   86  0  0 100  0
 2  0      0 1500936 430848 602760    0    0     0    23  184  172  0  0 99  0
 0  0      0 1496772 430876 602940    0    0     0   131  390  350  1  1 98  0
 0  0      0 1496772 430888 602972    0    0     0    21   85   88  0  0 100  0
 0  0      0 1496772 430888 602972    0    0     0    30   71   87  0  0 100  0
 1  0      0 1495136 430896 602988    0    0     0    24  137  125  1  0 99  0
 0  0      0 1493772 430896 602988    0    0     0    11  104  103  0  1 99  0
 0  0      0 1493772 430896 602988    0    0     0    15   89   93  0  0 100  0
 0  0      0 1493772 430896 602988    0    0     0     2   72   80  0  0 100  0
 0  0      0 1500384 430900 602988    0    0     0     2  127  123  0  1 99  0
 0  0      0 1500448 430904 602992    0    0     0     6   79   85  0  0 100  0
 0  0      0 1500448 430904 602992    0    0     0     1   73   84  0  0 100  0
 1  0      0 1458536 430904 603028    0    0     0    26  382  149 11  2 87  0
 0  0      0 1493820 430904 611476    0    0     0    42  147   93  2  1 97  0
 0  0      0 1493760 430904 611476    0    0     0   587   70   75  0  0 100  0
 0  0      0 1494132 430904 611480    0    0     0     2   87   83  0  0 100  0
 0  0      0 1474316 430912 632092    0    0  1375    54  141  101  1  0 98  0
 3  0      0 1474476 430912 632096    0    0     0    61  137  118  0  2 98  0
 0  0      0 1472548 430916 632104    0    0     0    20  129  120  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1472548 430916 632104    0    0     0    11   62   70  0  0 100  0
 0  0      0 1472548 430916 632104    0    0     0     2   59   62  0  0 100  0
 0  0      0 1469848 430916 632064    0    0     0     2  167  164  0  1 99  0
 0  0      0 1465260 430968 632228    0    0     1   120  394  304  3  2 95  0
 0  0      0 1465228 430968 632228    0    0     0   583   65   67  0  0 100  0
 0  0      0 1465228 430972 632228    0    0     0    27   64   66  0  0 100  0
 0  0      0 1467576 430972 632228    0    0     0     2  111   92  0  1 99  0
 0  0      0 1467236 430972 632228    0    0     0     5   64   64  0  0 100  0
 0  0      0 1467236 430972 632228    0    0     0     5   61   65  0  0 100  0
 0  0      0 1467864 430972 632228    0    0     0     6  111  104  0  0 99  0
 2  0      0 1473352 430972 632228    0    0     0     1   96   84  0  1 99  0
 0  0      0 1473664 430972 632228    0    0     0    10   77   74  0  0 100  0
 0  0      0 1473664 430972 632228    0    0     0     1   71   73  0  0 100  0
 0  0      0 1473664 430972 632228    0    0     0    14   67   64  0  0 100  0
 0  0      0 1471268 430976 632240    0    0     0    11  144  139  0  0 99  0
 1  0      0 1460572 430996 632344    0    0     1   739  471  269  9  4 86  0
 0  0      0 1467168 431000 633352    0    0     0   186  190  109  3  1 96  0
 0  0      0 1467308 431000 633360    0    0     0    15   71   75  0  0 100  0
 1  0      0 1462968 431004 632372    0    0     0    90  136   98  1  1 98  0
 0  0      0 1468300 431016 632424    0    0     3   107  507  168 16  4 79  0
 1  0      0 1468300 431020 632424    0    0     0   572   73   73  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1470168 431020 631840    0    0     0    15   85   83  0  0 100  0
 2  0      0 1471152 431020 631788    0    0     0     2  168  151  0  0 99  0
 0  0      0 1466360 431040 631960    0    0     0   122  368  316  1  1 98  0
 0  0      0 1466236 431052 631988    0    0     0    28   93   81  0  0 100  0
 0  0      0 1466260 431052 631988    0    0     0     7   79   68  0  0 100  0
 0  0      0 1466260 431056 631988    0    0     0    18   89   89  0  0 100  0
 0  0      0 1465740 431060 632008    0    0     0    11  122  105  0  1 99  0
 0  0      0 1465616 431064 632016    0    0     0    35   90   90  0  0 100  0
 0  0      0 1465616 431064 632016    0    0     0     2   66   66  0  0 100  0
 0  0      0 1471772 431072 632016    0    0     0     7  117  100  0  1 99  0
 0  0      0 1471928 431076 632020    0    0     0     7   91  110  0  0 100  0
 0  0      0 1472300 431080 632020    0    0     0     4   95   99  0  0 100  0
 0  0      0 1472580 431088 632024    0    0     0   584  187  106  2  1 96  0
 0  0      0 1472028 431096 632044    0    0     0    27  124  114  0  1 98  0
 0  0      0 1471960 431100 632044    0    0     0    22   95  104  0  0 100  0
 0  0      0 1471960 431100 632044    0    0     0     3   68   70  0  0 100  0
 0  0      0 1472340 431100 632052    0    0     0     5   95  113  0  0 100  0
yogafire 2017-04-25 21:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1472344 431100 632052    0    0     4     8    1   13  0  0 99  0
 0  0      0 1472712 431104 632056    0    0     0     8   79   77  0  0 100  0
 0  0      0 1474100 431104 632056    0    0     0     1   73   79  0  0 100  0
 0  0      0 1474728 431108 632056    0    0     0     7   66   65  0  0 100  0
 0  0      0 1471456 431112 632004    0    0     0     6  181  173  0  1 99  0
 0  0      0 1467656 431136 632200    0    0     0   138  417  400  0  1 99  0
 0  0      0 1467656 431140 632212    0    0     0    17   67   68  0  0 100  0
 0  0      0 1467656 431140 632212    0    0     0    26   65   72  0  0 100  0
 0  0      0 1466600 431140 632212    0    0     0     1  101   97  0  1 99  0
 0  0      0 1466152 431144 632212    0    0     0     6   94   93  0  0 100  0
 0  0      0 1466152 431144 632216    0    0     0     7   77   81  0  0 100  0
 0  0      0 1466036 431144 632216    0    0     0     5   90   81  0  0 100  0
 2  0      0 1472152 431144 632216    0    0     0     1   94   89  0  1 99  0
 1  0      0 1471780 431156 632256    0    0     1   127  141  110  1  0 98  0
 0  0      0 1470416 431172 632296    0    0     0    40  127  110  1  0 99  0
 0  0      0 1470928 431172 632296    0    0     0    33   67   72  0  0 100  0
 0  0      0 1470508 431172 632296    0    0     0     4  106  110  0  1 99  0
 0  0      0 1470556 431176 632296    0    0     0     6   63   66  0  0 100  0
 0  0      0 1470292 431176 632316    0    0     0    11  139  171  0  0 100  0
 0  0      0 1470416 431204 632388    0    0     1   132  173  139  2  0 97  0
 0  0      0 1469524 431208 632420    0    0     0    37  130  109  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1468928 431216 632420    0    0     0    30  103  101  0  0 100  0
 0  0      0 1468928 431216 632420    0    0     0     1   57   62  0  0 100  0
 0  0      0 1468796 431220 632484    0    0     1   136  195  177  2  0 98  0
 0  0      0 1464700 431236 632448    0    0     0    59  272  273  0  1 98  0
 0  0      0 1460228 431272 632628    0    0     0    89  426  396  1  1 98  0
 0  0      0 1458988 431300 632772    0    0     1   219  211  152  2  0 98  0
 0  0      0 1459252 431304 632776    0    0     0    21  112   89  0  0 100  0
 0  0      0 1457880 431308 632796    0    0     0    33  136  128  0  1 99  0
 0  0      0 1457880 431308 632788    0    0     0    11   75   69  0  0 100  0
 0  0      0 1457880 431308 632800    0    0     0     4  103  106  0  0 100  0
 0  0      0 1459004 431320 632804    0    0     0    13   79   85  0  0 100  0
 0  0      0 1461732 431328 632804    0    0     0    12  159  135  0  1 99  0
 0  0      0 1463184 431332 632824    0    0     0    22  104   99  0  0 100  0
 1  0      0 1463184 431332 632820    0    0     0     5   71   82  0  0 100  0
 0  0      0 1466200 431332 632824    0    0     0    16  167  109  2  1 97  0
 0  0      0 1465888 431332 632820    0    0     0   572   97   93  0  1 99  0
 0  0      0 1465828 431332 632820    0    0     0     6   58   68  0  0 100  0
 0  0      0 1465828 431332 632820    0    0     0    10   66   75  0  0 100  0
 0  0      0 1466456 431332 632820    0    0     0     1   67   69  0  0 100  0
 0  0      0 1467896 431332 632820    0    0     0     1  111  114  0  1 99  0
 0  0      0 1468572 431336 632820    0    0     0    10   73   82  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1471836 431340 632824    0    0     0     3   87   85  0  0 100  0
 3  0      0 1471836 431340 632824    0    0     0     5   56   66  0  0 100  0
 0  0      0 1469780 431340 632816    0    0     0     3  181  189  0  1 99  0
 0  0      0 1469424 431352 632860    0    0     0    43  114  111  0  0 100  0
 0  0      0 1469424 431352 632872    0    0     0    23   68   72  0  0 100  0
 0  0      0 1469424 431352 632872    0    0     0     3   65   77  0  0 100  0
 0  0      0 1468616 431352 632872    0    0     0     5  101  108  0  1 99  0
 0  0      0 1468680 431352 632872    0    0     0     7   89  108  0  0 100  0
 1  0      0 1468680 431356 632872    0    0     0     1   61   74  0  0 100  0
 0  0      0 1470812 431364 632872    0    0     0     7  104   83  0  0 99  0
 0  0      0 1472564 431368 632872    0    0     0     2   92   79  0  1 99  0
 0  0      0 1472464 431372 632872    0    0     0     9   67   74  0  0 100  0
 0  0      0 1472464 431372 632872    0    0     0     2   60   65  0  0 100  0
 0  0      0 1472464 431372 632872    0    0     0    14   61   65  0  0 100  0
 2  0      0 1473540 431376 632872    0    0     0     1   98   90  0  0 99  0
 0  0      0 1473960 431376 632876    0    0     0     5   81   79  0  0 100  0
 0  0      0 1473696 431376 632876    0    0     0     7   76   80  0  0 100  0
 0  0      0 1473696 431376 632876    0    0     0     2   59   64  0  0 100  0
 2  0      0 1444016 431404 632976    0    0     0    97  417  336  4  4 91  0
 0  0      0 1461400 431412 632968    0    0     0    36  103   92  0  0 100  0
 1  0      0 1461392 431412 633020    0    0     0    19  124  100  1  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1459012 431424 633024    0    0     0   299  238  149  5  1 95  0
 0  0      0 1457196 431424 632960    0    0     0    34  188  186  0  1 99  0
 0  0      0 1451560 431456 633180    0    0     0   143  462  430  1  1 98  0
 0  0      0 1451568 431464 633220    0    0     0    27   76   79  0  0 100  0
 0  0      0 1452196 431464 633220    0    0     0     2   60   70  0  0 100  0
 0  0      0 1451000 431472 633220    0    0     0    23  111  106  0  1 99  0
 0  0      0 1452500 431492 633424    0    0     0    56  213  191  4  1 96  0
 0  0      0 1452880 431492 633336    0    0     0    18   84   76  0  0 100  0
 0  0      0 1452880 431492 633336    0    0     0     8   95  102  0  0 100  0
 0  0      0 1458920 431504 633404    0    0     0    59  262  197  4  1 95  0
 0  0      0 1460036 431520 633472    0    0     0    65  191  136  4  1 95  0
 0  0      0 1460036 431528 633496    0    0     0     9   75   78  0  0 100  0
 0  0      0 1459912 431528 633496    0    0     0    12  141   73  2  1 97  0
 1  0      0 1458500 431532 633500    0    0     0   589  160  132  0  1 99  0
