yogafire 2017-03-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1762052 351008 425076    0    0     0    29  150   95  0  0 100  0
 0  0   2928 1762052 351012 425076    0    0     0     1  112   73  0  0 100  0
 0  0   2928 1760812 351012 425076    0    0     0    13  158   88  0  2 97  0
 0  0   2928 1761300 351020 425088    0    0     0    10  146   91  0  0 99  0
 0  0   2928 1761928 351032 425092    0    0     0    37  146   95  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1761928 351040 425092    0    0     0     3  113   70  0  0 100  0
 0  0   2928 1763796 351044 425092    0    0     0     2  149   82  0  1 99  0
 0  0   2928 1763044 351064 425492    0    0     0   103  232  165  1  1 99  0
 0  0   2928 1763044 351068 425492    0    0     0     5  113   73  0  0 100  0
 0  0   2928 1762424 351072 425496    0    0     0    35  147   89  0  0 99  0
 0  0   2928 1761292 351096 425516    0    0     0    31  205  129  0  1 99  0
 1  0   2928 1760680 351108 425520    0    0     0     7  128   73  0  0 99  0
 0  0   2928 1754400 351180 425588    0    0     0   248  410  264  4  4 92  0
 0  0   2928 1754400 351184 425592    0    0     0     2   99   69  0  0 100  0
 0  0   2928 1756252 351196 425592    0    0     0    30  148   83  0  1 99  0
 0  0   2928 1757160 351248 425640    0    0     0    68  204  148  2  1 97  0
 0  0   2928 1757044 351260 425616    0    0     0    41  131   84  1  0 99  0
 0  0   2928 1755036 351280 425624    0    0     0    71  252  195  1  1 99  0
 0  0   2928 1754044 351308 425664    0    0     0   177  224  141  1  2 97  0
 1  0   2928 1752184 351316 425664    0    0     0    65  132   90  0  0 99  0
 0  0   2928 1753796 351316 425664    0    0     0    10  116   77  0  0 100  0
 0  0   2928 1753796 351324 425664    0    0     0    15  117   77  0  0 100  0
yogafire 2017-03-29 11:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2928 1755688 351328 425664    0    0     0     1    1    1  0  0 99  0
 0  0   2928 1756184 351336 425676    0    0     0    11  115   75  0  0 100  0
 0  0   2928 1758564 351372 425708    0    0     2    80  168  115  1  0 99  0
 0  0   2928 1757704 351400 425792    0    0     0   215  279  148  6  1 93  0
 0  0   2928 1757208 351404 425684    0    0     0    37  181  110  0  1 98  0
 0  0   2928 1756960 351408 425688    0    0     0     7   92   64  0  0 100  0
 1  0   2928 1757332 351412 425688    0    0     0    11  139   87  0  0 99  0
 0  0   2928 1757332 351416 425688    0    0     0    10  105   71  0  0 100  0
 2  0   2928 1756548 351444 425732    0    0     2    89  258  175  1  1 98  0
 0  0   2928 1755944 351464 425752    0    0     0    26  129   87  0  1 99  0
 0  0   2928 1756456 351476 425756    0    0     0     9  118   74  0  0 100  0
 0  0   2928 1756456 351480 425756    0    0     0    10  100   69  0  0 100  0
 0  0   2928 1756704 351492 425756    0    0     0     3  107   75  0  0 100  0
 0  0   2928 1756208 351496 425756    0    0     0     5  129   80  0  1 99  0
 0  0   2928 1756340 351500 425756    0    0     0     6  129   86  0  0 100  0
 0  0   2928 1758696 351504 425804    0    0     2    86  199  125  1  0 99  0
 0  0   2928 1759084 351512 425804    0    0     0     6  147   92  0  1 99  0
 0  0   2928 1760464 351516 425808    0    0     0    17  222  291  1  3 96  0
 0  0   2928 1758448 351520 425816    0    0     0     9  183  129  0  0 99  0
 0  0   2928 1757316 351532 425816    0    0     0     4  138   87  0  0 100  0
 3  0   2928 1758564 351540 425816    0    0     0     8  184  208  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1756192 351552 425828    0    0     0    11  169  107  0  3 97  0
 0  0   2928 1755696 351560 425840    0    0     0    12  169  108  0  0 99  0
 0  0   2928 1755440 351600 425844    0    0     0    43  206  129  1  1 98  0
 0  0   2928 1756804 351612 425888    0    0     0    17  268  252  2  2 97  0
 0  0   2928 1754696 351640 425888    0    0     1   121  187  114  1  2 97  0
 0  0   2928 1754696 351644 425888    0    0     0     5   99   69  0  0 100  0
 0  0   2928 1754696 351644 425888    0    0     0    16  116   81  0  0 100  0
 2  0   2928 1752804 351680 425912    0    0     0    29  182  132  0  1 99  0
 0  0   2928 1752688 351692 425920    0    0     0    32  146   99  0  1 99  0
 0  0   2928 1753812 351700 425920    0    0     0     6  130   82  0  0 100  0
 0  0   2928 1755308 351704 425920    0    0     0     2  126   75  0  0 100  0
 0  0   2928 1754060 351712 425932    0    0     0    10  171  119  0  0 99  0
 0  0   2928 1753316 351716 425940    0    0     0    12  137  102  0  1 99  0
 0  0   2928 1753952 351724 425940    0    0     0    14  108   85  0  0 100  0
 0  0   2928 1756224 351728 425940    0    0     0    13  138   85  0  0 100  0
 0  0   2928 1757944 351732 425940    0    0     0     3  166  151  1  2 98  0
 0  0   2928 1757836 351736 425944    0    0     0    11  144  103  0  1 98  0
 0  0   2928 1755976 351744 425972    0    0     0     8  175  138  0  0 99  0
 0  0   2928 1756852 351752 425972    0    0     0     5  130   75  0  0 100  0
 4  1   2928 1756860 351760 425972    0    0     0    10  133   79  0  0 100  0
 0  0   2928 1756612 351772 425980    0    0     0    12  148   96  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1756612 351776 425980    0    0     0     1  109   68  0  0 100  0
 0  0   2928 1756612 351780 425980    0    0     0     7  114   69  0  0 100  0
 2  0   2928 1755976 351788 425996    0    0     0    11  195  125  1  1 99  0
 0  0   2928 1756604 351796 425996    0    0     0    12  128   80  0  0 99  0
 0  0   2928 1756604 351804 425996    0    0     0     6  123   87  0  0 100  0
 0  0   2928 1756604 351812 425996    0    0     0     5  120   75  0  0 100  0
 0  0   2928 1755704 351820 426000    0    0     0    30  176  108  0  0 99  0
 0  0   2928 1754712 351828 426004    0    0     0    10  126   85  0  1 99  0
 0  0   2928 1755604 351836 426004    0    0     0    13  113   73  0  0 100  0
 0  0   2928 1756984 351840 426004    0    0     0     2  122   76  0  0 100  0
 0  0   2928 1754656 351860 426044    0    0     1    57  221  143  1  1 98  0
 0  0   2928 1754472 351868 426036    0    0     0    10  105   71  0  0 100  0
 0  0   2928 1754472 351876 426036    0    0     0     5  135   93  0  0 100  0
 0  0   2928 1754860 351880 426036    0    0     0    10  131   76  0  0 100  0
 0  0   2928 1754232 351888 426036    0    0     0     1  169  118  0  1 99  0
 0  0   2928 1753984 351904 426060    0    0     0     8  116   81  0  0 100  0
 0  0   2928 1753984 351912 426060    0    0     0     6  116   81  0  0 100  0
 0  0   2928 1755240 351912 426064    0    0     0     7  146   92  0  0 100  0
10  0   2928 1754852 351916 426084    0    0     0     8  226  223  1  4 96  0
 0  0   2928 1753356 351936 426096    0    0     1    90  158  105  0  2 98  0
 0  0   2928 1753480 351940 426104    0    0     0     4  141  103  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1754232 351944 426104    0    0     0    13  116   71  0  0 100  0
 0  0   2928 1754356 351944 426104    0    0     0     2  135   84  0  1 99  0
 0  0   2928 1753984 351960 426108    0    0     0    13  130   83  1  0 99  0
 0  0   2928 1768208 351964 425472    0    0     0    11  128   82  0  0 100  0
 0  0   2928 1770596 351980 425472    0    0     0     3  120   69  0  0 100  0
 2  0   2928 1770316 352004 425480    0    0     0    31  163  108  0  0 99  0
 0  0   2928 1768052 352032 425520    0    0     2   113  218  147  1  1 98  0
 0  0   2928 1764532 352048 425984    0    0    33   102  324  188  1  1 97  2
 0  0   2928 1763788 352052 426436    0    0    28     5  136   82  0  0 99  1
 1  0   2928 1763168 352060 426436    0    0     0    10  144   96  0  1 99  0
 0  0   2928 1763044 352064 426440    0    0     0    11   98   68  0  0 100  0
 0  0   2928 1764316 352072 426440    0    0     0     3  112   71  0  0 100  0
 0  0   2928 1764564 352092 426492    0    0     2   131  194  130  1  0 98  0
 0  0   2928 1764912 352092 426492    0    0     0     5  150   94  0  1 99  0
 0  0   2928 1764820 352100 426492    0    0     0    17   97   66  0  0 100  0
 0  0   2928 1764820 352108 426492    0    0     0     1  106   69  0  0 100  0
 0  0   2928 1764820 352116 426492    0    0     0     2  114   70  0  0 100  0
yogafire 2017-03-29 12:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2928 1761936 352120 426500    0    0     0     1    1    1  0  0 99  0
 2  0   2928 1764480 352148 426536    0    0     3    70  122   73  0  0 99  0
 0  0   2928 1766744 352156 426536    0    0     0    30  126   67  0  0 100  0
 0  0   2928 1766744 352160 426536    0    0     0     4  111   66  0  0 100  0
 1  0   2928 1766620 352168 426536    0    0     0     7  166   93  0  1 99  0
 0  0   2928 1762332 352212 426628    0    0     2   276  310  214  2  1 96  0
 0  0   2928 1762084 352244 426864    0    0     0    77  195  132  0  0 99  0
 0  0   2928 1761092 352304 426956    0    0     5   174  250  178  1  1 98  0
 0  0   2928 1758696 352352 426964    0    0     0   140  321  224  1  1 98  0
 0  0   2928 1762968 352404 426748    0    0     1   203  231  160  1  1 98  0
 0  0   2928 1762968 352412 426784    0    0     0     8  117   81  0  0 100  0
 0  0   2928 1762968 352420 426784    0    0     0     5  104   77  0  0 100  0
 0  0   2928 1763208 352424 426784    0    0     0    12  134   88  0  1 99  0
 0  0   2928 1762836 352440 426792    0    0     0    10  144  100  0  0 100  0
 1  0   2928 1762852 352444 426792    0    0     0     8  112   69  0  0 100  0
 0  0   2928 1762100 352480 426828    0    0     0    30  182  116  1  0 99  0
 0  0   2928 1764240 352488 426828    0    0     0     6  164   99  0  1 99  0
 0  0   2928 1759180 352512 426828    0    0     0   149  178  117  1  1 98  0
 0  0   2928 1759180 352516 426844    0    0     0     6  125   95  0  0 100  0
 0  0   2928 1759808 352524 426844    0    0     0    14  116   71  0  0 100  0
 0  0   2928 1758192 352544 426860    0    0     0    15  196  127  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1758180 352592 426896    0    0     0   199  175  141  1  1 98  0
 0  0   2928 1755072 352624 426984    0    0     0    76  301  158  7  1 92  0
 0  0   2928 1755072 352636 426984    0    0     0    11   96   70  0  0 100  0
 0  0   2928 1754692 352644 426984    0    0     0    24  148   95  0  1 99  0
 0  0   2928 1755824 352644 426984    0    0     0    25  126   83  0  0 99  0
 0  0   2928 1755824 352652 426988    0    0     0    17   98   71  0  0 100  0
 0  0   2928 1755824 352656 426988    0    0     0     2  100   68  0  0 100  0
 0  0   2928 1755372 352680 426980    0    0     0    37  256  238  1  4 95  0
 0  0   2928 1757576 352680 426984    0    0     0    16  106   68  0  0 100  0
 0  0   2928 1756528 352684 427012    0    0     0    32  240  138  2  1 97  0
 0  0   2928 1756124 352700 427120    0    0     0    57  180  108  1  1 99  0
 0  0   2928 1755256 352704 427120    0    0     0     2  134   86  0  1 99  0
 0  0   2928 1755008 352724 427136    0    0     0    20   93   64  0  0 100  0
 0  0   2928 1756016 352732 427140    0    0     0    13   97   64  0  0 100  0
 0  0   2928 1758768 352760 427136    0    0     0    45  193  123  1  1 98  0
 0  0   2928 1757884 352760 427052    0    0     0    22  164  102  0  1 98  0
 1  0   2928 1758520 352780 427044    0    0     0    30  161  111  1  0 98  0
 0  0   2928 1757288 352804 427036    0    0     0    39  206  152  1  1 98  0
 0  0   2928 1757288 352808 427036    0    0     0    17  108   70  0  0 100  0
 0  0   2928 1755604 352816 427036    0    0     0     7  142   92  0  2 98  0
 0  0   2928 1756040 352824 427052    0    0     0    11  121   88  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1756172 352852 427052    0    0     0    33  115   88  0  0 100  0
 0  0   2928 1756172 352860 427052    0    0     0     1  100   74  0  0 100  0
 0  0   2928 1755668 352900 427100    0    0     0    60  251  189  1  2 97  0
 0  0   2928 1755668 352900 427092    0    0     0     8  104   75  0  0 100  0
 0  0   2928 1755668 352912 427092    0    0     0    16  101   77  0  0 100  0
 0  0   2928 1755668 352924 427092    0    0     0     3  101   75  0  0 100  0
 0  0   2928 1752892 352964 427128    0    0     0    74  250  203  0  1 98  0
 0  0   2928 1752892 352972 427128    0    0     0    19   98   77  0  0 100  0
 0  0   2928 1752892 352984 427128    0    0     0     7   93   75  0  0 100  0
 0  0   2928 1754884 352988 427172    0    0     0    17  187  116  1  2 97  0
 0  0   2928 1754288 353004 427176    0    0     0    23  167  111  1  1 98  0
 0  0   2928 1754024 353016 427232    0    0     0    43  164  111  1  0 98  0
 0  0   2928 1754412 353024 427232    0    0     0    19   97   72  0  0 100  0
 0  0   2928 1757824 353032 427232    0    0     0     1  110   68  0  0 100  0
 1  1   2928 1758156 353060 427248    0    0     1   121  183  117  1  1 98  0
 0  0   2928 1758056 353068 427268    0    0     0     6  121   97  0  0 100  0
 0  0   2928 1758180 353076 427268    0    0     0     9   97   65  0  0 100  0
 0  0   2928 1758204 353084 427268    0    0     0     7  112   75  0  0 100  0
 1  0   2928 1758212 353092 427268    0    0     0     1  140   89  0  2 98  0
 0  0   2928 1758336 353104 427260    0    0     0    14  102   74  0  0 100  0
 0  0   2928 1758056 353136 427324    0    0     0    63  235  180  1  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2928 1758056 353144 427300    0    0     0    30  130   86  0  0 100  0
 0  0   2928 1757188 353148 427300    0    0     0     4  136   84  0  1 99  0
 0  0   2928 1756940 353184 427320    0    0     0    41  155  105  1  1 98  0
 0  0   2928 1756940 353200 427320    0    0     0     9   91   64  0  0 100  0
 0  0   2928 1756940 353204 427320    0    0     0     2   99   67  0  0 100  0
 0  0   2928 1755808 353212 427332    0    0     0    29  175  112  0  1 99  0
 0  0   2928 1756188 353216 427332    0    0     0    19   98   68  0  0 100  0
 0  0   2928 1755948 353232 427348    0    0     0   168  180  120  1  0 98  0
 0  0   2928 1755948 353240 427348    0    0     0     6  105   73  0  0 100  0
 0  0   2928 1755932 353248 427348    0    0     0    15  135   89  0  1 99  0
 0  0   2928 1755948 353256 427348    0    0     0     6   95   68  0  0 100  0
 0  0   2928 1756708 353268 427348    0    0     0     4  108   73  0  0 100  0
 0  0   2928 1757592 353284 427348    0    0     0     7  122   78  0  0 100  0
 0  0   2928 1757716 353284 427348    0    0     0     1  129   76  0  1 99  0
 1  0   2928 1758368 353292 427348    0    0     0     8  122   70  0  0 100  0
 0  0   2928 1758864 353300 427348    0    0     0     3  104   70  0  0 100  0
 0  0   2928 1758864 353304 427348    0    0     0     1  106   66  0  0 100  0
