yogafire 2017-03-27 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1681240 372604 515944    0    0     0     7  170  112  1  1 98  0
 0  0   2924 1680364 372616 515956    0    0     0    39  160  119  0  1 99  0
 0  0   2924 1679028 372616 515956    0    0     0    11  112   79  0  2 98  0
 0  0   2924 1679124 372624 515964    0    0     0    12   97   80  0  0 100  0
 0  0   2924 1679124 372632 515964    0    0     0     8   84   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1679124 372632 515964    0    0     0     5   96   89  0  0 100  0
 0  0   2924 1679076 372632 515964    0    0     0     1  114   86  0  1 99  0
 0  0   2924 1680776 372636 515968    0    0     0    11   99   67  0  0 100  0
 0  0   2924 1682660 372644 515968    0    0     0     2   97   64  0  0 100  0
 0  0   2924 1682660 372652 515968    0    0     0     5  101   71  0  0 100  0
 0  0   2924 1681644 372664 515972    0    0     0    19  136  109  0  1 99  0
 0  0   2924 1681520 372672 515972    0    0     0     7   73   66  0  0 100  0
 1  0   2924 1681520 372672 515972    0    0     0     8   82   66  0  0 100  0
 0  0   2924 1681644 372672 515972    0    0     0     1   91   75  0  0 100  0
 0  0   2924 1681876 372680 515972    0    0     0     1  109   89  0  1 99  0
 0  0   2924 1680752 372696 515980    0    0     0    19  127  100  0  0 99  0
 0  0   2924 1680768 372704 515980    0    0     0     1   85   66  0  0 100  0
 0  0   2924 1680132 372704 515980    0    0     0     5  160  141  0  0 100  0
 0  0   2924 1679680 372708 515760    0    0     0    10  146  119  0  2 98  0
 0  0   2924 1680016 372708 515784    0    0     0     9   69   59  0  0 100  0
 0  0   2924 1679892 372716 515788    0    0     0     9   96   77  0  0 100  0
 0  0   2924 1679768 372720 515788    0    0     0     5   86   69  0  0 100  0
yogafire 2017-03-27 21:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1681368 372724 515788    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1681900 372732 515788    0    0     0     5   83   86  0  0 100  0
 0  0   2924 1681900 372736 515788    0    0     0     2   75   70  0  0 100  0
 0  0   2924 1682024 372740 515788    0    0     0     5   95   97  0  0 100  0
 0  0   2924 1683008 372752 515796    0    0     0     2  108   97  0  1 99  0
 0  0   2924 1683784 372760 515796    0    0     0     9   82   81  0  0 100  0
 0  0   2924 1683784 372760 515796    0    0     0     2   78   68  0  0 100  0
 0  0   2924 1683908 372764 515796    0    0     0     3   85   82  0  0 100  0
 0  0   2924 1682208 372788 515804    0    0     0    53  148  121  0  1 99  0
 0  0   2924 1681884 372800 515808    0    0     0     6   75   73  0  0 100  0
 0  0   2924 1681884 372804 515808    0    0     0     9   88   85  0  0 100  0
 0  0   2924 1681884 372808 515808    0    0     0     2   85   69  0  0 100  0
 3  0   2924 1680504 372812 515808    0    0     0     3  111   92  0  0 99  0
 0  0   2924 1679884 372816 515812    0    0     0    11   95   82  0  0 100  0
 0  0   2924 1681404 372824 515812    0    0     0     3   94   76  0  0 100  0
 0  0   2924 1682156 372824 515812    0    0     0     2   92   78  0  0 100  0
 0  0   2924 1682156 372824 515812    0    0     0     2   84   75  0  0 100  0
 0  0   2924 1682280 372824 515812    0    0     0     5  109   77  0  1 99  0
 0  0   2924 1682280 372824 515812    0    0     0     5  108   66  0  0 100  0
 0  0   2924 1683536 372824 515812    0    0     0     1  121   71  0  0 100  0
 0  0   2924 1681636 372828 515816    0    0     0     7  152   99  0  0 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1680272 372840 515812    0    0     0    18  156  106  0  2 98  0
 0  0   2924 1680272 372840 515812    0    0     0     2   99   66  0  0 100  0
 0  0   2924 1680396 372844 515812    0    0     0     1  107   69  0  0 100  0
 0  0   2924 1680396 372848 515812    0    0     0     2  104   70  0  0 100  0
 0  0   2924 1680396 372856 515812    0    0     0     5  112   83  0  1 99  0
 0  0   2924 1679768 372868 515812    0    0     0     7  134   91  0  0 100  0
 0  0   2924 1679644 372876 515824    0    0     0    13  145  101  0  0 100  0
 0  0   2924 1678116 372892 515836    0    0     0    49  170  115  0  0 99  0
 0  0   2924 1676752 372892 515836    0    0     0    15  130   93  0  1 99  0
 0  0   2924 1676752 372892 515836    0    0     0     1   99   66  0  0 100  0
 0  0   2924 1676752 372896 515836    0    0     0    10  103   67  0  0 100  0
 0  0   2924 1676876 372896 515840    0    0     0     3  129   88  0  1 99  0
 0  0   2924 1677008 372904 515848    0    0     0    15  107   77  0  0 100  0
 0  0   2924 1677264 372916 515852    0    0     0     9  108   71  0  0 100  0
 0  0   2924 1678528 372932 515852    0    0     0    17  126   85  0  0 100  0
 0  0   2924 1678100 372944 515860    0    0     0     5  121   87  0  1 99  0
 0  0   2924 1678280 372944 515860    0    0     0     6   85   65  0  0 100  0
 0  0   2924 1678280 372944 515860    0    0     0     8   85   62  0  0 100  0
 0  0   2924 1678404 372948 515860    0    0     0     1  114   83  0  0 100  0
 3  0   2924 1678884 372952 515860    0    0     0     3  104   73  0  1 99  0
 0  0   2924 1679528 372956 515860    0    0     0    11   97   71  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1682784 372964 515860    0    0     0     1   99   68  0  0 100  0
 0  0   2924 1682660 372964 515860    0    0     0     1   87   68  0  0 100  0
 0  0   2924 1682596 372968 515860    0    0     0     2   98   73  0  1 99  0
 0  0   2924 1682784 372972 515860    0    0     0     6   69   65  0  0 100  0
 0  0   2924 1683908 372972 515860    0    0     0     1   86   67  0  0 100  0
 0  0   2924 1683908 372976 515860    0    0     0     5   83   73  0  0 100  0
 3  0   2924 1675456 373008 518600    0    0     0   592  413  397  1  2 97  0
 0  0   2924 1674860 373028 518640    0    0     0    50  163  110  1  1 98  0
 0  0   2924 1677588 373028 515928    0    0     0     8   83   63  0  0 100  0
 0  0   2924 1677588 373028 515928    0    0     0    10   83   63  0  0 100  0
 0  0   2924 1678100 373028 515928    0    0     0     1   82   60  0  0 100  0
 0  0   2924 1678224 373036 515928    0    0     0     9  103   81  0  1 99  0
 0  0   2924 1678604 373040 515928    0    0     0     6   97   77  0  0 100  0
 0  0   2924 1680356 373048 515928    0    0     0     2  109   74  0  0 100  0
 0  0   2924 1682992 373048 515932    0    0     0     1  105   79  0  1 99  0
 0  0   2924 1683016 373052 515932    0    0     0     8   72   56  0  0 100  0
 0  0   2924 1683016 373056 515932    0    0     0     1   77   62  0  0 100  0
 0  0   2924 1680620 373068 515936    0    0     0    14  148  123  0  0 99  0
 0  0   2924 1679712 373068 515936    0    0     0     6  116   82  0  2 98  0
 0  0   2924 1680256 373068 515940    0    0     0     8   74   62  0  0 100  0
 0  0   2924 1680256 373072 515940    0    0     0     1   78   66  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1680380 373076 515940    0    0     0     6   80   61  0  0 100  0
 0  0   2924 1680504 373076 515944    0    0     0     1   96   73  0  1 99  0
 0  0   2924 1680504 373080 515944    0    0     0     9   76   78  0  0 100  0
 0  0   2924 1683380 373084 515952    0    0     0     5  110   86  0  0 100  0
 0  0   2924 1682620 373084 515952    0    0     0     2  121   95  0  0 100  0
 0  0   2924 1679640 373108 515956    0    0     0    57  185  139  0  1 98  0
 0  0   2924 1679348 373108 515964    0    0     0     4   70   60  0  0 100  0
 0  0   2924 1679348 373108 515964    0    0     0    10   85   79  0  0 100  0
 0  0   2924 1679348 373108 515964    0    0     0     1   84   72  0  0 100  0
 2  0   2924 1679052 373108 515964    0    0     0     1   98   92  0  1 99  0
 0  0   2924 1680116 373120 515956    0    0     0     9   95   83  0  0 100  0
 0  0   2924 1682256 373124 515964    0    0     0     1   99   75  0  0 100  0
 0  0   2924 1683892 373128 515964    0    0     0     2  104   80  0  0 100  0
 0  0   2924 1683892 373132 515964    0    0     0     1   77   64  0  0 100  0
 0  0   2924 1683892 373136 515964    0    0     0     5   90   69  0  1 99  0
 0  0   2924 1683892 373140 515964    0    0     0     5   81   58  0  0 100  0
 0  0   2924 1683924 373144 515964    0    0     0     1   83   60  0  0 100  0
yogafire 2017-03-27 22:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 5  0   2924 1684044 373152 515968    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1683908 373160 515972    0    0     0    11   96   68  0  0 100  0
 0  0   2924 1683908 373164 515972    0    0     0     1   80   66  0  0 100  0
 0  0   2924 1683660 373164 515972    0    0     0     3   79   61  0  0 100  0
 0  0   2924 1683116 373168 515972    0    0     0     3   98   68  0  1 99  0
 0  0   2924 1683040 373172 515972    0    0     0     6   81   65  0  0 100  0
 0  0   2924 1683040 373172 515972    0    0     0     2   86   67  0  0 100  0
 0  0   2924 1683916 373172 515972    0    0     0     5   95   71  0  0 100  0
 0  0   2924 1682968 373176 515972    0    0     0    11  116   84  0  1 99  0
 0  0   2924 1682908 373176 515976    0    0     0    13   68   63  0  0 100  0
 0  0   2924 1682908 373180 515976    0    0     0     1   82   65  0  0 100  0
 0  0   2924 1681776 373184 515976    0    0     0     6  112   88  0  0 100  0
 0  0   2924 1681124 373184 515976    0    0     0     6  124  106  0  1 99  0
 0  0   2924 1681280 373192 515972    0    0     0     6   62   59  0  0 100  0
 0  0   2924 1681420 373200 515976    0    0     0     3   90   78  0  0 100  0
 0  0   2924 1681668 373200 515976    0    0     0     5   74   63  0  0 100  0
 0  0   2924 1681852 373204 515984    0    0     0     6  100   80  0  1 99  0
 0  0   2924 1681916 373220 515984    0    0     0     9   67   63  0  0 100  0
 0  0   2924 1682172 373224 515984    0    0     0     2   73   68  0  0 100  0
 0  0   2924 1682172 373228 515984    0    0     0     5   85   76  0  0 100  0
 0  0   2924 1681580 373232 515984    0    0     0     1  107   82  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1682800 373232 515988    0    0     0     6   78   65  0  0 100  0
 0  0   2924 1682800 373236 515988    0    0     0     5   84   69  0  0 100  0
 0  0   2924 1683924 373244 515988    0    0     0     3   93   71  0  0 100  0
 0  0   2924 1683876 373248 515988    0    0     0     1  102   81  0  1 99  0
 0  0   2924 1683924 373252 515988    0    0     0    10   74   65  0  0 100  0
 0  0   2924 1679692 373272 517172    0    0     0   347  249  237  0  1 99  0
 0  0   2924 1679568 373276 517172    0    0     0     1   81   66  0  0 100  0
 0  0   2924 1678016 373284 517172    0    0     0    35  135  106  0  1 99  0
 0  0   2924 1677544 373288 517192    0    0     0    10  101   88  0  0 100  0
 0  0   2924 1677420 373292 517188    0    0     0     5  111   81  0  0 100  0
 0  0   2924 1677420 373296 517188    0    0     0    12  100   66  0  0 100  0
 0  0   2924 1676644 373308 517192    0    0     0     5  126   85  0  1 99  0
 0  0   2924 1676528 373336 517196    0    0     0    38  147   96  1  0 99  0
 0  0   2924 1676660 373356 517220    0    0     0    90  151  104  1  0 99  0
 0  0   2924 1676536 373360 517220    0    0     0     6   99   67  0  0 100  0
 4  0   2924 1678916 373364 517220    0    0     0    13  119   79  0  1 99  0
 0  0   2924 1678792 373368 517224    0    0     0     7  108   75  0  1 99  0
 0  0   2924 1678792 373368 517224    0    0     0     8   90   64  0  0 100  0
 0  0   2924 1678792 373372 517224    0    0     0     2   94   66  0  0 100  0
 0  0   2924 1678992 373376 517224    0    0     0     3  117   76  0  1 98  0
 0  0   2924 1680684 373388 517228    0    0     0     7   93   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1680684 373388 517228    0    0     0     1   85   59  0  0 100  0
 0  0   2924 1682436 373388 517228    0    0     0     6   93   60  0  0 100  0
 0  0   2924 1681388 373400 517236    0    0     0     5  125   93  0  1 99  0
 0  0   2924 1680032 373420 517268    0    0     1   124  176  122  1  1 98  0
 0  0   2924 1680032 373432 517268    0    0     0    10   87   66  0  0 100  0
 0  0   2924 1680032 373432 517268    0    0     0    13   98   70  0  0 100  0
 0  0   2924 1678728 373440 517272    0    0     0    18  129   95  0  1 99  0
 0  0   2924 1678776 373448 517476    0    0     0    10  151   93  1  1 98  0
 0  0   2924 1678900 373464 517480    0    0     0    24  135  111  0  0 99  0
 0  0   2924 1678784 373472 517480    0    0     0    19   89   64  0  0 100  0
 0  0   2924 1680636 373480 517480    0    0     0    11  137   93  0  1 99  0
 0  0   2924 1680544 373480 517480    0    0     0     5   81   63  0  0 100  0
 0  0   2924 1681808 373480 517480    0    0     0     5   80   62  0  0 100  0
 0  0   2924 1682312 373480 517480    0    0     0     1   88   62  0  0 100  0
 1  0   2924 1682552 373488 517480    0    0     0     1  104   79  0  1 99  0
 0  0   2924 1682816 373488 517480    0    0     0     8   74   63  0  0 100  0
 0  0   2924 1682676 373492 517484    0    0     0     1   97   78  0  0 100  0
 0  0   2924 1682552 373500 517484    0    0     0     5   77   64  0  0 100  0
 5  0   2924 1678248 373516 517504    0    0     0   143  182  111  2  1 97  0
 0  0   2924 1678404 373536 517448    0    0     0   167  318  105 11  1 88  0
 0  0   2924 1678404 373540 517448    0    0     0    15   74   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1678280 373540 517448    0    0     0     2   69   63  0  0 100  0
 0  0   2924 1678000 373540 517448    0    0     0     1   84   73  0  1 99  0
 0  0   2924 1678288 373544 517452    0    0     0    10   56   59  0  0 100  0
 0  0   2924 1678288 373548 517448    0    0     0     4   82   90  0  0 100  0
 0  0   2924 1678288 373548 517452    0    0     0     3   79   79  0  0 100  0
 3  0   2924 1676488 373576 517492    0    0     0    57  237  135  4  1 95  0
 0  0   2924 1676520 373576 517500    0    0     0     6   65   71  0  0 100  0
 0  0   2924 1676520 373580 517500    0    0     0    20   62   67  0  0 100  0
 0  0   2924 1676644 373580 517500    0    0     0     1   75   72  0  0 100  0
 0  0   2924 1676580 373584 517500    0    0     0     6   96   86  0  1 99  0
 0  0   2924 1676520 373588 517500    0    0     0     6   53   61  0  0 100  0
 0  0   2924 1677536 373600 517500    0    0     0     8   80   70  0  0 100  0
 0  0   2924 1679808 373604 517500    0    0     0     2   79   71  0  0 100  0
 0  0   2924 1679884 373608 517500    0    0     0     1   80   74  0  1 99  0
 0  0   2924 1680056 373612 517504    0    0     0     9   49   61  0  0 100  0
 0  0   2924 1680056 373612 517504    0    0     0     1   59   61  0  0 100  0
 0  0   2924 1680180 373616 517504    0    0     0     2   74   70  0  0 100  0
yogafire 2017-03-27 22:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1680116 373620 517508    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1681056 373624 517508    0    0     0     6   68   58  0  0 100  0
 0  0   2924 1678404 373628 517524    0    0     0    17  128  106  0  0 99  0
 0  0   2924 1678280 373632 517524    0    0     0    10   68   64  0  0 100  0
 0  0   2924 1677536 373632 517528    0    0     0     3   72   72  0  1 99  0
 0  0   2924 1677536 373644 517528    0    0     0    19   84   91  0  0 100  0
 0  0   2924 1677536 373644 517528    0    0     0     4   60   60  0  0 100  0
 0  0   2924 1677032 373644 517528    0    0     0    10   85   76  0  0 100  0
 0  0   2924 1676132 373652 517528    0    0     0    31  102   92  0  1 99  0
 0  0   2924 1674340 373660 517528    0    0     0     5   88   76  0  0 100  0
 0  0   2924 1674216 373668 517532    0    0     0    60   73   63  0  0 100  0
 0  0   2924 1674060 373672 517532    0    0     0     6  117   90  0  0 99  0
 3  0   2924 1675672 373684 517536    0    0     0    52   93   79  0  0 99  0
 0  0   2924 1679060 373684 517540    0    0     0    39  130  103  0  1 99  0
 0  0   2924 1679200 373688 517540    0    0     0     7  106   81  0  0 100  0
 0  0   2924 1678680 373692 517540    0    0     0    12  136   92  0  0 99  0
 0  0   2924 1678432 373692 517540    0    0     0     2   91   69  0  0 100  0
 0  0   2924 1677688 373696 517540    0    0     0    10   79   71  0  1 99  0
 0  0   2924 1677688 373700 517540    0    0     0     1   70   62  0  0 100  0
 0  0   2924 1677688 373704 517540    0    0     0     1   68   68  0  0 100  0
 0  0   2924 1677112 373712 517548    0    0     0     3  113  101  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1676928 373724 517552    0    0     0     8   98   89  0  0 100  0
 0  0   2924 1676928 373724 517552    0    0     0     7   77   72  0  0 100  0
 0  0   2924 1676928 373724 517552    0    0     0     4   79   73  0  0 100  0
 0  0   2924 1677192 373728 517552    0    0     0     4   99   92  0  1 99  0
 0  0   2924 1677068 373732 517552    0    0     0     7   57   60  0  0 100  0
 0  0   2924 1677068 373732 517552    0    0     0     1   61   58  0  0 100  0
 0  0   2924 1677068 373732 517552    0    0     0     5   67   59  0  0 100  0
 0  0   2924 1675988 373744 517544    0    0     0    28  142  108  0  1 99  0
 0  0   2924 1675920 373744 517544    0    0     0     4   53   53  0  0 100  0
 0  0   2924 1675920 373744 517544    0    0     0    12   59   58  0  0 100  0
 0  0   2924 1675920 373744 517544    0    0     0     1   69   68  0  0 100  0
 2  0   2924 1675392 373752 517544    0    0     0     2   77   71  0  0 99  0
 0  0   2924 1675424 373756 517548    0    0     0     5   64   70  0  0 100  0
 0  0   2924 1677564 373780 517584    0    0     0    28  169  140  1  1 99  0
 0  0   2924 1678448 373784 517584    0    0     0    18   92   81  0  0 100  0
 0  0   2924 1678448 373792 517584    0    0     0     9   61   61  0  0 100  0
 0  0   2924 1678448 373796 517584    0    0     0    13   72   72  0  1 99  0
 0  0   2924 1678448 373796 517584    0    0     0     1   67   73  0  0 100  0
 0  0   2924 1678572 373796 517584    0    0     0     1   71   72  0  0 100  0
 0  0   2924 1678572 373800 517584    0    0     0     1   69   77  0  0 100  0
 0  0   2924 1679844 373808 517584    0    0     0     9  128  112  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1679844 373812 517584    0    0     0     1   54   61  0  0 100  0
 0  0   2924 1679844 373816 517584    0    0     0     6   64   60  0  0 100  0
 0  0   2924 1679968 373816 517584    0    0     0     1   59   60  0  0 100  0
 0  0   2924 1679844 373816 517584    0    0     0     8   80   76  0  1 99  0
 0  0   2924 1679844 373820 517584    0    0     0     1   64   61  0  0 100  0
 0  0   2924 1679844 373824 517584    0    0     0     2   84   71  0  0 100  0
 0  0   2924 1677588 373836 517596    0    0     0    30  153  128  0  1 99  0
 0  0   2924 1676448 373844 517604    0    0     0    16  111   80  0  1 99  0
 0  0   2924 1675324 373848 517648    0    0     0    43  168  121  1  2 97  0
 0  0   2924 1675448 373852 517648    0    0     0     4   76   67  0  0 100  0
 1  0   2924 1675192 373868 517648    0    0     0     5  100   81  0  1 99  0
 0  0   2924 1675308 373896 517664    0    0     0    39  124  105  1  0 99  0
 0  0   2924 1675308 373900 517660    0    0     0     4   67   66  0  0 100  0
 0  0   2924 1677936 373908 517664    0    0     0    10   81   70  0  0 100  0
 0  0   2924 1678168 373908 517664    0    0     0     1   86   88  0  1 99  0
 0  0   2924 1678200 373916 517660    0    0     0     9   50   64  0  0 100  0
 0  0   2924 1678200 373920 517664    0    0     0     1   62   64  0  0 100  0
 0  0   2924 1679448 373924 517664    0    0     0     1   71   70  0  0 100  0
 4  0   2924 1681184 373924 517668    0    0     0     2   82   73  0  1 99  0
 0  0   2924 1681340 373936 517672    0    0     0     8   73   73  0  1 99  0
 0  0   2924 1681340 373940 517672    0    0     0     1   64   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2924 1671580 373952 518232    0    0     1   255  323  209  2  2 96  0
 0  0   2924 1670416 373952 518232    0    0     0    14   99   88  0  1 99  0
 0  0   2924 1670340 373964 518240    0    0     0    40   73   76  0  0 100  0
 0  0   2924 1670340 373964 518244    0    0     0     1   61   58  0  0 100  0
 0  0   2924 1670340 373964 518244    0    0     0     2   83   72  0  0 100  0
 3  0   2924 1669372 373208 518316    0    0     0    88  295  187  6  1 92  0
 0  0   2924 1670044 373208 518284    0    0     0     5   68   75  0  0 100  0
 0  0   2924 1670052 373216 518284    0    0     0    19   78   83  0  0 100  0
 1  0   2924 1670052 373216 518284    0    0     0     1   78   96  0  0 100  0
 0  0   2924 1670052 373224 518280    0    0     0     4   69   79  0  0 100  0
 0  0   2924 1670052 373224 518284    0    0     0     5   72   73  0  1 99  0
 0  0   2924 1672556 373224 518284    0    0     0     1   83   68  0  0 100  0
 0  0   2924 1674596 373228 518284    0    0     0     4  142  115  0  0 99  0
 0  0   2924 1674596 373232 518284    0    0     0     5   70   79  0  0 100  0
 0  0   2924 1674448 373236 518088    0    0     0    17  119  118  0  2 98  0
 0  0   2924 1674448 373244 518088    0    0     0     1   67   68  0  0 100  0
 1  0   2924 1674076 373252 518088    0    0     0     3   79   78  0  0 100  0
yogafire 2017-03-27 22:40:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1671300 373276 518120    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1671448 373280 518120    0    0     0     9   65   65  0  0 100  0
 0  0   2924 1671448 373296 518112    0    0     0    15   65   63  0  0 100  0
 0  0   2924 1671572 373300 518120    0    0     0     1   74   71  0  0 100  0
 0  0   2924 1671704 373308 518116    0    0     0     3   99   80  0  1 99  0
 0  0   2924 1671704 373312 518120    0    0     0     9   72   59  0  0 100  0
 0  0   2924 1671704 373316 518120    0    0     0     2   85   65  0  0 100  0
 0  0   2924 1673060 373320 518132    0    0     0    10  152   99  1  0 99  0
 0  0   2924 1668920 373336 518132    0    0     0    53  183  135  0  1 98  0
 0  0   2924 1668912 373348 518144    0    0     0    47  141   99  1  0 99  0
 0  0   2924 1668912 373356 518144    0    0     0     3   83   65  0  0 100  0
 0  0   2924 1668912 373360 518144    0    0     0     1   85   69  0  0 100  0
 3  0   2924 1668524 373368 518144    0    0     0     8   95   73  0  0 100  0
 0  0   2924 1668416 373368 518148    0    0     0     6   85   69  0  0 100  0
 0  0   2924 1669440 373372 518148    0    0     0     5   94   71  0  0 100  0
 0  0   2924 1671332 373380 518148    0    0     0     3   79   65  0  0 100  0
 0  0   2924 1673348 373384 518156    0    0     0     3  109   76  0  1 99  0
 0  0   2924 1673224 373388 518156    0    0     0     9   65   61  0  0 100  0
 0  0   2924 1673224 373400 518156    0    0     0     3   71   62  0  0 100  0
 1  0   2924 1671324 373408 518168    0    0     0     8  119   94  0  0 99  0
 0  0   2924 1669680 373408 518164    0    0     0    10  111   81  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1669712 373420 518176    0    0     0    12   85   75  0  0 100  0
 0  0   2924 1670704 373424 518176    0    0     0     6   80   63  0  0 100  0
 0  0   2924 1670836 373432 518176    0    0     0    11   75   60  0  0 100  0
 0  0   2924 1671332 373436 518176    0    0     0     1   88   71  0  1 99  0
 0  0   2924 1670580 373436 518180    0    0     0    16   76   66  0  0 100  0
 0  0   2924 1670580 373444 518188    0    0     0    11  101   87  0  0 100  0
 0  0   2924 1670332 373452 518188    0    0     0    12   97   72  0  0 100  0
 0  0   2924 1669656 373456 518188    0    0     0    12  113   79  0  1 99  0
 0  0   2924 1669828 373456 518188    0    0     0     5   65   58  0  0 100  0
 0  0   2924 1669828 373460 518188    0    0     0    10   76   61  0  0 100  0
 0  0   2924 1669704 373468 518188    0    0     0     1   78   62  0  0 100  0
 0  0   2924 1671820 373468 518188    0    0     0     1  101   71  0  1 99  0
 0  0   2924 1671836 373472 518188    0    0     0     5   58   60  0  0 100  0
 0  0   2924 1672960 373472 518192    0    0     0     3   97   81  0  0 100  0
 0  0   2924 1672712 373476 518192    0    0     0     5   74   64  0  0 100  0
 0  0   2924 1672712 373476 518192    0    0     0     1  104   86  0  1 99  0
 0  0   2924 1672712 373484 518196    0    0     0    10   68   59  0  0 100  0
 0  0   2924 1672712 373492 518196    0    0     0     2   75   68  0  0 100  0
 0  0   2924 1672712 373500 518196    0    0     0     5  105   91  0  0 100  0
 3  0   2924 1671316 373516 518208    0    0     0     7  162  119  0  1 99  0
 0  0   2924 1671340 373520 518216    0    0     0    10  110   81  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1671340 373524 518212    0    0     0    15  103   77  0  0 100  0
 0  0   2924 1671216 373532 518216    0    0     0     8   99   73  0  0 100  0
 0  0   2924 1670168 373544 518228    0    0     0    11  143  102  1  1 99  0
 0  0   2924 1670944 373568 518252    0    0     1    93  106   91  0  0 99  0
 0  0   2924 1670944 373568 518252    0    0     0     3   78   66  0  0 100  0
 0  0   2924 1670696 373572 518264    0    0     0    11  120   84  0  0 99  0
 2  0   2924 1667028 373584 518276    0    0     0    63  158  135  0  1 99  0
 0  0   2924 1666920 373592 518280    0    0     0     6   76   65  0  0 100  0
 0  0   2924 1666920 373600 518280    0    0     0    21   75   69  0  0 100  0
 0  0   2924 1667796 373608 518280    0    0     0     2   87   67  0  0 100  0
 0  0   2924 1668168 373616 518280    0    0     0     7   92   74  0  1 99  0
 0  0   2924 1667904 373616 518280    0    0     0     5   84   74  0  0 100  0
 0  0   2924 1671340 373616 518284    0    0     0     8  103   78  0  0 100  0
 0  0   2924 1671216 373624 518280    0    0     0     4   69   62  0  0 100  0
 0  0   2924 1672540 373632 518284    0    0     0     1   85   66  0  1 99  0
 0  0   2924 1672580 373636 518284    0    0     0    11   85   81  0  0 100  0
 0  0   2924 1672596 373640 518284    0    0     0     2   71   66  0  0 100  0
 0  0   2924 1672472 373648 518284    0    0     0     2   63   60  0  0 100  0
 0  0   2924 1671976 373652 518284    0    0     0     1   92   80  0  2 98  0
 0  0   2924 1672728 373664 518284    0    0     0     8   70   66  0  0 100  0
 0  0   2924 1673976 373668 518284    0    0     0     6   68   64  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1673852 373668 518284    0    0     0     1   73   60  0  0 100  0
 0  0   2924 1673920 373668 518284    0    0     0     1   82   69  0  1 99  0
 0  0   2924 1674224 373676 518284    0    0     0     8   59   72  0  0 100  0
 0  0   2924 1674224 373684 518284    0    0     0     1   73   76  0  0 100  0
 0  0   2924 1674224 373688 518284    0    0     0     1   78   82  0  0 100  0
 0  0   2924 1669532 373704 518272    0    0     1    73  205  167  1  1 98  0
 0  0   2924 1668912 373704 518272    0    0     0     6   91   80  0  0 100  0
