yogafire 2017-04-09 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1638308 370404 535092    0    0     0     2   86   78  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1638308 370408 535092    0    0     0     5   67   70  0  0 100  0
 0  0   2940 1636376 370420 535104    0    0     0     4  120  107  0  1 99  0
 0  0   2940 1636548 370432 535104    0    0     0    11   86   81  0  0 100  0
 0  0   2940 1636672 370444 535104    0    0     0     4   77   70  0  0 100  0
 0  0   2940 1636672 370448 535104    0    0     0     3   74   72  0  0 100  0
 2  0   2940 1632444 370464 535124    0    0     0    39  187  155  0  1 99  0
 0  0   2940 1632260 370464 535128    0    0     0     5   80   70  0  0 100  0
 1  0   2940 1629484 370484 535468    0    0     0    38  197  111  4  1 96  0
 0  0   2940 1630036 369300 535280    0    0     0    83  145  114  1  0 98  0
 0  0   2940 1630036 369308 535280    0    0     0    15   81   71  0  0 100  0
 0  0   2940 1629540 369316 535280    0    0     0     9  107   85  0  1 99  0
 0  0   2940 1629540 369320 535280    0    0     0     1   77   69  0  0 100  0
 0  0   2940 1629540 369324 535280    0    0     0     7   64   66  0  0 100  0
 0  0   2940 1630360 369324 535280    0    0     0     1   99   79  0  1 99  0
 0  0   2940 1633820 369324 535284    0    0     0     8  100   71  0  0 100  0
 0  0   2940 1637480 369328 535284    0    0     0     1   94   75  0  0 100  0
 0  0   2940 1637480 369336 535284    0    0     0     2   59   59  0  0 100  0
yogafire 2017-04-09 16:00:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2940 1634580 369364 535336    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1634672 369376 535336    0    0     0    11   90   71  0  0 100  0
 0  0   2940 1634672 369384 535332    0    0     0    17   98   79  0  0 100  0
 0  0   2940 1634672 369388 535336    0    0     0     1   64   63  0  0 100  0
 0  0   2940 1634548 369396 535336    0    0     0     2   95   74  0  1 99  0
 0  0   2940 1634672 369400 535336    0    0     0     8   90   65  0  0 100  0
 0  0   2940 1634516 369428 535396    0    0     2   351  194  124  2  1 97  0
 0  0   2940 1634772 369440 535396    0    0     0    16   76   63  0  0 100  0
 0  0   2940 1633384 369460 535412    0    0     0    24  175  128  0  1 99  0
 0  0   2940 1633384 369460 535412    0    0     0     4   90   74  0  0 100  0
 0  0   2940 1633012 369480 535424    0    0     1    66  135  100  0  0 99  0
 0  0   2940 1633260 369500 535456    0    0     0    29  114  100  0  0 99  0
 0  0   2940 1632864 369512 535456    0    0     0    18   94   73  0  1 99  0
 0  0   2940 1632888 369516 535452    0    0     0     7   92   68  0  0 100  0
 0  0   2940 1633012 369524 535456    0    0     0     3   99   76  0  0 100  0
 0  0   2940 1633260 369544 535460    0    0     0    15  153  115  0  0 100  0
 0  0   2940 1631384 369568 535504    0    0     0    36  197  156  1  1 98  0
 0  0   2940 1628640 369616 535848    0    0     1   230  241  198  1  1 98  0
 0  0   2940 1628640 369624 535848    0    0     0     7   90   70  0  0 100  0
 0  0   2940 1628516 369632 535848    0    0     0    22   79   65  0  0 100  0
 0  0   2940 1628020 369644 535840    0    0     0     3  107   81  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1628020 369648 535852    0    0     0     6   90   65  0  0 100  0
 0  0   2940 1629400 369652 535852    0    0     0     6   92   69  0  0 100  0
 0  0   2940 1631300 369652 535852    0    0     0     3   78   66  0  0 100  0
 0  0   2940 1634936 369656 535852    0    0     0     2  129  104  0  1 99  0
 0  0   2940 1631524 369684 535868    0    0     0    34  183  141  1  1 98  0
 0  0   2940 1631160 369688 535892    0    0     0     6   88   68  0  0 100  0
 0  0   2940 1631160 369688 535892    0    0     0    16   73   75  0  0 100  0
 0  0   2940 1630664 369688 535892    0    0     0     2   96   77  0  1 99  0
 0  0   2940 1630416 369688 535892    0    0     0    12   86   72  0  0 100  0
 0  0   2940 1630540 369692 535892    0    0     0     1   82   71  0  0 100  0
 0  0   2940 1630540 369700 535896    0    0     0     1   59   58  0  0 100  0
 0  0   2940 1634184 369700 535896    0    0     0     3  130  103  0  1 99  0
 0  0   2940 1634060 369708 535896    0    0     0     5   90   70  0  0 100  0
 0  0   2940 1634184 369712 535896    0    0     0     1   82   68  0  0 100  0
 0  0   2940 1634184 369716 535896    0    0     0     4   70   65  0  0 100  0
 0  0   2940 1629800 369744 535912    0    0     0    21  225  172  1  2 97  0
 0  0   2940 1629912 369764 535932    0    0     0    33  135  118  0  0 100  0
 0  0   2940 1629540 369768 535932    0    0     0     7   89   73  0  0 100  0
 0  0   2940 1629160 369776 535932    0    0     0     5   84   78  0  0 100  0
 0  0   2940 1628416 369780 535932    0    0     0     7  122   96  0  1 98  0
 0  0   2940 1628416 369788 535932    0    0     0     5   82   65  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2940 1628416 369800 535944    0    0     0     4  120   96  0  0 100  0
 0  0   2940 1630688 369808 535952    0    0     0     6   91   61  0  0 100  0
 0  0   2940 1632440 369812 535952    0    0     0     2  101   74  0  1 99  0
 0  0   2940 1632688 369820 535952    0    0     0    13   83   60  0  0 100  0
 0  0   2940 1632820 369824 535952    0    0     0     2   89   62  0  0 100  0
 0  0   2940 1632820 369824 535952    0    0     0     1   69   57  0  0 100  0
 0  0   2940 1631936 369824 535948    0    0     0     6  131  103  0  1 99  0
 0  0   2940 1632928 369836 535952    0    0     0    13  105   85  0  0 100  0
 0  0   2940 1632168 369840 535952    0    0     0     8  109   79  0  0 100  0
 0  0   2940 1632168 369844 535952    0    0     0     4   71   60  0  0 100  0
 0  0   2940 1631424 369848 535952    0    0     0     1   92   69  0  1 99  0
 1  0   2940 1631548 369848 535952    0    0     0     8   80   62  0  0 100  0
 0  0   2940 1631548 369852 535952    0    0     0     1   86   67  0  0 100  0
 0  0   2940 1631804 369852 535952    0    0     0     1   67   55  0  0 100  0
 0  0   2940 1632516 369852 535952    0    0     0     1  110   83  0  1 99  0
 0  0   2940 1633944 369852 535952    0    0     0     5   93   67  0  0 100  0
 0  0   2940 1633820 369856 535952    0    0     0     1   84   63  0  0 100  0
 0  0   2940 1633820 369860 535952    0    0     0     4   67   58  0  0 100  0
 0  0   2940 1633648 369860 535952    0    0     0     1  110   84  0  2 98  0
 1  0   2940 1633680 369864 535952    0    0     0     9   88   72  0  0 100  0
 0  0   2940 1633556 369868 535952    0    0     0     1   84   68  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1631384 369884 535964    0    0     0     9  151  130  1  0 99  0
 0  0   2940 1628872 369924 535980    0    0     0    52  189  150  1  1 98  0
 1  0   2940 1628772 369936 535988    0    0     0    13  104   80  0  0 100  0
 0  0   2940 1628772 369952 535988    0    0     0    13   83   70  0  0 100  0
 0  0   2940 1628772 369964 535980    0    0     0     3   66   62  0  0 100  0
 0  0   2940 1626112 369984 536020    0    0     0    35  206  163  0  1 98  0
 1  0   2940 1626136 369984 536024    0    0     0    19   89   79  0  0 100  0
 0  0   2940 1629036 369988 536024    0    0     0     5   91   65  0  0 100  0
 0  0   2940 1629036 369992 536024    0    0     0     1   59   61  0  0 100  0
 0  0   2940 1628912 369996 536024    0    0     0     3  103   89  0  1 99  0
 0  0   2940 1628152 370004 536024    0    0     0     7  109   92  0  0 100  0
 0  0   2940 1628160 370008 536024    0    0     0     1   88   75  0  0 100  0
 1  0   2940 1630556 370016 536024    0    0     0     9   99   84  0  0 100  0
 0  0   2940 1628608 370036 536044    0    0     0    41  186  161  1  1 98  0
 0  0   2940 1628400 370044 536040    0    0     0    18   78   68  0  0 100  0
 0  0   2940 1628400 370048 536048    0    0     0     3   80   66  0  0 100  0
 0  0   2940 1628400 370048 536048    0    0     0     2   60   61  0  0 100  0
yogafire 2017-04-09 16:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  1   2940 1628540 370056 536048    0    0     1     0    1    1  0  0 99  0
 0  0   2940 1628408 370056 536048    0    0     0     5  103   78  0  0 100  0
 0  0   2940 1625044 370064 536072    0    0     1    49  158   94  1  1 98  0
 0  0   2940 1627772 370072 536500    0    0    29   124  134   99  1  0 99  0
 0  0   2940 1626688 370088 536500    0    0     0   139  156  111  0  1 99  0
 1  0   2940 1620612 370092 542444    0    0   396   129  107   93  0  0 99  0
 0  0   2940 1620612 370096 542444    0    0     0     4   81   81  0  0 100  0
 0  0   2940 1620488 370100 542444    0    0     0    10   61   84  0  0 100  0
 2  0   2940 1620488 370104 542444    0    0     0     2   93   91  0  0 100  0
 0  0   2940 1620240 370108 542452    0    0     0     9   93   84  0  0 99  0
 0  0   2940 1620364 370108 542452    0    0     0     1   73   75  0  0 100  0
 0  0   2940 1619340 370128 542480    0    0     0    30  140  123  1  0 99  0
 0  0   2940 1618580 370136 542480    0    0     0    16   93   96  0  1 99  0
 0  0   2940 1618596 370148 542476    0    0     0     9   71   64  0  0 100  0
 0  0   2940 1618596 370152 542480    0    0     0     1   70   73  0  0 100  0
 0  0   2940 1618596 370156 542480    0    0     0     6   58   67  0  0 100  0
 0  0   2940 1617844 370156 542480    0    0     0     1   97  105  0  1 99  0
 0  0   2940 1617976 370160 542484    0    0     0     8   93   84  0  0 100  0
 0  0   2940 1620752 370172 542484    0    0     0     4  120   99  0  0 100  0
 0  0   2940 1620752 370176 542484    0    0     0     3   61   62  0  0 100  0
 0  0   2940 1619512 370180 542484    0    0     0     4   93   79  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1619884 370184 542484    0    0     0     6   91   87  0  0 100  0
 0  0   2940 1619884 370184 542484    0    0     0     1   86   88  0  0 100  0
 0  0   2940 1619884 370188 542484    0    0     0     4   67   74  0  0 100  0
 0  0   2940 1619868 370192 542484    0    0     0     1  105  111  0  1 99  0
 0  0   2940 1621264 370200 542484    0    0     0    10   90   83  0  0 100  0
 0  0   2940 1621140 370204 542484    0    0     0     5   85   79  0  0 100  0
 0  0   2940 1621140 370212 542484    0    0     0     2   60   62  0  0 100  0
 0  0   2940 1617720 370236 542512    0    0     0    35  205  168  0  1 98  0
 0  0   2940 1617736 370252 542512    0    0     0    11   87   76  0  0 100  0
 0  0   2940 1617736 370252 542512    0    0     0    18   88   74  0  0 100  0
 0  0   2940 1617736 370252 542512    0    0     0     3   71   71  0  0 100  0
 2  0   2940 1616836 370256 542512    0    0     0     2  113   94  0  1 99  0
 0  0   2940 1616480 370260 542512    0    0     0    14   91   79  0  0 100  0
 0  0   2940 1616604 370264 542512    0    0     0     1   76   75  0  0 100  0
 0  0   2940 1618504 370264 542512    0    0     0     1   74   76  0  0 100  0
 0  0   2940 1618504 370268 542512    0    0     0     1   90   96  0  1 99  0
 0  0   2940 1620372 370272 542520    0    0     0     5   86   85  0  0 100  0
 0  0   2940 1620380 370276 542520    0    0     0     1   75   74  0  0 100  0
 0  0   2940 1618224 370276 542564    0    0     0    13  122  118  1  0 99  0
 0  0   2940 1616976 370284 542572    0    0     0    32  133  123  0  2 98  0
 0  0   2940 1617140 370288 542572    0    0     0    18  102   84  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1617264 370292 542572    0    0     0     4   80   73  0  0 100  0
 0  0   2940 1617264 370296 542572    0    0     0     1   60   70  0  0 100  0
 0  0   2940 1617100 370296 542576    0    0     0     5   85   74  0  1 99  0
 0  0   2940 1617016 370300 542576    0    0     0     5   76   63  0  0 100  0
 0  0   2940 1618660 370308 542576    0    0     0     2   89   75  0  0 100  0
 0  0   2940 1620164 370316 542576    0    0     0     5   70   62  0  0 100  0
 0  0   2940 1618768 370320 542564    0    0     0    11  128  114  0  1 99  0
 0  0   2940 1618760 370336 542568    0    0     0    22   96   94  0  0 100  0
 0  0   2940 1618876 370352 542580    0    0     0    11   96   96  0  0 100  0
 0  0   2940 1616356 370364 542620    0    0     0    14  118  123  1  0 99  0
 0  0   2940 1615456 370384 542628    0    0     0    36  117  106  0  1 99  0
 0  0   2940 1615208 370388 542628    0    0     0     6   74   67  0  0 100  0
 0  0   2940 1615208 370392 542628    0    0     0    12   69   72  0  0 100  0
 0  0   2940 1615332 370416 542648    0    0     0    38  152  137  1  0 99  0
 2  0   2940 1615340 370440 542680    0    0     0    33  130  120  0  1 99  0
 0  0   2940 1616488 370448 542680    0    0     0    10  104   82  0  0 99  0
 0  0   2940 1616744 370448 542680    0    0     0    10   80   67  0  0 100  0
 0  0   2940 1616744 370452 542680    0    0     0     1   61   61  0  0 100  0
 0  0   2940 1616748 370460 542680    0    0     0     1   98   82  0  2 98  0
 0  0   2940 1616868 370460 542684    0    0     0     9   87   78  0  0 100  0
 0  0   2940 1619256 370464 542684    0    0     0     1   87   70  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2940 1620008 370468 542684    0    0     0     2   59   65  0  0 100  0
 2  0   2940 1619744 370472 542680    0    0     0     8  102   99  0  0 100  0
 0  0   2940 1618224 370480 542712    0    0     0    10  168  122  1  1 98  0
 0  0   2940 1617728 370492 542712    0    0     0    28  108   92  0  0 99  0
 0  0   2940 1616588 370516 542776    0    0     0    53  167  138  2  1 98  0
 0  0   2940 1612788 370528 542764    0    0     0    42  182  171  0  1 99  0
 0  0   2940 1612828 370544 542772    0    0     0    33   93   79  0  0 100  0
 0  0   2940 1606000 370552 542796    0    0     0   112  221  146  1  1 98  0
 0  0   2940 1602436 369860 542796    0    0     0    53  285  175  1  2 97  0
 0  0   2940 1601940 369864 542796    0    0     0     3  105   93  0  1 99  0
 0  0   2940 1601940 369864 542796    0    0     0     7   93   85  0  0 100  0
 0  0   2940 1604104 369868 542812    0    0     0    21  145  142  0  0 100  0
 0  0   2940 1605204 369892 542828    0    0     0    26  120  107  1  0 99  0
 0  0   2940 1607468 369908 542836    0    0     0    18  171  182  1  3 96  0
 0  0   2940 1607212 369920 542844    0    0     0     9   91   75  0  1 99  0
 0  0   2940 1606972 369948 542864    0    0     0    48  136  110  1  0 99  0
 0  0   2940 1606972 369952 542864    0    0     0     2   59   71  0  0 100  0
yogafire 2017-04-09 16:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
