yogafire 2017-04-29 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1723452 414704 347576    0    0     0     2   74   74  0  0 99  0
 0  0      0 1723568 414716 347576    0    0     0    13   88   86  0  0 100  0
 0  0      0 1724832 414728 347580    0    0     0    15   76   71  0  0 100  0
 0  0      0 1724832 414736 347580    0    0     0     3   60   74  0  0 100  0
 0  0      0 1724832 414744 347580    0    0     0     1   50   65  0  0 100  0
 0  0      0 1722676 414796 347640    0    0     0    48  250  170  3  1 95  0
 0  0      0 1721056 414840 347664    0    0     0    54  196  141  2  0 98  0
 0  0      0 1719808 414900 347728    0    0     0   113  279  176  5  1 94  0
 0  0      0 1719816 414908 347736    0    0     0     1   58   61  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1719940 414916 347740    0    0     0    40   91   79  0  1 98  0
 0  0      0 1719940 414920 347740    0    0     0     1   54   67  0  0 100  0
 0  0      0 1719940 414920 347740    0    0     0     3   58   68  0  0 100  0
 3  0      0 1719940 414928 347740    0    0     0     3   59   68  0  0 100  0
 0  0      0 1721196 414936 347736    0    0     0     5   82   72  0  0 99  0
 0  0      0 1725352 414936 347740    0    0     0     1   75   66  0  0 100  0
 0  0      0 1725212 414936 347740    0    0     0     4   59   65  0  0 100  0
 0  0      0 1725088 414940 347748    0    0     0     4   72   78  0  0 100  0
 0  0      0 1724220 414948 347748    0    0     0     5   76   75  0  1 99  0
 0  0      0 1724220 414952 347748    0    0     0     8   49   60  0  0 100  0
 0  0      0 1724220 414956 347748    0    0     0     1   42   55  0  0 100  0
 0  0      0 1724848 414956 347748    0    0     0     1   51   56  0  0 100  0
 0  0      0 1723064 414964 347744    0    0     0    22  154  130  0  1 99  0
 0  0      0 1722312 415000 347812    0    0     0    38  150  128  0  0 99  0
 0  0      0 1722312 415004 347812    0    0     0     7   48   57  0  0 100  0
 0  0      0 1722312 415012 347812    0    0     0    17   56   63  0  0 100  0
 0  0      0 1721948 415020 347816    0    0     0     5   79   76  0  1 99  0
 0  0      0 1721948 415024 347816    0    0     0     6   49   59  0  0 100  0
 0  0      0 1721948 415036 347816    0    0     0     3   61   73  0  0 100  0
 0  0      0 1723700 415040 347816    0    0     0     1   63   61  0  0 100  0
 0  0      0 1726492 415052 347820    0    0     0    11  107   93  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1726492 415056 347820    0    0     0     1   53   63  0  0 100  0
 0  0      0 1726492 415056 347820    0    0     0     5   49   64  0  0 100  0
 0  0      0 1726492 415060 347820    0    0     0     2   53   60  0  0 100  0
 0  0      0 1726368 415064 347820    0    0     0     6   78   75  0  1 99  0
 0  0      0 1726368 415068 347820    0    0     0     5   47   58  0  0 100  0
 0  0      0 1726500 415072 347820    0    0     0     1   58   63  0  0 100  0
 0  0      0 1726500 415072 347820    0    0     0     2   50   64  0  0 100  0
 0  0      0 1726376 415072 347820    0    0     0     9   70   73  0  1 99  0
 0  0      0 1726376 415072 347820    0    0     0     2   51   62  0  0 100  0
 0  0      0 1726376 415076 347820    0    0     0     1   54   62  0  0 100  0
 0  0      0 1726608 415084 347820    0    0     0     1   70   70  0  1 99  0
 1  0      0 1724964 415092 347804    0    0     0    19  153  129  0  0 99  0
 0  0      0 1720552 415124 347896    0    0     0    54  216  170  1  0 99  0
 0  0      0 1719808 415144 347908    0    0     0    29   78   81  0  0 100  0
 2  0      0 1719312 415152 347908    0    0     0    12   66   73  0  0 99  0
 0  0      0 1719188 415156 347904    0    0     0    10   89   79  0  0 99  0
 0  0      0 1719188 415156 347908    0    0     0     1   57   64  0  0 100  0
 0  0      0 1719188 415156 347908    0    0     0     8   69   74  0  0 100  0
 0  0      0 1719692 415164 347908    0    0     0     3   54   63  0  0 100  0
 0  0      0 1723616 415168 347908    0    0     0    29  115   90  0  2 98  0
 0  0      0 1724244 415176 347908    0    0     0     2   60   61  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1724244 415176 347908    0    0     0     2   59   70  0  0 100  0
 2  0      0 1723732 415184 347908    0    0     0     3   96   90  0  1 99  0
 0  0      0 1723608 415188 347912    0    0     0     6   62   64  0  0 100  0
 0  0      0 1725368 415192 347912    0    0     0     7   62   63  0  0 100  0
 0  0      0 1725624 415196 347912    0    0     0     1   56   58  0  0 100  0
 0  0      0 1725624 415200 347912    0    0     0     2   51   60  0  0 100  0
 0  0      0 1725996 415208 347912    0    0     0     7   80   77  0  1 99  0
 0  0      0 1724212 415216 347936    0    0     0     7  116   94  1  0 99  0
 0  0      0 1723964 415228 347936    0    0     0    37   80   81  0  0 100  0
 0  0      0 1723964 415232 347936    0    0     0     1   55   65  0  0 100  0
 0  0      0 1721956 415256 347932    0    0     0    17  138  121  0  1 99  0
 0  0      0 1721948 415268 347960    0    0     0    28   84   88  0  0 100  0
 0  0      0 1721948 415284 347960    0    0     0     6   49   59  0  0 100  0
 0  0      0 1721948 415296 347960    0    0     0     7   68   70  0  0 100  0
 0  0      0 1721336 415304 347976    0    0     0    14  144  115  0  1 99  0
 0  0      0 1721096 415312 347972    0    0     0    19   97   95  0  0 100  0
 0  0      0 1721220 415324 347972    0    0     0    10   55   60  0  0 100  0
yogafire 2017-04-29 04:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1722764 415336 347972    0    0     2     8   33   30  0  0 99  0
 0  0      0 1722856 415340 347972    0    0     0     5   75   72  0  0 100  0
 0  0      0 1722856 415344 347972    0    0     0     6   58   68  0  0 100  0
 0  0      0 1722732 415352 347972    0    0     0     1   53   58  0  0 100  0
 0  0      0 1723484 415356 347972    0    0     0     2  135  126  0  1 99  0
 0  0      0 1724616 415364 347972    0    0     0     9   69   72  0  0 100  0
 0  0      0 1725748 415372 347976    0    0     0     2   57   65  0  0 100  0
 0  0      0 1725748 415380 347976    0    0     0     2   54   70  0  0 100  0
 0  0      0 1725748 415384 347976    0    0     0     2   75   88  0  1 99  0
 0  0      0 1725500 415400 347976    0    0     0     6   59   71  0  0 100  0
 0  0      0 1724172 415288 347996    0    0     0    37  131  109  1  0 98  0
 0  0      0 1724220 415296 348040    0    0     0     7   64   71  0  0 100  0
 2  0      0 1723724 415304 348040    0    0     0    10   71   75  0  1 99  0
 0  0      0 1722444 415312 348000    0    0     0    27  161  164  0  0 99  0
 0  0      0 1718652 415356 348140    0    0     0    68  274  248  0  1 99  0
 0  0      0 1718652 415364 348140    0    0     0    30   56   66  0  0 100  0
 0  0      0 1718652 415368 348140    0    0     0     2   49   57  0  0 100  0
 0  0      0 1719560 415376 348144    0    0     0     7  121   96  0  1 99  0
 0  0      0 1719560 415380 348144    0    0     0     6   50   61  0  0 100  0
 0  0      0 1719560 415384 348144    0    0     0     3   56   61  0  0 100  0
 0  0      0 1720312 415384 348148    0    0     0     2   69   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 1725608 415384 348148    0    0     0    29  115   94  0  1 98  0
 0  0      0 1725608 415392 348148    0    0     0     1   56   70  0  0 100  0
 0  0      0 1725484 415400 348148    0    0     0     2   55   65  0  0 100  0
 2  0      0 1725864 415408 348148    0    0     0     2   67   66  0  0 100  0
 0  0      0 1726112 415416 348148    0    0     0     6   82   70  0  0 99  0
 0  0      0 1723516 415444 348188    0    0     0    37  154  114  1  1 98  0
 0  0      0 1723516 415452 348188    0    0     0     2   54   61  0  0 100  0
 1  0      0 1723524 415464 348188    0    0     0    13   63   65  0  0 100  0
 0  0      0 1723152 415472 348184    0    0     0     7   86   87  0  1 99  0
 0  0      0 1723152 415476 348188    0    0     0     1   52   60  0  0 100  0
 0  0      0 1723152 415484 348188    0    0     0     7   44   57  0  0 100  0
 0  0      0 1723152 415488 348188    0    0     0     1   51   61  0  0 100  0
 0  0      0 1722896 415496 348180    0    0     0    28  190  165  0  1 99  0
 0  0      0 1721624 415548 348268    0    0     0    46  158  145  0  0 100  0
 0  0      0 1721624 415556 348268    0    0     0     7   52   72  0  0 100  0
 0  0      0 1718236 415584 348276    0    0     0    42  131  126  0  1 98  0
 0  0      0 1719532 415336 348320    0    0     0    38  155  126  1  0 99  0
 0  0      0 1719532 415352 348320    0    0     0    16   52   64  0  0 100  0
 0  0      0 1719532 415352 348320    0    0     0     2   57   72  0  0 100  0
 0  0      0 1719292 415356 348320    0    0     0     7   94   97  0  1 99  0
 0  0      0 1722556 415372 348316    0    0     0     7   75   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1722556 415376 348324    0    0     0     1   47   61  0  0 100  0
 0  0      0 1723184 415384 348324    0    0     0     6   59   74  0  0 100  0
 0  0      0 1724704 415392 348324    0    0     0     1   89   89  0  1 99  0
 0  0      0 1724580 415404 348324    0    0     0     9   62   79  0  0 100  0
 0  0      0 1724580 415412 348328    0    0     0     1   66   74  0  0 100  0
 0  0      0 1725712 415416 348328    0    0     0     6   64   63  0  0 100  0
 0  0      0 1725712 415424 348328    0    0     0     4   76   83  0  1 99  0
 0  0      0 1725836 415436 348320    0    0     0     6   53   63  0  0 100  0
 0  0      0 1725836 415436 348328    0    0     0     5   45   57  0  0 100  0
 0  0      0 1725836 415444 348328    0    0     0     1   45   56  0  0 100  0
 0  0      0 1724316 415460 348348    0    0     0    28  143  127  1  1 99  0
 0  0      0 1722540 415468 348340    0    0     0    26  142  136  0  0 99  0
 0  0      0 1721400 415516 348408    0    0     0    47  125  118  0  0 99  0
 0  0      0 1721400 415520 348408    0    0     0    19   51   62  0  0 100  0
 2  0      0 1721152 415524 348408    0    0     0     4   53   62  0  0 100  0
 0  0      0 1720408 415528 348404    0    0     0     7   92   83  0  1 99  0
 0  0      0 1721160 415528 348408    0    0     0     7   57   63  0  0 100  0
 0  0      0 1722176 415532 348408    0    0     0     2   57   63  0  0 100  0
 0  0      0 1721416 415548 348428    0    0     0    29  141  115  1  0 99  0
 0  0      0 1722936 415552 348432    0    0     0    42  104   82  0  2 98  0
 0  0      0 1722936 415564 348436    0    0     0     6   45   58  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1722936 415572 348436    0    0     0     2   51   64  0  0 100  0
 2  0      0 1722936 415584 348436    0    0     0     7   56   61  0  0 100  0
 0  0      0 1723424 415600 348376    0    0     0   181  120   84  1  1 98  0
 0  0      0 1723324 415624 348396    0    0     0    37  112   95  0  0 100  0
 0  0      0 1724092 415628 348396    0    0     0     6   69   64  0  0 100  0
 0  0      0 1724092 415632 348396    0    0     0    10   57   64  0  0 100  0
 0  0      0 1723720 415636 348396    0    0     0    11  110   91  0  1 99  0
 0  0      0 1723960 415660 348428    0    0     1    63   84   81  0  0 99  0
 0  0      0 1723960 415664 348428    0    0     0    13   60   66  0  0 100  0
 0  0      0 1723960 415668 348428    0    0     0     4   56   61  0  0 100  0
 0  0      0 1723712 415684 348432    0    0     0    13  117   93  0  1 99  0
 0  0      0 1723704 415700 348440    0    0     0    23   69   69  0  0 100  0
 0  0      0 1723704 415708 348440    0    0     0     3   47   54  0  0 100  0
 0  0      0 1725084 415716 348440    0    0     0     1   80   74  0  1 99  0
 0  0      0 1725100 415728 348440    0    0     0    10   57   61  0  0 100  0
 0  0      0 1725100 415732 348440    0    0     0     1   50   60  0  0 100  0
 0  0      0 1725100 415740 348436    0    0     0     2   54   61  0  0 100  0
yogafire 2017-04-29 04:20:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0      0 1727156 415744 348440    0    0     2     8   33   30  0  0 99  0
 0  0      0 1726876 415756 348444    0    0     0     7   70   75  0  0 100  0
 0  0      0 1726876 415756 348448    0    0     0     7   49   60  0  0 100  0
 0  0      0 1727132 415764 348448    0    0     0     3   54   62  0  0 100  0
 0  0      0 1724472 415772 348472    0    0     0     7  125  102  1  1 99  0
 0  0      0 1724348 415784 348520    0    0     3   161  130   84  2  0 97  0
 0  0      0 1724348 415788 348524    0    0     0     1   50   56  0  0 100  0
 0  0      0 1724348 415788 348524    0    0     0     9   51   63  0  0 100  0
 0  0      0 1723532 415792 348524    0    0     0     1   71   76  0  1 99  0
 0  0      0 1723604 415796 348524    0    0     0     6   59   66  0  0 100  0
 0  0      0 1723604 415800 348524    0    0     0     4   55   63  0  0 100  0
 0  0      0 1725876 415804 348524    0    0     0     1   62   61  0  0 100  0
 2  0      0 1726504 415804 348524    0    0     0     1   64   71  0  0 99  0
 0  0      0 1725984 415808 348520    0    0     0    15  114   96  0  0 100  0
 0  0      0 1725728 415828 348540    0    0     0    11   75   78  0  0 100  0
 0  0      0 1724844 415832 348544    0    0     0     3   74   82  0  0 100  0
 3  0      0 1723604 415840 348544    0    0     0    10   82   86  0  1 99  0
 0  0      0 1723472 415840 348544    0    0     0    11   94   85  0  0 99  0
 0  0      0 1722836 415868 348552    0    0     0    38   97   97  1  0 99  0
 0  0      0 1722836 415876 348552    0    0     0     4   56   65  0  0 100  0
 1  0      0 1723076 415880 348552    0    0     0     8  102   87  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 1723232 415884 348552    0    0     0    25   65   76  0  0 100  0
 0  0      0 1723488 415884 348552    0    0     0     1   59   61  0  0 100  0
