yogafire 2017-03-28 00:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 2  0   2924 1899200 306196 337648    0    0     0     1   83   68  0  0 100  0
 0  0   2924 1899076 306212 337656    0    0     0     7   87   76  0  0 100  0
 1  0   2924 1900216 306220 337656    0    0     0     5   99   86  0  0 100  0
 0  0   2924 1902108 306232 337656    0    0     0     4  115   84  0  0 100  0
 0  0   2924 1902108 306236 337656    0    0     0     1   87   65  0  0 100  0
 0  0   2924 1902108 306244 337656    0    0     0     9   91   79  0  1 99  0
 0  0   2924 1901968 306256 337656    0    0     0     6  108   82  0  0 100  0
 0  0   2924 1901844 306264 337656    0    0     0     1   86   64  0  0 100  0
 0  0   2924 1900448 306280 337656    0    0     0     4  108   78  0  2 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1930828 306320 337680    0    0     0    34  157  108  1  1 98  0
 0  0   2924 1930828 306328 337680    0    0     0     1   79   67  0  0 100  0
 0  0   2924 1930456 306344 337680    0    0     0    15   89   71  0  0 100  0
 0  0   2924 1930456 306352 337680    0    0     0     1   84   64  0  0 100  0
 0  0   2924 1929224 306360 337680    0    0     0    13  101   84  0  1 99  0
 1  0   2924 1922148 306380 337724    0    0     2     7  123   93  0  0 99  0
 0  0   2924 1914416 305896 337716    0    0     1    30  164  113  1  1 99  0
 0  0   2924 1910152 306032 338896    0    0    81    73  222  176  0  1 98  1
 0  0   2924 1909532 306040 338896    0    0     0    13  117  109  0  1 99  0
 0  0   2924 1907084 306064 338956    0    0     3   187  207  130  2  0 97  0
 0  0   2924 1907084 306076 338956    0    0     0     5  107   78  0  0 100  0
 0  0   2924 1906400 306092 338956    0    0     0     4  118   92  0  1 99  0
 0  0   2924 1906464 306100 338956    0    0     0    10   83   77  0  0 100  0
 0  0   2924 1907224 306112 338960    0    0     0     9  150  109  0  0 100  0
 0  0   2924 1907364 306128 338964    0    0     0    13  146  109  0  0 100  0
 0  0   2924 1907100 306136 338964    0    0     0     3  122   84  0  1 99  0
 0  0   2924 1908000 306148 338968    0    0     0    10  103   85  0  0 100  0
 0  0   2924 1908000 306156 338968    0    0     0     1   97   74  0  0 100  0
 0  0   2924 1908248 306164 338968    0    0     0     2  111   82  0  0 100  0
 3  0   2924 1907728 306168 338968    0    0     0     3  111   81  0  1 99  0
 0  0   2924 1912388 306180 338972    0    0     0     8  124   85  0  1 99  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1912884 306192 338972    0    0     0     2   97   79  0  0 100  0
 0  0   2924 1909984 306216 338980    0    0     0    27  197  150  1  1 98  0
 0  0   2924 1909464 306220 338980    0    0     0     6  153  121  0  1 99  0
 1  0   2924 1909364 306232 338980    0    0     0    17   86   88  0  0 100  0
 0  0   2924 1909364 306236 338980    0    0     0     1   95   92  0  0 100  0
 0  0   2924 1909488 306240 338980    0    0     0     2   90   71  0  0 100  0
 2  0   2924 1909480 306256 339004    0    0     1    16  115   89  0  0 100  0
 0  0   2924 1907868 306272 339016    0    0     0    11  124   99  0  1 99  0
 0  0   2924 1907744 306276 339016    0    0     0    17  116   69  0  0 100  0
 0  0   2924 1907868 306284 339016    0    0     0     2  116   86  0  0 100  0
 0  0   2924 1907868 306288 339016    0    0     0     2   90   61  0  0 100  0
 0  0   2924 1906364 306332 339180    0    0    10    18  150  106  1  1 98  0
 0  0   2924 1906944 306360 339192    0    0     0    34  138  102  0  0 99  0
 0  0   2924 1906812 306368 339192    0    0     0    11   94   62  0  0 100  0
 0  0   2924 1908508 306384 339192    0    0     0     5  135   83  0  1 99  0
 0  0   2924 1908704 306388 339192    0    0     0     5   81   61  0  0 100  0
 0  0   2924 1908704 306396 339192    0    0     0     6   89   61  0  0 100  0
 0  0   2924 1908704 306400 339192    0    0     0     1   98   67  0  0 100  0
 3  0   2924 1910812 306408 339192    0    0     0     1  116   88  0  2 98  0
 0  0   2924 1911596 306416 339192    0    0     0     9  100   84  0  0 100  0
 0  0   2924 1911456 306424 339196    0    0     0     4  101   74  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1911332 306428 339196    0    0     0     2   90   67  0  0 100  0
 0  0   2924 1910448 306436 339196    0    0     0     3  122  111  0  1 99  0
 0  0   2924 1910464 306444 339196    0    0     0     6   77   73  0  0 100  0
 0  0   2924 1910464 306448 339196    0    0     0     1   88   68  0  0 100  0
 0  0   2924 1910588 306452 339196    0    0     0     5   88   63  0  0 100  0
 0  0   2924 1907184 306480 339280    0    0     4    25  190  140  0  1 99  0
 0  0   2924 1907820 306492 339280    0    0     0    17   90   64  0  0 100  0
 0  0   2924 1907820 306508 339280    0    0     0     5   82   63  0  0 100  0
 0  0   2924 1908704 306508 339280    0    0     0     2   97   69  0  0 100  0
 2  0   2924 1908936 306516 339280    0    0     0     4  105   85  0  0 99  0
 0  0   2924 1908952 306524 339280    0    0     0     5   87   73  0  0 100  0
 0  0   2924 1911216 306532 339280    0    0     0     2  117   89  0  0 100  0
 0  0   2924 1912224 306540 339280    0    0     0     5   97   67  0  0 100  0
 0  0   2924 1910984 306548 339280    0    0     0     2  105   80  0  0 100  0
 0  0   2924 1910216 306556 339288    0    0     0     6  123   89  0  1 99  0
 0  0   2924 1910216 306564 339288    0    0     0     5   79   68  0  0 100  0
 0  0   2924 1910216 306572 339288    0    0     0     3   76   65  0  0 100  0
yogafire 2017-03-28 01:40:02
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1910124 306580 339288    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1909968 306588 339292    0    0     0    10   81   77  0  0 100  0
 0  0   2924 1909968 306596 339292    0    0     0     1   75   73  0  0 100  0
 0  0   2924 1911960 306604 339292    0    0     0     3  103   79  0  0 100  0
 0  0   2924 1912100 306608 339292    0    0     0     4  100   77  0  1 99  0
 0  0   2924 1912100 306624 339292    0    0     0     6   98   80  0  0 100  0
 0  0   2924 1912472 306624 339292    0    0     0     1   92   81  0  0 100  0
 0  0   2924 1912596 306632 339292    0    0     0     6  120  109  0  0 100  0
 0  0   2924 1910580 306648 339340    0    0     3    17  121   93  0  1 99  0
 0  0   2924 1909316 306656 339352    0    0     0    15   90   71  0  0 100  0
 0  0   2924 1909192 306668 339352    0    0     0     6   78   65  0  0 100  0
 0  0   2924 1908820 306672 339352    0    0     0     3   86   68  0  0 100  0
 0  0   2924 1904456 306712 339264    0    0     0   209  177  116  1  1 98  0
 0  0   2924 1904456 306720 339268    0    0     0     8   81   67  0  0 100  0
 0  0   2924 1905348 306724 339268    0    0     0    15   88   71  0  0 100  0
 0  0   2924 1905224 306732 339268    0    0     0     3   88   67  0  0 100  0
 0  0   2924 1905580 306740 339268    0    0     0     1  102   89  0  1 99  0
 0  0   2924 1905604 306744 339268    0    0     0     7   70   60  0  0 100  0
 0  0   2924 1905604 306752 339268    0    0     0     1   77   78  0  0 100  0
 0  0   2924 1907496 306756 339268    0    0     0     4   95   71  0  0 100  0
 0  0   2924 1908216 306760 339272    0    0     0     1  108   76  0  1 98  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 1  0   2924 1908620 306776 339276    0    0     0    10   71   59  0  0 100  0
 0  0   2924 1908620 306784 339276    0    0     0     1   75   61  0  0 100  0
 0  0   2924 1908620 306792 339276    0    0     0     4   79   68  0  0 100  0
 0  0   2924 1908448 306800 339276    0    0     0     1  100   74  0  1 99  0
 1  0   2924 1908372 306812 339280    0    0     0     5   67   61  0  0 100  0
 0  0   2924 1908372 306820 339280    0    0     0     5   74   61  0  0 100  0
 0  0   2924 1908488 306824 339280    0    0     0     4  102   70  0  0 100  0
 0  0   2924 1906100 306832 339304    0    0     1    14  132   90  0  1 99  0
 0  0   2924 1906100 306840 339304    0    0     0    12   68   62  0  0 100  0
 0  0   2924 1906100 306848 339304    0    0     0     1   76   63  0  0 100  0
 1  1   2924 1903192 306876 339376    0    0     0    21  203  137  2  1 97  0
 0  0   2924 1902564 306920 339356    0    0     0    43  156  139  0  1 99  0
 0  0   2924 1902332 306928 339356    0    0     0     7   72   72  0  0 100  0
 0  0   2924 1902712 306936 339356    0    0     0    13   87   65  0  0 100  0
 0  0   2924 1902712 306944 339356    0    0     0     1   82   76  0  0 100  0
 0  0   2924 1902580 306948 339356    0    0     0     2   97   74  0  1 99  0
 0  0   2924 1902588 306952 339356    0    0     0     8   63   58  0  0 100  0
 0  0   2924 1906992 306960 339356    0    0     0     1  103   78  0  0 100  0
 0  0   2924 1907496 306964 339356    0    0     0     1   82   65  0  0 100  0
 0  0   2924 1907496 306964 339356    0    0     0     1  102   86  0  1 99  0
 0  0   2924 1907868 306972 339356    0    0     0     5   72   59  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1907356 306980 339368    0    0     0     4  108   76  0  0 100  0
 0  0   2924 1907108 306988 339368    0    0     0     5   88   64  0  0 100  0
 0  0   2924 1906596 307004 339368    0    0     0     5  101   71  0  1 99  0
 0  0   2924 1907336 306532 336764    0    0     3   130  187  142  2  1 97  0
 0  0   2924 1907320 306548 336496    0    0     0    19  110   77  0  0 100  0
 0  0   2924 1907072 306560 336496    0    0     0     5   88   69  0  0 100  0
 0  0   2924 1905560 306604 336592    0    0     5    44  131  105  0  1 99  0
 0  0   2924 1905816 306616 336592    0    0     0     5   70   62  0  0 100  0
 0  0   2924 1905816 306624 336592    0    0     0     2   84   73  0  0 100  0
 0  0   2924 1905692 306632 336592    0    0     0     4   86   66  0  0 100  0
 0  0   2924 1908088 306640 336592    0    0     0     1  121   78  0  1 99  0
 0  0   2924 1908088 306656 336588    0    0     0     9   70   61  0  0 100  0
 0  0   2924 1910236 306664 336592    0    0     0     1   93   72  0  0 100  0
 0  0   2924 1910352 306672 336592    0    0     0     1  104   79  0  0 100  0
 0  0   2924 1909940 306688 336592    0    0     0     6   95   76  0  1 99  0
 0  0   2924 1909856 306696 336600    0    0     0     5   69   65  0  0 100  0
 0  0   2924 1909856 306708 336600    0    0     0     6   83   71  0  0 100  0
 0  0   2924 1909980 306716 336600    0    0     0     2   84   71  0  0 100  0
 0  0   2924 1909484 306720 336600    0    0     0     1  104   84  0  2 98  0
 0  0   2924 1908584 306728 336624    0    0     0    14  114   86  1  0 99  0
 0  0   2924 1908468 306756 336632    0    0     0    25  102   80  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1908468 306764 336632    0    0     0     4   82   63  0  0 100  0
 0  0   2924 1907708 306768 336632    0    0     0    11  110   73  0  1 99  0
 0  0   2924 1907848 306772 336632    0    0     0     6   68   59  0  0 100  0
 0  0   2924 1907848 306780 336636    0    0     0     7   79   60  0  0 100  0
 0  0   2924 1907848 306788 336636    0    0     0     2   87   62  0  0 100  0
 0  0   2924 1907956 306812 336684    0    0     3    20  135   89  0  1 99  0
 0  0   2924 1907972 306820 336684    0    0     0    14   67   57  0  0 100  0
 0  0   2924 1907972 306828 336684    0    0     0     3   91   65  0  0 100  0
 0  0   2924 1908096 306836 336684    0    0     0     1   83   64  0  0 100  0
 0  0   2924 1907684 306852 336684    0    0     0     3   89   77  0  1 99  0
 0  0   2924 1907848 306860 336684    0    0     0     4   66   59  0  0 100  0
 0  0   2924 1908740 306876 336684    0    0     0     4  102   93  0  0 100  0
 0  0   2924 1909492 306892 336692    0    0     0    10  114   78  0  0 100  0
 0  0   2924 1903584 306932 336956    0    0     0    97  195  155  1  1 98  0
 0  0   2924 1903460 306952 336964    0    0     0    24   88   79  0  0 100  0
 0  0   2924 1903576 306980 336988    0    0     0    23  147  109  1  0 99  0
 0  0   2924 1903452 306996 336980    0    0     0    14  101   81  0  0 100  0
yogafire 2017-03-28 02:00:01
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 3  0   2924 1902824 307008 336980    0    0     0     0    0    0  0  0 99  0
 0  0   2924 1902832 307024 336980    0    0     0     9   73   65  0  0 100  0
 0  0   2924 1902832 307032 336980    0    0     0     6   70   63  0  0 100  0
 0  0   2924 1903344 307040 336980    0    0     0     1   79   67  0  0 100  0
 0  0   2924 1903204 307044 336980    0    0     0     1   95   88  0  1 99  0
 0  0   2924 1905112 307052 336980    0    0     0     7   83   67  0  0 100  0
 0  0   2924 1905112 307060 336980    0    0     0     4   85   73  0  0 100  0
 0  0   2924 1906236 307068 336980    0    0     0     1   95   94  0  0 100  0
 3  0   2924 1904948 307088 336988    0    0     0    26  134  103  0  1 99  0
 0  0   2924 1904840 307092 336988    0    0     0     4   64   69  0  0 100  0
 0  0   2924 1904840 307116 336992    0    0     0    18   71   66  0  0 100  0
 0  0   2924 1904964 307124 336992    0    0     0     1   75   72  0  0 100  0
 0  0   2924 1905840 307132 336992    0    0     0     1   85   89  0  0 100  0
 0  0   2924 1905468 307136 336996    0    0     0     9   81   78  0  1 99  0
 0  0   2924 1905344 307152 336996    0    0     0     2   64   62  0  0 100  0
 0  0   2924 1906600 307152 336996    0    0     0     2   75   62  0  0 100  0
 0  0   2924 1906600 307160 336996    0    0     0     3   71   69  0  0 100  0
 0  0   2924 1907236 307176 336996    0    0     0     5   91   94  0  1 99  0
 0  0   2924 1907236 307184 336996    0    0     0     1   69   68  0  0 100  0
 0  0   2924 1903716 306148 337040    0    0     0    65  243  166  2  1 96  0
 0  0   2924 1901852 306196 337072    0    0     0    35  167  120  1  2 97  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0   2924 1902600 306228 337108    0    0     1   106  134  101  1  0 99  0
 0  0   2924 1902600 306236 337108    0    0     0     1   72   63  0  0 100  0
 0  0   2924 1902716 306272 337120    0    0     0    39  172  118  1  0 99  0
 0  0   2924 1902716 306280 337120    0    0     0     6   80   62  0  0 100  0
 0  0   2924 1901972 306304 337120    0    0     0     9   95   80  0  1 99  0
 0  0   2924 1901980 306312 337120    0    0     0     9   79   67  0  0 100  0
 0  0   2924 1902104 306320 337120    0    0     0     1   80   68  0  0 100  0
 0  0   2924 1903188 306352 337124    0    0     0    31  161  124  0  1 99  0
 0  0   2924 1904352 306360 337128    0    0     0     4   76   70  0  0 100  0
 0  0   2924 1905492 306368 337128    0    0     0     7   95   85  0  0 100  0
 0  0   2924 1905492 306376 337128    0    0     0     2   86   70  0  0 100  0
 0  0   2924 1903064 306396 337136    0    0     0    10  157  109  1  1 98  0
